col0,col1,col2,col3,col4,col5,col6,col7
SU0068,0,3,4.5,3,Grp108,8.0,6.99
SU0069,0,3,4.3,3,Grp108,8.0,6.99
SU0070,0,3,4.9,3,Grp109,8.0,6.99
SU0071,0,3,4.9,3,Grp109,8.0,6.99
SU0072,0,3,4.9,3,Grp109,8.0,6.99
SU0073,0,3,4.9,3,Grp109,8.0,6.99
SU0074,0,3,4.9,3,Grp109,8.0,6.99
SU0075,0,3,4.9,3,Grp109,8.0,6.99
SU0076,0,3,4.9,3,Grp109,8.0,6.99
SU0077,0,3,4.9,3,Grp109,8.0,6.99
SU0078,0,3,4.9,3,Grp109,8.0,6.99
SU0079,0,3,4.9,3,Grp110,8.0,6.99
SU0080,0,3,4.9,3,Grp110,8.0,7.99
SU0081,0,3,4.9,3,Grp110,8.0,7.99
SU0082,0,3,4.9,3,Grp110,8.0,7.99
SU0083,0,3,4.9,3,Grp110,8.0,7.99
SU0084,0,3,4.9,3,Grp110,8.0,7.99
SU0085,0,3,4.9,3,Grp110,8.0,7.99
SU0086,0,3,4.9,3,Grp111,8.0,7.99
SU0087,0,3,2.3,3,Grp111,8.0,7.99
SU0088,0,3,2.3,3,Grp111,8.0,7.99
SU0089,0,3,2.3,3,Grp111,8.0,7.99
SU0090,0,3,2.3,3,Grp111,8.0,7.99
SU0091,0,3,2.3,3,Grp111,8.0,7.99
SU0092,0,3,2.3,3,Grp111,8.0,7.99
SU0093,0,3,2.3,3,Grp112,8.0,7.99
SU0094,0,3,2.3,3,Grp112,8.0,7.99
SU0095,0,3,2.3,3,Grp112,8.0,7.99
SU0096,0,3,2.3,3,Grp112,8.0,7.99
SU0097,0,3,2.3,3,Grp112,5.5,7.99
SU0098,0,3,2.3,3,Grp112,5.5,7.99
SU0099,0,3,2.3,3,Grp112,5.5,7.99
SU0100,0,3,2.3,3,Grp112,5.5,7.99
SU0101,0,3,2.3,3,Grp112,5.5,7.99
SU0102,0,3,2.3,3,Grp113,5.5,7.99
SU0103,0,3,2.3,3,Grp113,5.5,7.99
SU0104,0,3,2.3,3,Grp113,5.5,7.99
SU0105,0,3,2.3,3,Grp113,5.5,7.99
SU0106,0,3,2.3,3,Grp113,5.5,7.99
SU0107,0,3,2.3,3,Grp113,5.5,7.99
SU0108,0,3,5.0,3,Grp113,5.5,7.99
SU0109,0,3,5.0,3,Grp113,5.5,4.59
SU0110,0,3,5.0,3,Grp113,5.5,4.59
SU0111,0,3,5.0,3,Grp113,5.5,4.59
SU0112,0,3,5.0,3,Grp114,5.5,4.59
SU0113,0,3,5.0,3,Grp114,5.5,4.59
SU0114,0,3,5.0,3,Grp114,5.5,4.59
SU0115,0,3,5.0,3,Grp114,5.5,4.59
SU0116,0,3,5.0,3,Grp114,5.5,4.59
SU0117,0,3,5.0,3,Grp114,6.0,4.59
SU0118,0,3,5.0,3,Grp114,6.0,4.59
SU0119,0,3,5.0,3,Grp114,6.0,4.59
SU0120,0,3,5.0,3,Grp115,6.0,4.59
SU0121,0,3,5.0,3,Grp115,6.0,4.59
SU0122,0,3,5.0,3,Grp115,6.0,3.59
SU0123,0,3,5.0,3,Grp115,6.0,3.59
SU0124,0,3,5.0,3,Grp115,6.0,3.59
SU0125,0,3,5.0,3,Grp115,6.0,3.59
SU0126,0,3,5.0,3,Grp115,6.0,3.59
SU0127,0,3,5.0,3,Grp115,6.0,3.59
SU0128,0,3,5.0,3,Grp115,6.0,3.59
SU0129,0,3,5.0,3,Grp116,6.0,3.59
SU0130,0,3,5.0,3,Grp116,6.0,3.59
SU0131,0,3,5.0,3,Grp116,6.0,3.59
SU0132,0,3,1.3,3,Grp116,6.0,3.59
SU0133,0,3,1.3,3,Grp116,6.0,3.59
SU0134,0,3,1.3,3,Grp116,6.0,3.59
SU0135,0,3,1.3,3,Grp116,6.0,3.59
SU0136,0,3,1.3,3,Grp116,6.0,3.59
SU0137,0,3,1.3,3,Grp116,6.0,3.59
SU0138,0,3,1.3,3,Grp116,6.0,3.59
SU0139,0,3,1.3,3,Grp116,6.0,3.59
SU0140,0,3,1.3,3,Grp117,6.0,3.59
SU0141,0,3,1.3,3,Grp117,6.0,3.59
SU0142,0,3,1.3,3,Grp117,6.0,3.59
SU0143,0,3,1.3,3,Grp117,6.0,3.59
SU0144,0,3,1.3,3,Grp117,8.0,3.59
SU0145,0,3,1.3,3,Grp117,8.0,3.59
SU0146,0,3,1.3,3,Grp117,8.0,3.59
SU0147,0,3,1.3,3,Grp117,8.0,3.59
SU0148,0,3,1.3,3,Grp117,8.0,3.59
SU0149,0,3,1.3,3,Grp117,8.0,3.59
SU0150,0,3,1.3,3,Grp118,8.0,3.59
SU0151,0,3,1.3,3,Grp118,8.0,3.59
SU0152,0,3,2.2,3,Grp118,8.0,3.59
SU0153,0,3,2.2,3,Grp118,8.0,3.59
SU0154,0,3,2.2,3,Grp118,8.0,3.59
SU0155,0,3,2.2,3,Grp118,7.0,3.59
SU0156,0,3,2.2,3,Grp118,7.0,3.59
SU0157,0,3,2.2,3,Grp118,7.0,3.59
SU0158,0,3,2.2,3,Grp118,7.0,3.59
SU0159,0,3,2.2,3,Grp118,7.0,3.59
SU0160,0,3,2.2,3,Grp118,7.0,3.59
SU0161,0,3,2.2,3,Grp118,7.0,3.59
SU0162,0,3,2.2,3,Grp118,7.0,3.59
SU0163,0,3,2.2,3,Grp119,7.0,3.59
SU0164,0,3,2.2,3,Grp119,7.0,3.59
SU0165,0,3,2.2,3,Grp119,7.0,3.59
SU0166,0,3,2.2,3,Grp119,7.0,3.59
SU0167,0,3,2.2,3,Grp119,7.0,5.99
SU0168,0,3,2.2,3,Grp119,7.0,5.99
SU0169,0,3,2.2,3,Grp119,7.0,5.99
SU0170,0,3,2.2,3,Grp119,7.0,5.99
SU0171,0,3,2.2,3,Grp119,7.0,5.99
SU0172,0,3,2.2,3,Grp119,7.0,5.99
SU0173,0,3,2.2,3,Grp119,7.0,5.99
SU0174,0,3,2.2,3,Grp120,7.0,5.99
SU0175,0,3,2.2,3,Grp120,7.0,5.99
SU0176,0,3,4.0,3,Grp120,7.0,5.99
SU0177,0,3,4.0,3,Grp120,7.0,5.99
SU0178,0,3,4.0,3,Grp120,6.0,5.99
SU0179,0,3,4.0,3,Grp120,6.0,5.99
SU0180,0,3,4.0,3,Grp120,6.0,5.99
SU0181,0,3,4.0,3,Grp120,6.0,5.99
SU0182,0,3,4.0,3,Grp120,6.0,5.99
SU0183,0,3,4.0,3,Grp120,6.0,5.99
SU0184,0,3,4.0,3,Grp120,6.0,5.99
SU0185,0,3,4.0,3,Grp120,6.0,5.99
SU0186,0,3,4.0,3,Grp121,6.0,5.99
SU0187,0,3,4.0,3,Grp121,6.0,5.99
SU0188,0,3,4.0,3,Grp121,6.0,5.99
SU0189,0,3,4.0,3,Grp121,6.0,5.99
SU0190,0,3,4.0,3,Grp121,6.0,5.99
SU0191,0,3,4.0,3,Grp121,6.0,5.99
SU0192,0,3,4.0,3,Grp121,6.0,5.99
SU0193,0,3,4.0,3,Grp121,6.0,5.99
SU0194,0,3,0.67,3,Grp121,5.5,5.99
SU0195,0,3,0.67,3,Grp121,5.5,6.99
SU0196,0,3,0.67,3,Grp121,5.5,6.99
SU0197,0,3,0.67,3,Grp121,5.5,6.99
SU0198,0,3,0.67,3,Grp121,5.5,6.99
SU0199,0,3,0.67,3,Grp122,5.5,6.99
SU0200,0,3,0.67,3,Grp122,5.5,6.99
SU0201,0,3,0.67,3,Grp122,5.5,6.99
SU0202,0,3,0.67,3,Grp122,5.5,6.99
SU0203,0,3,0.67,3,Grp122,5.5,6.99
SU0204,0,3,0.67,3,Grp122,5.5,6.99
SU0205,0,3,0.67,3,Grp122,5.5,6.99
SU0206,0,3,0.67,3,Grp122,5.5,6.99
SU0207,0,3,0.67,3,Grp122,6.5,6.99
SU0208,0,3,0.67,3,Grp122,6.5,6.99
SU0209,0,3,0.67,3,Grp122,6.5,6.99
SU0210,0,3,0.67,3,Grp122,6.5,6.99
SU0211,0,3,0.67,3,Grp123,6.5,6.99
SU0212,0,3,0.67,3,Grp123,6.5,6.99
SU0213,0,3,0.67,3,Grp123,6.5,6.99
SU0214,0,3,0.67,3,Grp123,6.5,6.99
SU0215,0,3,0.67,3,Grp123,6.5,6.99
SU0216,0,3,4.5,3,Grp123,6.5,6.99
SU0217,0,3,4.5,3,Grp123,6.5,6.99
SU0218,0,3,4.5,3,Grp123,6.5,6.99
SU0219,0,3,4.5,3,Grp123,6.5,6.99
SU0220,0,3,4.5,3,Grp123,6.5,6.99
SU0221,0,3,4.5,3,Grp123,6.5,6.99
SU0222,0,3,4.5,3,Grp124,7.0,6.99
SU0223,0,3,4.5,3,Grp124,7.0,6.99
SU0224,0,3,4.5,3,Grp124,7.0,6.99
SU0225,0,3,4.5,3,Grp124,7.0,6.99
SU0226,0,3,4.5,3,Grp124,7.0,6.99
SU0227,0,3,4.5,3,Grp124,7.0,6.99
SU0228,0,3,4.5,3,Grp124,7.0,6.99
SU0229,0,3,4.5,3,Grp124,7.0,6.99
SU0230,0,3,4.5,3,Grp124,7.0,6.99
SU0231,0,3,4.5,3,Grp124,7.0,4.59
SU0232,0,3,4.5,3,Grp124,7.0,4.59
SU0233,0,3,4.5,3,Grp124,7.0,4.59
SU0234,0,3,4.5,3,Grp124,7.0,4.59
SU0235,0,3,4.5,3,Grp124,7.0,4.59
SU0236,0,3,4.5,3,Grp124,7.0,4.59
