col0,col1,col2,col3,col4,col5,col6,col7,col8
107,107.0,1.0,84.0,60.0,75.0,92.3,60.0,24.0
108,108.0,1.0,64.0,72.0,66.7,61.5,56.0,-8.0
109,109.0,0.0,52.0,56.0,41.7,61.5,44.0,-4.0
110,110.0,0.0,48.0,60.0,25.0,69.2,44.0,-12.0
111,111.0,0.0,40.0,68.0,41.7,38.5,32.0,-28.0
112,112.0,1.0,56.0,68.0,58.3,53.8,48.0,-12.0
113,113.0,1.0,64.0,80.0,58.3,69.2,64.0,-16.0
114,114.0,1.0,64.0,72.0,66.7,61.5,52.0,-8.0
115,115.0,0.0,64.0,64.0,50.0,76.9,36.0,0.0
116,116.0,0.0,56.0,80.0,58.3,53.8,48.0,-24.0
117,117.0,1.0,72.0,64.0,75.0,69.2,64.0,8.0
118,118.0,0.0,76.0,72.0,66.7,84.6,60.0,4.0
119,119.0,0.0,36.0,52.0,41.7,30.8,28.0,-16.0
120,120.0,1.0,68.0,64.0,83.3,53.8,60.0,4.0
121,121.0,1.0,76.0,72.0,83.3,69.2,60.0,4.0
122,122.0,0.0,52.0,56.0,41.7,61.5,32.0,-4.0
123,123.0,1.0,64.0,68.0,66.7,61.5,52.0,-4.0
124,124.0,1.0,64.0,68.0,66.7,61.5,60.0,-4.0
125,125.0,1.0,68.0,76.0,75.0,61.5,64.0,-8.0
126,126.0,1.0,72.0,72.0,75.0,69.2,64.0,0.0
127,127.0,1.0,68.0,60.0,66.7,69.2,56.0,8.0
128,128.0,0.0,48.0,56.0,50.0,46.2,28.0,-8.0
129,129.0,1.0,72.0,72.0,83.3,61.5,64.0,0.0
130,130.0,1.0,76.0,72.0,75.0,76.9,60.0,4.0
131,131.0,0.0,56.0,56.0,50.0,61.5,40.0,0.0
132,132.0,1.0,72.0,80.0,75.0,69.2,68.0,-8.0
133,133.0,1.0,60.0,56.0,66.7,53.8,44.0,4.0
134,134.0,1.0,64.0,64.0,66.7,61.5,52.0,0.0
135,135.0,0.0,44.0,32.0,50.0,38.5,20.0,12.0
136,136.0,1.0,72.0,64.0,75.0,69.2,64.0,8.0
137,137.0,1.0,60.0,72.0,66.7,53.8,60.0,-12.0
138,138.0,0.0,48.0,48.0,100.0,0.0,48.0,0.0
139,139.0,0.0,60.0,56.0,91.7,30.8,48.0,4.0
140,140.0,0.0,72.0,88.0,66.7,76.9,72.0,-16.0
141,141.0,0.0,48.0,52.0,100.0,0.0,48.0,-4.0
142,142.0,0.0,60.0,60.0,58.3,61.5,44.0,0.0
143,143.0,1.0,56.0,64.0,75.0,38.5,52.0,-8.0
144,144.0,1.0,56.0,72.0,75.0,38.5,48.0,-16.0
145,145.0,1.0,64.0,64.0,75.0,53.8,56.0,0.0
146,146.0,1.0,60.0,52.0,83.3,38.5,40.0,8.0
147,147.0,1.0,76.0,76.0,66.7,84.6,68.0,0.0
148,148.0,0.0,60.0,60.0,50.0,69.2,44.0,0.0
149,149.0,0.0,52.0,80.0,50.0,53.8,48.0,-28.0
150,150.0,0.0,72.0,68.0,91.7,53.8,56.0,4.0
151,151.0,0.0,52.0,68.0,25.0,76.9,52.0,-16.0
152,152.0,0.0,60.0,44.0,66.7,53.8,32.0,16.0
153,153.0,1.0,60.0,76.0,75.0,46.2,60.0,-16.0
154,154.0,1.0,68.0,80.0,66.7,69.2,68.0,-12.0
155,155.0,1.0,56.0,64.0,58.3,53.8,48.0,-8.0
156,156.0,1.0,60.0,44.0,62.5,42.3,36.0,16.0
157,157.0,0.0,64.0,52.0,62.5,53.8,32.0,12.0
158,158.0,1.0,52.0,52.0,41.7,61.5,32.0,0.0
159,159.0,0.0,56.0,76.0,66.7,65.4,56.0,-20.0
160,160.0,1.0,,60.0,50.0,69.2,,
161,161.0,0.0,60.0,,58.3,61.5,,
162,162.0,1.0,72.0,64.0,70.8,65.4,64.0,8.0
163,163.0,1.0,,60.0,66.7,53.8,,
164,164.0,0.0,52.0,52.0,54.2,50.0,32.0,0.0
165,165.0,1.0,88.0,68.0,83.3,73.1,60.0,20.0
166,166.0,0.0,60.0,56.0,41.7,73.1,44.0,4.0
167,167.0,0.0,56.0,56.0,58.3,53.8,36.0,0.0
168,168.0,0.0,68.0,56.0,58.3,65.4,44.0,12.0
169,169.0,0.0,64.0,64.0,58.3,69.2,52.0,0.0
170,170.0,1.0,56.0,,50.0,61.5,,
171,171.0,1.0,64.0,64.0,66.7,61.5,52.0,0.0
172,172.0,0.0,52.0,68.0,50.0,69.2,52.0,-16.0
173,173.0,1.0,72.0,64.0,70.8,65.4,48.0,8.0
174,174.0,0.0,56.0,56.0,66.7,46.2,56.0,0.0
175,175.0,0.0,68.0,48.0,66.7,50.0,44.0,20.0
176,176.0,1.0,68.0,72.0,79.2,61.5,60.0,-4.0
177,177.0,0.0,52.0,,58.3,46.2,,
178,178.0,0.0,68.0,60.0,62.5,65.4,52.0,8.0
179,179.0,1.0,56.0,80.0,62.5,73.1,52.0,-24.0
180,180.0,1.0,68.0,64.0,75.0,57.7,56.0,4.0
181,181.0,1.0,68.0,76.0,79.2,65.4,64.0,-8.0
182,182.0,1.0,72.0,,91.7,53.8,,
183,183.0,1.0,64.0,68.0,66.7,65.4,56.0,-4.0
184,184.0,1.0,60.0,44.0,50.0,53.8,24.0,16.0
185,185.0,0.0,56.0,52.0,41.7,65.4,36.0,4.0
186,186.0,0.0,52.0,52.0,20.8,80.8,32.0,0.0
187,187.0,1.0,68.0,72.0,75.0,65.4,60.0,-4.0
188,188.0,0.0,68.0,76.0,75.0,69.2,64.0,-8.0
189,189.0,1.0,76.0,72.0,87.5,61.5,64.0,4.0
190,190.0,0.0,44.0,68.0,58.3,53.8,44.0,-24.0
191,191.0,0.0,64.0,68.0,66.7,65.4,52.0,-4.0
192,192.0,0.0,64.0,64.0,58.3,69.2,52.0,0.0
193,193.0,0.0,48.0,64.0,50.0,61.5,40.0,-16.0
194,194.0,1.0,68.0,68.0,66.7,69.2,60.0,0.0
195,195.0,0.0,52.0,52.0,33.3,69.2,20.0,0.0
196,196.0,0.0,48.0,52.0,50.0,50.0,36.0,-4.0
197,197.0,1.0,80.0,68.0,87.5,61.5,68.0,12.0
198,198.0,1.0,68.0,60.0,75.0,53.8,52.0,8.0
199,199.0,1.0,,60.0,58.3,61.5,,
200,200.0,1.0,64.0,76.0,79.2,61.5,60.0,-12.0
201,201.0,0.0,76.0,76.0,79.2,73.1,72.0,0.0
202,202.0,1.0,76.0,76.0,79.2,73.1,68.0,0.0
203,203.0,1.0,68.0,,75.0,61.5,,
204,,,,,,,,
