col0,col1,col2,col3,col4
KITKIT,69,2018-08-24,16,"['5A27000728', '5A27001934', '5A27001998', '5B13002214', '5B20002125', '6111001445', '6111001640', '6116000867', '6116001583', '6116001769', '6116002562', '6118002200', '6118002432', '6118002957', '6118003147', '6129000692']"
KITKIT,70,2018-08-24,16,"['5A27001586', '5A27001894', '5A29000558', '5B20002364', '6116000789', '6116000809', '6116001680', '6118001674', '6118001995', '6118002291', '6118002296', '6118002374', '6118002408', '6118002731', '6130000023', '6130000247']"
KITKIT,71,2018-08-24,9,"['5A22000726', '5A28001241', '5B04000043', '5B20001226', '5B20001279', '6116002057', '6118002112', '6118002304', '6118002437']"
KITKIT,72,2018-08-24,6,"['5B13000735', '5B20001334', '6113000622', '6115000508', '6116001830', '6118002244']"
KITKIT,73,2018-08-24,11,"['5A28000985', '6111000227', '6111001239', '6111001549', '6113000646', '6116001518', '6116001978', '6116002181', '6116002388', '6118001649', '6118001910']"
KITKIT,74,2018-08-24,9,"['5B20002355', '6114000123', '6115001549', '6116001169', '6116001203', '6116001280', '6116001307', '6116001865', '6118002187']"
KITKIT,75,2018-08-24,12,"['5B13002193', '5B13002200', '5B20002327', '6111001013', '6111002057', '6111002132', '6116000998', '6116001343', '6116001485', '6116002010', '6116002189', '6118002264']"
KITKIT,76,2018-08-24,19,"['5A21000609', '5A27000764', '5A27001950', '5A28000980', '5B13001640', '6111000578', '6111000944', '6114000036', '6115001371', '6115001629', '6115001676', '6116000892', '6116001099', '6116001329', '6116001611', '6116002132', '6116002837', '6118002270', '6126001945']"
KITKIT,77,2018-08-24,15,"['5A28000859', '5A29000397', '5B05002151', '5B19001317', '5B20002334', '5C07000407', '6114000070', '6115000479', '6115001323', '6116001989', '6118002124', '6118002493', '6118002928', '6118003038', '6129002203']"
KITKIT,78,2018-08-24,11,"['5B12002994', '5B20001171', '6116000921', '6116001020', '6116001084', '6116001138', '6116001317', '6118002322', '6118002838', '6118003112', '6118003190']"
KITKIT,79,2018-08-24,20,"['5A22000532', '5A27001387', '5A27001524', '5B13000710', '5B13002499', '5B20001652', '5B20002007', '5B20002324', '6111000859', '6111002102', '6114000199', '6115000398', '6116000995', '6116001060', '6116001081', '6116001477', '6116002560', '6118002811', '6118003023', '6118003090']"
KITKIT,80,2018-08-24,20,"['5A27000692', '5A27001484', '5A29001302', '5A29001377', '5B05001790', '5B13000889', '6111000373', '6111002000', '6112000047', '6116001037', '6116001662', '6116002570', '6116002631', '6118002298', '6118002328', '6118003324', '6118003522', '6129002085', '6129002249', '6130000193']"
KITKIT,81,2018-08-24,15,"['5A27001936', '5A28000368', '5B13000871', '5B13001433', '6111000393', '6113001022', '6115000420', '6115001211', '6116000796', '6116001053', '6116001450', '6118002249', '6118002593', '6118003045', '6118003336']"
KITKIT,82,2018-08-24,6,"['5A27001425', '5A27001790', '6116001303', '6116001718', '6116002151', '6129000813']"
KITKIT,83,2018-08-24,13,"['5A22001016', '5A23001941', '5A27001564', '5A27002016', '6113000008', '6113001032', '6114000024', '6114000038', '6116001273', '6116001802', '6118001752', '6118002224', '6118002831']"
KITKIT,84,2018-08-24,20,"['5A27000965', '5A28000034', '5B12003072', '5B13000744', '5B13001226', '5B20002362', '6111000721', '6111001807', '6115001566', '6116001172', '6116001601', '6116002570', '6116002714', '6118001658', '6118001942', '6118002073', '6118002114', '6118003095', '6118003451', '6130000188']"
KITKIT,85,2018-08-24,21,"['5A27001817', '5A28002615', '5B13002174', '6112001270', '6116001211', '6116001439', '6116001603', '6116001678', '6116001762', '6116002056', '6116002226', '6116002604', '6116002606', '6118001520', '6118001695', '6118001894', '6118002265', '6118002904', '6118002944', '6118003012', '6118003181']"
