col0,col1,col2,col3
S16679_2014,0.04375,0.043831169,0.073051948
S16758_2012,0.016333333,0.001501502,0.918918919
S16833_2014,0.034,0.082644628,0.157024793
S16846_2012,0.016666667,0.003174603,0.714285714
S16851_2013,0.0335,0.065,0.508333333
S16881_2013,0.021,0.081666667,0.518333333
S16885_2014,0.018,0.025,0.078333333
S16928_2014,0.023,0.008130081,0.079674797
S16972_2015,0.012666667,0.024752475,0.50990099
S16984_2015,0.016,0.058236273,0.384359401
S17061_2013,0.026,0.01,0.33
S17181_2015,0.032,0.104404568,0.536704731
S17201_2013,0.036,0.05,0.155
S17271_2012,0.0125,0.028052805,0.163366337
S17295_2014,0.009,0.034035656,0.726094003
S17342_2015,0.031666667,0.051666667,0.588333333
S17398_2012,0.017,0.004470939,0.076005961
S17565_2014,0.063,0.008077544,0.323101777
S17568_2014,0.023,0.003115265,0.1105919
S17816_2014,0.075,0.051893408,0.051893408
S17852_2014,0.02725,0.0304,0.1104
S18158_2012,0.013,0.028497409,0.259067358
S18159_2012,0.009,0.017322835,0.066141732
S18463_2013,0.081,0.286666667,0.025
S18874_2015,0.016333333,0.004950495,0.349834983
S18875_2015,0.038,0.078778135,0.808681672
S18876_2015,0.023333333,0.043333333,0.378333333
S18877_2015,0.021,0.008333333,0.51
S18881_2015,0.27,0.267213115,0.145901639
S18882_2015,0.118,0.038016529,0.58677686
S18883_2015,0.018,,0.821192053
S18884_2015,0.0405,0.048333333,0.801666667
