col0,col1,col2,col3,col4,col5
507,ID_71,2,2,6.0,3.0
508,ID_72,2,2,6.0,2.0
509,ID_73,2,2,6.0,2.0
510,ID_42,2,2,6.0,3.0
511,ID_74,2,2,6.0,2.0
512,ID_41,2,1,6.0,3.0
513,ID_75,2,2,6.0,1.0
514,ID_34,2,1,2.0,5.0
515,ID_36,2,1,2.0,5.0
516,ID_35,2,1,2.0,4.0
517,ID_30,2,2,2.0,4.0
518,ID_31,2,1,2.0,2.0
519,ID_33,2,2,2.0,3.0
520,ID_76,2,2,2.0,2.0
521,ID_77,2,2,2.0,2.0
522,ID_27,2,1,2.0,4.0
523,ID_25,2,2,2.0,
524,ID_78,2,2,2.0,3.0
525,ID_32,2,1,2.0,4.0
526,ID_26,2,1,2.0,5.0
527,ID_3,2,1,2.0,4.0
528,ID_79,2,2,2.0,5.0
529,ID_4,2,1,2.0,3.0
530,ID_29,2,2,2.0,3.0
531,ID_28,2,2,2.0,3.0
532,ID_5,2,2,2.0,4.0
533,ID_2,2,2,2.0,3.0
534,ID_55,2,2,7.0,2.0
535,ID_51,2,2,7.0,3.0
536,ID_80,2,2,7.0,1.0
537,ID_81,2,2,7.0,5.0
538,ID_52,2,1,7.0,4.0
539,ID_48,2,1,7.0,3.0
540,ID_45,2,2,7.0,5.0
541,ID_46,2,2,7.0,5.0
542,ID_44,2,2,7.0,5.0
543,ID_82,2,2,7.0,5.0
544,ID_53,2,1,7.0,1.0
545,ID_83,2,1,7.0,3.0
546,ID_49,2,2,7.0,4.0
547,ID_47,2,1,7.0,1.0
548,ID_50,2,2,7.0,3.0
549,ID_84,2,2,1.0,3.0
550,ID_1,2,2,1.0,2.0
551,ID_9,2,1,1.0,2.0
552,ID_85,2,2,1.0,3.0
553,ID_86,2,2,1.0,1.0
554,ID_8,2,2,1.0,4.0
555,ID_6,2,2,1.0,5.0
556,ID_7,2,2,1.0,4.0
557,ID_87,2,1,1.0,4.0
558,ID_88,2,1,1.0,2.0
1118,ID_64,4,1,8.0,4.0
1119,ID_58,4,2,8.0,2.0
1120,ID_56,4,2,8.0,5.0
1121,ID_60,4,2,8.0,3.0
1122,ID_61,4,2,8.0,5.0
1123,ID_59,4,2,8.0,3.0
1124,ID_38,4,2,5.0,2.0
1125,ID_40,4,1,5.0,5.0
1126,ID_39,4,2,5.0,5.0
1127,ID_22,4,2,2.0,3.0
1128,ID_21,4,2,4.0,3.0
1129,ID_19,4,2,4.0,5.0
1130,ID_20,4,2,4.0,3.0
1131,ID_89,4,1,4.0,3.0
1132,ID_18,4,1,4.0,2.0
1133,ID_13,4,1,3.0,3.0
1134,ID_67,4,2,3.0,3.0
1135,ID_68,4,1,3.0,5.0
1136,ID_15,4,2,3.0,5.0
1137,ID_16,4,1,3.0,5.0
1138,ID_66,4,2,3.0,5.0
1139,ID_90,4,1,3.0,2.0
1140,ID_91,4,1,3.0,5.0
1141,ID_92,4,1,3.0,5.0
1142,ID_93,4,2,3.0,3.0
1143,ID_41,4,1,6.0,4.0
1144,ID_71,4,2,6.0,4.0
1145,ID_73,4,2,6.0,2.0
1146,ID_74,4,2,6.0,1.0
1147,ID_43,4,1,6.0,4.0
1148,ID_84,4,2,1.0,3.0
1149,ID_7,4,2,1.0,5.0
1150,ID_6,4,2,1.0,3.0
1151,ID_85,4,2,1.0,4.0
1152,ID_88,4,1,1.0,5.0
1153,ID_9,4,1,1.0,5.0
1154,ID_8,4,2,1.0,2.0
1155,ID_86,4,2,1.0,2.0
1156,ID_87,4,1,1.0,4.0
1157,ID_1,4,2,1.0,3.0
1158,ID_55,4,2,7.0,3.0
1159,ID_49,4,2,7.0,4.0
1160,ID_52,4,1,7.0,5.0
1161,ID_82,4,2,7.0,3.0
1162,ID_48,4,1,7.0,2.0
1163,ID_53,4,1,7.0,2.0
1164,ID_83,4,1,7.0,3.0
1165,ID_44,4,2,7.0,5.0
1166,ID_50,4,2,7.0,5.0
1167,ID_46,4,2,7.0,5.0
1168,ID_45,4,2,7.0,5.0
1169,ID_78,4,2,2.0,4.0
1170,ID_94,4,1,2.0,5.0
1171,ID_33,4,2,2.0,3.0
1172,ID_35,4,2,2.0,3.0
1173,ID_26,4,1,2.0,4.0
1174,ID_25,4,2,2.0,3.0
1175,ID_29,4,2,2.0,3.0
1176,ID_28,4,2,2.0,3.0
1177,ID_36,4,1,2.0,4.0
1178,ID_4,4,1,2.0,3.0
1179,ID_34,4,1,2.0,5.0
1180,ID_5,4,2,2.0,4.0
1181,ID_31,4,1,2.0,1.0
1182,ID_27,4,1,2.0,5.0
1183,ID_95,4,2,2.0,3.0
1184,ID_2,4,2,2.0,5.0
1185,ID_30,4,2,2.0,3.0
1186,ID_3,4,1,2.0,4.0
1187,ID_32,4,1,2.0,5.0
1188,ID_94,3,1,2.0,4.0
1189,ID_62,3,1,2.0,2.0
1190,ID_2,3,2,2.0,5.0
1191,ID_36,3,1,2.0,3.0
1192,ID_79,3,2,2.0,2.0
1193,ID_32,3,1,2.0,3.0
1194,ID_77,3,2,2.0,3.0
1195,ID_33,3,2,,3.0
1196,ID_95,3,2,2.0,3.0
1197,ID_35,3,2,2.0,3.0
1198,ID_27,3,1,2.0,5.0
1199,ID_34,3,1,2.0,5.0
1200,ID_28,3,2,2.0,3.0
1201,ID_5,3,2,2.0,4.0
1202,ID_29,3,2,2.0,3.0
1203,ID_30,3,2,2.0,4.0
1204,ID_4,3,1,2.0,3.0
1205,ID_3,3,1,2.0,3.0
1206,ID_31,3,1,2.0,2.0
1207,ID_78,3,2,2.0,4.0
1208,ID_26,3,1,2.0,5.0
1209,ID_25,3,2,2.0,4.0
1210,ID_84,3,2,,3.0
1211,ID_86,3,2,1.0,2.0
1212,ID_87,3,1,1.0,3.0
1213,ID_88,3,1,1.0,3.0
1214,ID_1,3,2,1.0,5.0
1215,ID_6,3,2,1.0,3.0
1216,ID_85,3,2,1.0,2.0
1217,ID_7,3,2,1.0,5.0
1218,ID_9,3,1,1.0,5.0
1219,ID_8,3,2,1.0,4.0
1220,ID_80,3,2,7.0,3.0
1221,ID_96,3,1,7.0,2.0
1222,ID_55,3,2,7.0,2.0
1223,ID_53,3,1,7.0,3.0
1224,ID_50,3,2,7.0,5.0
1225,ID_49,3,2,7.0,5.0
1226,ID_82,3,2,7.0,2.0
1227,ID_51,3,2,7.0,5.0
1228,ID_48,3,1,7.0,3.0
1229,ID_52,3,1,7.0,5.0
1230,ID_44,3,2,7.0,5.0
1231,ID_47,3,1,7.0,5.0
1232,ID_54,3,1,7.0,4.0
1233,ID_46,3,2,7.0,5.0
1234,ID_45,3,2,7.0,5.0
1235,ID_81,3,2,7.0,5.0
1236,ID_23,3,1,7.0,3.0
1237,ID_19,3,2,4.0,4.0
1238,ID_22,3,2,4.0,2.0
1239,ID_21,3,2,4.0,3.0
1240,ID_17,3,1,4.0,4.0
1241,ID_20,3,2,4.0,3.0
1242,0_ID_NA,3,2,3.0,
1243,ID_15,3,2,3.0,4.0
1244,ID_14,3,2,3.0,2.0
1245,ID_90,3,1,3.0,1.0
1246,ID_11,3,1,3.0,2.0
1247,ID_13,3,1,3.0,3.0
1248,ID_66,3,2,3.0,3.0
1249,ID_16,3,1,3.0,2.0
1250,ID_12,3,1,3.0,4.0
1251,ID_67,3,2,3.0,3.0
1252,ID_97,3,1,3.0,1.0
1253,ID_68,3,1,3.0,4.0
1254,ID_91,3,1,,5.0
1255,ID_69,3,2,3.0,5.0
1256,ID_37,3,2,5.0,1.0
1257,ID_65,3,2,5.0,1.0
1258,ID_39,3,2,5.0,5.0
1259,ID_38,3,2,5.0,2.0
1260,ID_98,3,2,5.0,3.0
1261,ID_40,3,1,5.0,3.0
1262,ID_71,3,2,6.0,5.0
1263,ID_74,3,2,6.0,2.0
1264,ID_43,3,1,6.0,3.0
1265,ID_42,3,2,6.0,4.0
1266,ID_41,3,1,6.0,3.0
1267,ID_72,3,2,6.0,3.0
1268,ID_73,3,2,6.0,2.0
1269,ID_75,3,2,6.0,1.0
1270,ID_99,3,1,6.0,5.0
1271,ID_57,3,1,8.0,5.0
1272,ID_60,3,2,8.0,3.0
1273,ID_64,3,1,8.0,4.0
1274,ID_59,3,2,8.0,2.0
1275,ID_56,3,2,8.0,5.0
1276,ID_58,3,2,8.0,1.0
1277,ID_61,3,2,8.0,5.0
1278,ID_100,3,1,8.0,5.0
1279,ID_63,3,2,8.0,4.0
