col0,col1,col2,col3,col4,col5
fYTBvipKsyA,29744.0,410.0,78.0,0,73.0
QOhq4yDUwoM,23.0,1.0,0.0,0,0.0
zGnFTdwe2sM,295413.0,1413.0,49.0,0,87.0
Q3I9ENHz_UA,5302.0,5.0,5.0,0,0.0
YT6OFZBAsbY,77670.0,308.0,13.0,0,23.0
rmc_HC4MVUU,64656.0,371.0,10.0,0,13.0
B-hynjEdTaY,4877477.0,33596.0,1192.0,0,1676.0
gZWb5nSSbtc,288908.0,1264.0,39.0,0,88.0
V4zHD4xfa6s,204732.0,2935.0,44.0,0,442.0
Z0S9VEm3bT4,451582.0,779.0,34.0,0,57.0
x8CuIpfOoaM,86.0,0.0,0.0,0,0.0
W7UErDmH8Cw,11471.0,39.0,7.0,0,2.0
1N5p8IXzNdc,1131031.0,2846.0,94.0,0,167.0
qOpf5L0Ehgk,112162.0,422.0,16.0,0,68.0
NiWRxkHUr80,23985.0,126.0,6.0,0,6.0
PTjQUHbYbrE,186112.0,1712.0,79.0,0,185.0
B-BwAWHRjdU,1906401.0,14465.0,896.0,0,1284.0
iLg4ymNDguc,1217.0,2.0,1.0,0,0.0
YR-9epAXXe8,,33.0,14.0,0,0.0
Sm16553pXJc,308.0,0.0,0.0,0,1.0
ZSedEuYgFqk,860.0,4.0,0.0,0,3.0
iT7E279yuic,199.0,0.0,0.0,0,0.0
wqSHVtcsYJs,167242.0,3928.0,189.0,0,651.0
8L6H4oh4EyI,3273.0,66.0,2.0,0,30.0
UeqLYhrg1wI,143101.0,510.0,11.0,0,90.0
85FDEO0n8wM,92726.0,372.0,11.0,0,33.0
jcnmyOFT418,73.0,0.0,0.0,0,0.0
Zf0hjLJZFng,219537.0,840.0,18.0,0,40.0
2kvns1iw9hA,218.0,20.0,1.0,0,17.0
kku2LvTY2Ic,,79.0,52.0,0,0.0
oTZETtLCZZ0,50802.0,156.0,10.0,0,5.0
qcUAvb1WsFg,24414.0,47.0,3.0,0,7.0
zNyqYOUxBrY,4538347.0,52840.0,1488.0,0,1833.0
Ze4nm4lM2P4,388.0,2.0,0.0,0,0.0
tjtgcKNrvZA,,43.0,17.0,0,0.0
Jhs6TYBkx4s,28255.0,90.0,5.0,0,2.0
0-WKNwgMYxM,1033.0,29.0,6.0,0,14.0
LoOlSzGuQ9A,13326.0,190.0,14.0,0,21.0
LqOBynds_4Y,15449.0,143.0,14.0,0,9.0
tR6EPGUJLok,441.0,15.0,1.0,0,0.0
bC5LaHUnQMA,88593.0,502.0,16.0,0,38.0
MeNQp55xM4o,99.0,0.0,0.0,0,0.0
8WZ14Lcu-_E,79983.0,314.0,37.0,0,97.0
APgrUnNQPQw,610392.0,1057.0,32.0,0,48.0
7mKXu-ZkQbk,64187.0,1078.0,39.0,0,159.0
q1H8hAkwwfA,1064.0,4.0,1.0,0,
lWSZSusKOU4,822.0,0.0,0.0,0,0.0
phQYoNOqZcU,14253.0,22.0,1.0,0,0.0
c_FCbtlVYLw,627094.0,2852.0,121.0,0,242.0
lNY6NxOgqDc,212.0,1.0,0.0,0,0.0
OBgrXxTnTGY,23736.0,370.0,29.0,0,55.0
YGE0AGmMXkk,187276.0,360.0,38.0,0,57.0
-ynHKhRn2cg,81887.0,212.0,6.0,0,15.0
BzEUwfgk0jc,40452.0,380.0,4.0,0,34.0
mpOKjMgtk44,44550.0,202.0,13.0,0,4.0
Zdclniun2WE,8686.0,,,0,19.0
efHo3q2qVeg,225083.0,109.0,43.0,0,37.0
NRApcl9jVMo,128.0,2.0,0.0,0,2.0
Rfrp8T8Fi8s,112108.0,531.0,27.0,0,80.0
u83A_IDEHU0,239.0,0.0,0.0,0,0.0
X3tBstIsWNQ,118788.0,1009.0,119.0,0,86.0
N2mhP6HGHJQ,253.0,0.0,0.0,0,1.0
7rYquDaQCQU,571.0,8.0,4.0,0,0.0
0LrpSqrS15s,6036.0,45.0,4.0,0,16.0
6Akkg65Wizw,143430.0,1365.0,10.0,0,123.0
2ONHzLnh1rc,335463.0,3934.0,144.0,0,845.0
W9amD8YHRnk,45641.0,43.0,0.0,0,0.0
NsUOp2n3omE,6335.0,80.0,3.0,0,17.0
j-S_JrVoAKY,682.0,4.0,0.0,0,2.0
C9aHo4L0-M4,13869.0,23.0,17.0,0,2.0
pMmh5nsCtxI,1472.0,3.0,1.0,0,2.0
Q_4bp8bBNVw,1071628.0,12117.0,142.0,0,518.0
aEbaetek-V8,44777.0,275.0,7.0,0,15.0
aqpfWj-927g,8991.0,29.0,1.0,0,1.0
3VkFOtyc1JQ,75840.0,93.0,30.0,0,12.0
kMFJBd40Awo,1095213.0,5577.0,85.0,0,329.0
zPwfMDQIXEQ,35078.0,76.0,4.0,0,6.0
8j-R8n6Q0PY,284.0,1.0,1.0,0,0.0
a4gouVipJ5o,85.0,1.0,0.0,0,0.0
zen5LjBFTI4,1854.0,8.0,0.0,0,0.0
masCbpUgwak,250646.0,977.0,95.0,0,86.0
mZKvj4k8Q-o,1098.0,3.0,2.0,0,0.0
-j9ydGyM9fU,145487.0,207.0,23.0,0,15.0
UAazxxeuQ0o,1881.0,1.0,2.0,0,2.0
1y5ITJ5nrAY,14693.0,462.0,16.0,0,143.0
sNfP0AZs454,6396.0,39.0,7.0,0,4.0
izJh9SU5ePA,3605.0,63.0,1.0,0,8.0
BIwU1e0_UwQ,1842822.0,15799.0,510.0,0,
eZD2x4StAlc,201.0,1.0,1.0,0,1.0
PHwWBarKgzo,125.0,0.0,0.0,0,0.0
ux_mrnCYYzY,16649.0,172.0,44.0,0,25.0
joYnqcrkMXY,8076.0,201.0,9.0,0,27.0
JbmKJ6225M8,1365.0,5.0,2.0,0,0.0
EigAtgL6Yds,31833.0,120.0,0.0,0,9.0
kV6mFg_7VBo,277394.0,1385.0,215.0,0,1028.0
qpgSi42d0j0,338.0,1.0,1.0,0,0.0
75Mn5OtM8xc,4558.0,330.0,8.0,0,52.0
MVYug8cHLIM,908258.0,1914.0,55.0,0,249.0
f9CSPjDNdU0,78041.0,464.0,7.0,0,
--KeIeIprGk,51.0,5.0,0.0,0,0.0
Tzzu4-uMhds,104724.0,761.0,76.0,0,145.0
v2x3jxSFu14,51848.0,209.0,5.0,0,0.0
wCblu2ngVck,148791.0,218.0,9.0,0,5.0
i1_a4v8-M6A,104.0,1.0,0.0,0,0.0
4mFrKloMw2k,13607.0,160.0,6.0,0,11.0
5-f2Rzw9gLs,782.0,21.0,0.0,0,1.0
32LpVrHcEn4,656545.0,6694.0,468.0,0,1792.0
MzlHI6FfixM,102.0,0.0,0.0,0,0.0
Wnc_iugMIPE,6683.0,31.0,2.0,0,2.0
YbxaJMw2_DA,54495.0,593.0,125.0,0,106.0
DKuBem78QnY,294931.0,9274.0,142.0,0,
HwDnLe9s81k,28.0,1.0,0.0,0,0.0
mwDgexdXlWo,944.0,21.0,2.0,0,1.0
luoYCYyAWa0,275032.0,487.0,34.0,0,58.0
3-TIHNVhviA,444.0,2.0,0.0,0,1.0
aiWQxZprZ1s,543.0,0.0,1.0,0,0.0
Gp9EL3asrPQ,647561.0,4556.0,45.0,0,283.0
0wELwGMjrGM,426.0,1.0,0.0,0,0.0
16Cbbf3IIuk,4813.0,14.0,1.0,0,2.0
BV7xVoKYxGA,611.0,2.0,1.0,0,0.0
i1f4kRskNiY,257136.0,929.0,41.0,0,132.0
Y9bbP4ydYyU,54993.0,104.0,11.0,0,20.0
og9XWHKfutQ,120534.0,,,0,26.0
g7BAot3zDVI,136.0,6.0,0.0,0,1.0
7w6-lFMgar0,7801.0,91.0,21.0,0,11.0
XaStIgx8VEo,12685.0,67.0,3.0,0,5.0
0F_ZxaZqCnc,,117.0,53.0,0,0.0
gwqrP2_mvog,734.0,1.0,0.0,0,0.0
fuGGGSHK4Og,4267.0,76.0,6.0,0,13.0
-1VhigA7o88,1924551.0,20199.0,364.0,0,920.0
QnLwnXt5WZw,48.0,0.0,0.0,0,0.0
qPr-xsQvhgw,1411901.0,4813.0,85.0,0,282.0
qSmR_KU3JH0,799.0,17.0,3.0,0,5.0
