col0,col1,col2,col3,col4,col5,col6,col7
ChIJjar0eldu5kcR8148LwjltSU,Caisse d'Epargne Paris Ordener,48.893804,2.3358969,2.3,22.0,bank atm finance insurance_agency health point_of_interest establishment,
ChIJ14e6eldu5kcRongAGSCljQk,Salon de massage @Rose D'Asie,48.8936141,2.335726,4.4,16.0,spa point_of_interest establishment,
ChIJ14e6eldu5kcRerEYvMO8RSM,A Colorni_Hirschman,48.8935876,2.3356451,,,point_of_interest establishment,
ChIJ14e6eldu5kcRUtkBzUinVVY,B.O.U.L.O.M,48.8935876,2.3356451,4.6,1066.0,restaurant food point_of_interest establishment,2.0
ChIJx6WkcC1v5kcRALvQ21laJtQ,Parisien Shop,48.8935876,2.3356451,5.0,5.0,supermarket grocery_or_supermarket food point_of_interest store establishment,
ChIJtajHZFdu5kcR5bUC7mTWneo,Andres Sylvia,48.8934939,2.3358382,,,health point_of_interest establishment,
ChIJWanSe1du5kcRb-ZsuBYcUb0,Ayesha Carmody,48.8938195,2.335787,,,point_of_interest establishment,
ChIJnV09eldu5kcRJCyTUpGs-8U,Boutique Wast Pressing : Paris 18e,48.8938155,2.3356994,3.6,17.0,laundry point_of_interest establishment,
ChIJ1x2ae1du5kcRgoRufE4P1N0,Pieri Alain,48.8938275,2.3357581,5.0,1.0,doctor health point_of_interest establishment,
ChIJ1x2ae1du5kcRa4U1U0A4NMo,Richard Cristel,48.8938275,2.3357581,,,point_of_interest establishment,
ChIJ73XHuepv5kcRVk_DSq9di_s,E.Leclerc Relais Ordener,48.89383,2.335785,4.9,13.0,supermarket grocery_or_supermarket food point_of_interest store establishment,
ChIJ57IcfVdu5kcREj9oDDf5180,Naliah,48.8937881,2.3360426,,,point_of_interest establishment,
ChIJjUzeT29v5kcRl-YVgX-ksNk,Au pain d'autrefois,48.8935628,2.3361411,3.5,13.0,bakery food point_of_interest store establishment,
ChIJTW_F11lu5kcR0tIGVsNktWE,Benhaim Josette Snc,48.8934764,2.336072,2.2,5.0,pharmacy health point_of_interest store establishment,
ChIJ1x2ae1du5kcRFYHp-zGWboM,Taieb Robert,48.8938324,2.3360724,,,dentist health point_of_interest establishment,
ChIJ1x2ae1du5kcRda4UQ7JYrKA,El Mir Hicham,48.8938324,2.3360724,,,point_of_interest establishment,
ChIJ-Rl1wBpv5kcRDstD8t-LXN4,UPS Access Point,48.893777,2.335429,2.0,1.0,point_of_interest establishment,
ChIJMaRxTiFv5kcRB35GNQ_ua0c,Alix Lepreux,48.893673,2.3353271,,,point_of_interest establishment,
ChIJN264UItv5kcRjwWIggQuXOg,Jouete Bourguignonpuais,48.893673,2.3353271,,,point_of_interest establishment,
ChIJ462hc1du5kcRM5E-UD60UdY,SKY TELECOM VITHURSHA TELECOM,48.8936744,2.3353271,3.4,30.0,point_of_interest establishment,
ChIJARH0Yldu5kcRs5iBiZjdspM,Les Petits Frères des Pauvres,48.893354,2.3359931,4.3,4.0,point_of_interest establishment,
ChIJkb7Wdldu5kcRetJb4zxHe14,Point Paris Emploi 18ème,48.8938887,2.3354223,,,point_of_interest establishment,
ChIJkb7Wdldu5kcR5e_yb0cuGZM,Chandruk,48.8938887,2.3354223,,,point_of_interest establishment,
ChIJkb7Wdldu5kcROreyXUKbYJ4,EPEC Ensemble Paris Emploi Compétences,48.8938887,2.3354223,4.5,2.0,point_of_interest establishment,
ChIJkb7Wdldu5kcRUUdRbgxYxqI,Vendome Sas,48.8938887,2.3354223,,,point_of_interest establishment,
ChIJjb7Wdldu5kcRrdT8GmbBn90,DEBERNE ADMINISTRATEUR DE BIENS,48.8938888,2.3354224,3.0,4.0,point_of_interest establishment,
ChIJhdj-LM1v5kcRxlpLIPGOPh0,Vélib Station,48.893523,2.336321,,,point_of_interest establishment,
ChIJAcDBY1du5kcR0Gxe6tEYu-A,Marina Cordonnerie Clés Minute,48.8932876,2.336011,5.0,5.0,point_of_interest establishment,
ChIJx3VjYVdu5kcRS1RU24YPwmY,Synd Copro 79 R Damremont,48.8932601,2.3358891,,,real_estate_agency point_of_interest establishment,
ChIJh6hmOfNv5kcRWR25f8DVGEo,Younes Ch Freelance WordPress Paris,48.8936402,2.3363861,,,point_of_interest establishment,
ChIJQdjuA_Jv5kcRw34pkhSlYfI,A UN SUPER MARKET,48.8932488,2.3358981,,,supermarket grocery_or_supermarket food point_of_interest store establishment,
ChIJAQB0bldu5kcR8ww7USDlVN8,éditions du Sextant,48.8934554,2.3352501,1.0,1.0,point_of_interest establishment,
ChIJM6yhc1du5kcR0J52ezbGuog,Carzon Jacques,48.8934554,2.3352501,,,point_of_interest establishment,
ChIJM6yhc1du5kcRZvHpEWFi8S0,De Rauglaudre Pascal,48.8934554,2.3352501,,,point_of_interest establishment,
ChIJP9dEYVdu5kcRnLiXJqh0R44,Damremont - Ordener,48.8932776,2.3360794,,,transit_station point_of_interest establishment,
ChIJi2FYYVdu5kcRVUTBcI1VHXo,Alimentation Generale Cali,48.8932207,2.3359667,,,point_of_interest establishment,
ChIJeYerdldu5kcR869c66MLCso,Fadda Lockie Iride,48.8939485,2.3352715,,,point_of_interest establishment,
ChIJ2-nx11lu5kcRj-LhvfxAOxQ,Denys Tournand,48.893379,2.3363428,,,jewelry_store point_of_interest store establishment,
ChIJe1cNYldu5kcRCqTI8rJ7AWo,La Table De Cristina,48.8932945,2.3362446,,,point_of_interest establishment,
