col0,col1,col2
499566,WhiteMatter,0.848041477489
499566,GreyMatter,0.827313145296
499566,Ventricles,0.617647787216
189450-PP,WhiteMatter,0.824000826683
189450-PP,GreyMatter,0.821601795323
189450-PP,Ventricles,0.525578276902
499566-PP,WhiteMatter,0.83175697764
499566-PP,GreyMatter,0.820385165323
499566-PP,Ventricles,0.640947111054
221319,WhiteMatter,0.864290833571
221319,GreyMatter,0.84005605897
221319,Ventricles,0.542751873968
239944,WhiteMatter,0.861813662857
239944,GreyMatter,0.822703849121
239944,Ventricles,0.626562056234
221319-PP,WhiteMatter,0.849752847444
221319-PP,GreyMatter,0.8338949866
221319-PP,Ventricles,0.566704861679
239944-PP,WhiteMatter,0.850437195891
239944-PP,GreyMatter,0.819085267865
239944-PP,Ventricles,0.648187712486
208226,WhiteMatter,0.868281249308
208226,GreyMatter,0.825668201114
208226,Ventricles,0.562203146107
792564,WhiteMatter,0.857651095413
792564,GreyMatter,0.828501866262
792564,Ventricles,0.616405180583
208226-PP,WhiteMatter,0.8560846665
208226-PP,GreyMatter,0.821246086108
208226-PP,Ventricles,0.584387365339
792564-PP,WhiteMatter,0.831029968053
792564-PP,GreyMatter,0.818089808939
792564-PP,Ventricles,0.637654073777
