col0,col1,col2,col3,col4,col5,col6,col7
dimensions,10.1007/s10961-006-7206-0,Measuring Occupational Sex Segregation of Academic Science and Engineering,https://doi.org/10.1007/s10961-006-7206-0,Lisa Frehill Survey of Doctorate Recipients,dataset-953,Yes,
dimensions,10.1017/s1355617716000734,"Meeting Proceedings, Forty Fourth Annual Meeting International Neuropsychological Society February 3–6, 2016 Boston, Massachusetts, USA",https://doi.org/10.1017/s1355617716000734,Sharon Levin Survey of Doctorate Recipients,"dataset-370, dataset-371",No,
dimensions,10.2139/ssrn.2105554,Mobility Decisions of European Doctoral Researchers,https://doi.org/10.2139/ssrn.2105554,Paula Stephan Survey of Doctorate Recipients,dataset-370,Yes,https://poseidon01.ssrn.com/delivery.php?ID=181125084069126083078082064076001102058072042046063057112098124078113109076114003120122000107031046015105125070118098113097003042046087039083103120119110076023025048011010003031030122026104072004101006086125100117121105116091007017075066095020113087&EXT=pdf
dimensions,10.1126/science.346.6211.798,"No sexism in science? Not so fast, critics say",https://app.dimensions.ai/discover/publication?search_type=kws&search_field=full_search&search_text=No%20sexism%20in%20science%3F%20Not%20so%20fast%2C%20critics%20say,Donna Ginther Survey of Doctorate Recipients,"dataset-370, dataset-371",,
dimensions,10.1023/a:1007856800497,Patenting and Invention Activity of U.S. Scientists and Engineers in the Academic Sector: Comparisons with Industry,https://doi.org/10.1023/a:1007856800497,Paula Stephan Survey of Doctorate Recipients,"dataset-370, dataset-371, dataset-951",,
dimensions,10.1093/ofid/ofy210,Poster Abstract,https://doi.org/10.1093/ofid/ofy210,Paula Stephan Survey of Doctorate Recipients,"dataset-370, dataset-371",No,
dimensions,10.1038/bonekey.2015.40,Poster Presentations (ECTS/IBMS 2015),https://doi.org/10.1038/bonekey.2015.40,Paula Stephan Survey of Doctorate Recipients,"dataset-370, dataset-371",,
dimensions,10.1029/90eo00323,Publishing productivity in the Earth sciences,https://doi.org/10.1029/90eo00323,Paula Stephan Survey of Doctorate Recipients,"dataset-370, dataset-371",,
dimensions,10.2139/ssrn.2443564,Reaping What Bush Sowed?,https://doi.org/10.2139/ssrn.2443564,Paula Stephan Survey of Doctorate Recipients,dataset-370,,https://poseidon01.ssrn.com/delivery.php?ID=709021124002093090087101108016122125051054034003088001030111064123087077074084022026039118010062037125043100107098006019127028112085069038022026023097025106126022003016005064085099019015024082015013116000001125117097119076090103101093094001114067102&EXT=pdf
dimensions,10.1162/daed.2009.138.1.124,Recent trends in funding for the academic humanities & their implications,https://doi.org/10.1162/daed.2009.138.1.124,Paula Stephan Survey of Doctorate Recipients,dataset-370,,
openaire,,Research Productivity over the Life Cycle: Evidence for Academic Scientists.,http://links.jstor.org/sici?sici=0002-8282%28199103%2981%3A1%3C114%3ARPOTLC%3E2.0.CO%3B2-P&origin=repec,Paula Stephan Survey of Doctorate Recipients,dataset-371,,https://www.jstor.org/stable/pdf/2006790.pdf?refreqid=excelsior%3A50b362602a042cba839ead1d00033e05
