col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,5,6,152, correct, T3S2D1-4-s2_6_t1lt2rt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,6,22,151, correct, T3S2D1-5-s2_22_t1rt2lt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,7,300,152, correct, T3S2D1-attn-s2_300_t3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,8,25,169, correct, T3S2D1-6-s2_25_t1lt2lt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,9,3,160, correct, T3S2D1-7-s2_3_t1rt2rt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,10,31,160, error, T3S2D1-8-s2_31_t1rt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,11,39,184, error, T3S2D1-9-s2_39_t1lt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,12,10,152, error, T3S2D1-10-s2_10_t1rt2rt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,13,17,184, error, T3S2D1-11-s2_17_t1lt2rt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,14,15,161, error, T3S2D1-12-s2_15_t1lt2rt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,15,301,183, error, T3S2D1-attn-s2_301_t3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,16,1,160, correct, T3S2D1-13-s2_1_t1rt2rt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,17,26,352, correct, T3S2D1-14-s2_26_t1lt2lt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,18,18,176, error, T3S2D1-15-s2_18_t1lt2rt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,19,30,168, error, T3S2D1-16-s2_30_t1rt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,20,7,161, correct, T3S2D1-17-s2_7_t1lt2rt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,21,9,159, correct, T3S2D1-18-s2_9_t1lt2rt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,22,33,168, error, T3S2D1-19-s2_33_t1rt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,23,302,168, correct, T3S2D1-attn-s2_302_t3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,24,23,168, correct, T3S2D1-20-s2_23_t1rt2lt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,25,2,168, correct, T3S2D1-21-s2_2_t1rt2rt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,26,14,183, error, T3S2D1-22-s2_14_t1rt2rt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,27,11,154, error, T3S2D1-23-s2_11_t1rt2rt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,28,5,166, correct, T3S2D1-24-s2_5_t1lt2rt3l, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,29,35,184, error, T3S2D1-25-s2_35_t1lt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,30,34,168, error, T3S2D1-26-s2_34_t1rt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,31,303,185, error, T3S2D1-attn-s2_303_t3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,32,13,184, error, T3S2D1-27-s2_13_t1rt2rt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,33,37,153, error, T3S2D1-28-s2_37_t1lt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
Pilot, f528764d624db129b32c21fbca0cb8d6,105, T3-S2-D1,1, t3, s2,34,38,174, error, T3S2D1-29-s2_38_t1lt2lt3r, 2021-03-22T15:50:56+0100, trial_T3_S2_D1
