col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
3443,0,8,0,1565209793241.0,0.0,Motivation: kl,,P0:;P1:;P2:;P3:;P4:;P5:,4 2 2 2 4 4 4 2 2 4,,,
,,50,39:57,,,,,,,,,
3443,0,8,0,1565209793241.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,4 2 2 2 4 4 4 2 2 4,,,
,,50,39:57,,,,,,,,,
3443,0,6,1,1565209794248.0,0.0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 2 4 2,,,
,,50,39:57,,,,,,,,,
3443,0,6,1,1565209799093.0,0.0,Motivation: jlk,,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 2 4 2,,,
,,50,39:57,,,,,,,,,
3443,0,6,1,1565209799093.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 2 4 2,,,
,,50,39:57,,,,,,,,,
3443,0,7,2,1565209799857.0,0.0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,,
,,50,39:57,,,,,,,,,
3443,noPathNoEx,9,0,1565212147662.0,0.0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,noPathNoEx,9,0,1565212147674.0,0.0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,noPathNoEx,9,0,1565212147724.0,0.0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,5 4 3 3 5 4 5 4 3 2 2 1 5 2 2 ,,75.0,undefined:undefined
3443,noPathNoEx,9,0,1565212152390.0,0.0,Motivation: were,,P0:;P1:;P2:;P3:;P4:;P5:,5 4 3 3 5 4 5 4 3 2 2 1 5 2 2 ,,75.0,02:57
3443,noPathNoEx,9,0,1565212152390.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,5 4 3 3 5 4 5 4 3 2 2 1 5 2 2 ,,75.0,02:57
3443,noPathNoEx,3,1,1565212153149.0,0.0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,75.0,02:57
3443,noPathNoEx,3,1,1565212155340.0,0.0,Motivation: weer,,P0:;P1:;P2:;P3:;P4:;P5:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,75.0,02:59
3443,noPathNoEx,3,1,1565212155340.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,75.0,02:59
3443,noPathNoEx,8,2,1565212155743.0,0.0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,2 1 4 5 4 4 1 2 3 1 1 1 1 1 5 ,,75.0,02:59
3443,noPathNoEx,8,2,1565212157670.0,0.0,Motivation: werwe,,P0:;P1:;P2:;P3:;P4:;P5:,2 1 4 5 4 4 1 2 3 1 1 1 1 1 5 ,,75.0,03:00
3443,noPathNoEx,8,2,1565212157670.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,2 1 4 5 4 4 1 2 3 1 1 1 1 1 5 ,,75.0,03:00
3443,noPathNoEx,10,3,1565212158255.0,0.0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,1 5 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,75.0,03:00
3443,2,2,0,1565212435829.0,0.0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,2,2,0,1565212440194.0,0.0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,2,2,0,1565212440249.0,0.0,Starting new game,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2 2,4.0,,
,109,undefined:undefined,,,,,,,,,,
3443,2,2,0,1565212441215.0,0.0,Denied adding cell 1-4-false,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2 2,4.0,,
,109,undefined:undefined,,,,,,,,,,
3443,2,2,0,1565212444181.0,0.0,Added cell 0-3-true,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2,4.0,,
,104,39:59,,,,,,,,,,
3443,2,2,0,1565212447143.0,0.0,Motivation: werewere,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2,4.0,,
,104,39:55,,,,,,,,,,
3443,2,2,0,1565212447143.0,0.0,Ending game,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2,4.0,,
,104,39:55,,,,,,,,,,
3443,2,2,0,1565212451569.0,0.0,Motivation: werwerwe,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2,4.0,,
,104,39:50,,,,,,,,,,
3443,2,2,0,1565212451569.0,0.0,Ending game,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2,4.0,,
,104,39:50,,,,,,,,,,
3443,2,2,0,1565212457547.0,0.0,Clear path,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:44
3443,2,2,0,1565212459792.0,0.0,Motivation: wereer,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:42
3443,2,2,0,1565212459792.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:42
3443,2,6,1,1565212461909.0,0.0,Starting new game,2.0,P0:;P1:2;;P2:;P3:;P4:;P5:,2 2 2 2 2 2,3.0,,
,104,39:42,,,,,,,,,,
3443,2,8,0,1565212861620.0,0.0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,2,8,0,1565212866804.0,0.0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,2,8,0,1565212866825.0,0.0,Starting new game,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2 2,4.0,,
,109,undefined:undefined,,,,,,,,,,
3443,2,8,0,1565212867616.0,0.0,Denied adding cell 1-3-false,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2 2,4.0,,
,109,undefined:undefined,,,,,,,,,,
3443,2,8,0,1565212871399.0,0.0,Clear path,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:57
3443,2,8,0,1565212878364.0,0.0,Motivation: klj,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:50
3443,2,8,0,1565212878364.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:50
3443,2,5,1,1565212879347.0,0.0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 3 4,,,
,170,39:50,,,,,,,,,,
3443,2,7,0,1565212964551.0,0.0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,2,7,0,1565212968955.0,0.0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
3443,2,7,0,1565212968977.0,0.0,Starting new game,3.0,P0:;P1:3;;P2:;P3:;P4:;P5:,1 3 3 3 2 2 2,4.0,,
,109,undefined:undefined,,,,,,,,,,
3443,2,7,0,1565212973168.0,0.0,Clear path,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:57
3443,2,7,0,1565212974564.0,0.0,Motivation: sfse,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:56
3443,2,7,0,1565212974564.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:56
3443,2,7,0,1565212984615.0,0.0,Motivation: sdfds,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:46
3443,2,7,0,1565212984616.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:46
3443,2,7,0,1565212988895.0,0.0,Clear path,,P0:;P1:;P2:;P3:;P4:;P5:,1 1 3 3 2 1 2 3 3 2,,50.0,39:42
3443,2,7,0,1565212991960.0,0.0,Added cell 1-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,1 3 3 2 1 2 3 3 2,,45.0,39:40
3443,2,7,0,1565212993602.0,0.0,Added cell 2-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,1 3 2 1 2 3 3 2,,40.0,39:37
3443,2,7,0,1565212994153.0,0.0,Denied adding cell 2-3-false,,P0:;P1:;P2:;P3:;P4:;P5:,1 3 2 1 2 3 3 2,,40.0,39:36
3443,2,7,0,1565212996518.0,0.0,Denied adding cell 1-3-false,,P0:;P1:;P2:;P3:;P4:;P5:,1 3 2 1 2 3 3 2,,40.0,39:34
3443,2,7,0,1565212998700.0,0.0,Removed cell 1-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,1 3 2 1 2 3 3 2 1,,45.0,39:32
3443,2,7,0,1565213000097.0,0.0,Added cell 1-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 2 1 2 3 3 2 1,,40.0,39:31
3443,2,7,0,1565213001165.0,0.0,Removed cell 2-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 2 1 2 3 3 2 1 3,,45.0,39:29
3443,2,7,0,1565213001753.0,0.0,Removed cell 1-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 2 1 2 3 3 2 1 3 1,,50.0,39:29
3443,2,7,0,1565213005065.0,0.0,Denied adding cell 2-3-false,,P0:;P1:;P2:;P3:;P4:;P5:,3 2 1 2 3 3 2 1 3 1,,50.0,39:25
3443,2,7,0,1565213008297.0,0.0,Added cell 3-4-true,,P0:;P1:;P2:;P3:;P4:;P5:,3 2 2 3 3 2 1 3 1,,45.0,39:23
3443,2,7,0,1565213009221.0,0.0,Added cell 3-3-true,,P0:;P1:;P2:;P3:;P4:;P5:,2 2 3 3 2 1 3 1,,40.0,39:22
3443,2,7,0,1565213010031.0,0.0,Added cell 3-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 3 2 1 3 1,,35.0,39:21
3443,2,7,0,1565213010968.0,0.0,Added cell 2-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 2 1 3 1,,30.0,39:20
3443,2,7,0,1565213012075.0,0.0,Added cell 1-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 2 3 1,,25.0,39:19
3443,2,7,0,1565213013206.0,0.0,Added cell 2-4-true,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 2 3,,170.0,39:18
3443,2,7,0,1565213015963.0,0.0,Motivation: kljkk,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 2 3,,170.0,39:15
3443,2,7,0,1565213015963.0,0.0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 2 3,,170.0,39:15
3443,2,2,1,1565213016537.0,0.0,Starting new game,2.0,P0:;P1:;P2:2;;P3:;P4:;P5:,2 2 2 2 2 1 1,3.0,109.0,39:15
