col0,col1,col2,col3,col4,col5
SDG-2019-10-07-15-08-00-0001,E:\Ashley\lung\TH239_E2_B2_assay1_20191007_2,TH239_E2_B2_assay1_20191007_2_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-07-15-08-00-0002,E:\Ashley\lung\TH239_E2_B2_assay1_20191007_2,TH239_E2_B2_assay1_20191007_2_SFTPD_570_NFIX_620_DLC1_690,None,all,2
SDG-2019-10-07-15-08-00-0003,E:\Ashley\lung\TH239_E2_B2_assay1_20191007_2,TH239_E2_B2_assay1_20191007_2_SFTPD_570_NFIX_620_DLC1_690,None,all,3
SDG-2019-10-07-13-43-00-0001,E:\Ashley\lung\TH266_E5_T1b_assay1_20191007_1,TH266_E5_T1b_assay1_20191007_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-07-13-43-00-0002,E:\Ashley\lung\TH266_E5_T1b_assay1_20191007_1,TH266_E5_T1b_assay1_20191007_1_SFTPD_570_NFIX_620_DLC1_690,None,all,2
SDG-2019-10-08-16-17-00-0001,E:\Ashley\lung\TH281_E3_B1_assay3_20191004_1,TH281_E3_B1_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,1
SDG-2019-10-08-16-17-00-0002,E:\Ashley\lung\TH281_E3_B1_assay3_20191004_1,TH281_E3_B1_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,2
SDG-2019-10-07-13-17-00-0001,E:\Ashley\lung\AZ017_SURG_assay3_20191007_1,AZ017_SURG_assay3_20191007_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,1
SDG-2019-10-07-13-17-00-0002,E:\Ashley\lung\AZ017_SURG_assay3_20191007_1,AZ017_SURG_assay3_20191007_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,2
SDG-2019-10-07-13-17-00-0003,E:\Ashley\lung\AZ017_SURG_assay3_20191007_1,AZ017_SURG_assay3_20191007_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,3
SDG-2019-10-07-12-53-00-0001,E:\Ashley\lung\AZ017_SCRN_assay3_20191007_1,AZ017_SCRN_assay3_20191007_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,1
SDG-2019-10-07-12-34-00-0001,E:\Ashley\lung\TH236_E4_B1_assay3_20191004_1,TH236_E4_B1_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,1
SDG-2019-10-07-11-25-00-0001,E:\Ashley\lung\TH281_E2_B1_assay3_20191004_1,TH281_E2_B1_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,1
SDG-2019-10-07-10-44-00-0007,E:\Ashley\lung\TH134_E2_B1_assay3_20191004_1,TH134_E2_B1_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,7
SDG-2019-10-07-09-31-00-0008,E:\Ashley\lung\TH239_E4_B1_assay3_20191004_1,TH239_E4_B1_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,8
SDG-2019-10-04-16-39-00-0001,E:\Ashley\lung\TH266_E5_T1b_assay3_20191004_1,TH266_E5_T1b_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,1
SDG-2019-10-04-15-46-00-0001,E:\Ashley\lung\TH239_E2_B2_assay3_20191004_1,TH239_E2_B2_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,1
SDG-2019-10-04-15-46-00-0002,E:\Ashley\lung\TH239_E2_B2_assay3_20191004_1,TH239_E2_B2_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,2
SDG-2019-10-04-15-46-00-0003,E:\Ashley\lung\TH239_E2_B2_assay3_20191004_1,TH239_E2_B2_assay3_20191004_1_SERPINE1_570_GJB3_620_GJB2_690,None,all,3
