col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
PaWa27p,1993,V1,1.0,Big_R,5,C1,small_s,Horse,Wa27,0,1,0,0
PaWa28m,1993,V1,2.0,Big_R,6,C3,Big_S,Sheep,Wa28,0,1,1,0
PaWa29p,1993,V,1.0,small_r,5,C1,small_s,Sheep,Wa29,0,1,0,0
PaWa32p,1993,V,2.0,small_r,3,C3,small_s,Rabbit,Wa32,0,1,0,0
PaWa33m,1993,V,1.0,small_r,2,C2,small_s,Rabbit,Wa33,0,1,0,0
PaWa36p,1993,V,1.0,small_r,2,C2,small_s,Rabbit,Wa36,0,1,0,0
PaWa37m,1993,V,1.0,small_r,2,C2,small_s,Rabbit,Wa37,0,1,0,0
PaWa38p,1993,V1,2.0,Big_R,6,C3,Big_S,Sheep,Wa38,0,1,1,0
PaWa39m,1994,V,1.0,small_r,2,C2,small_s,Rabbit,Wa39,0,1,0,0
PaWa40m,1994,V,1.0,small_r,2,C2,small_s,Rabbit,Wa40,0,1,0,0
PaWa41p,1994,V,2.0,small_r,6,C3,Big_S,Rabbit,Wa41,0,1,0,0
PaWa42m,1994,V,1.0,small_r,2,C2,small_s,Sheep,Wa42,0,1,0,0
PaWa43p,1994,V,2.0,small_r,5,C1,Big_S,Horse,Wa43,0,1,0,0
PaWa44m,1994,V,2.0,small_r,5,C1,Big_S,Horse,Wa44,0,1,0,0
PaWa45p,1994,V1,1.0,Big_R,2,C2,small_s,Rabbit,Wa45,0,1,0,0
PaWa46p,1994,V1,1.0,Big_R,3,C3,Big_S,Rabbit,Wa46,0,0,0,1
PaWa47m,1994,V1,1.0,Big_R,3,C3,Big_S,Horse,Wa47,0,0,0,1
PaWa49m,1994,V1,1.0,Big_R,1,C1,small_s,Horse,Wa49,0,1,1,1
PaWa52p,1994,V,1.0,small_r,1,C1,small_s,Horse,Wa52,1,1,1,0
PaWa53m,1994,V,1.0,small_r,1,C1,small_s,Horse,Wa53,1,1,1,0
PaWa54m,1994,V,1.0,small_r,2,C2,small_s,Horse,Wa54,0,1,0,0
PaWa55p,1994,V,1.0,small_r,2,C2,small_s,Horse,Wa55,0,1,0,0
PaWa56m,1994,V,1.0,small_r,3,C3,small_s,Horse,Wa56,0,1,0,0
PaWa57p,1994,V1,1.0,Big_R,2,C2,small_s,Rabbit,Wa57,0,1,0,0
PaWa58m,1994,V,2.0,small_r,3,C3,small_s,Rabbit,Wa58,1,1,1,0
PaWa59m,1994,V,2.0,small_r,5,C1,small_s,Horse,Wa59,0,1,0,1
PaWa60p,1994,V1,1.0,Big_R,1,C1,small_s,Horse,Wa60,0,1,0,0
PaWa61m,1994,V1,1.0,Big_R,3,C3,small_s,Horse,Wa61,0,1,0,0
PaWa62p,1994,V,2.0,small_r,2,C2,Big_S,Horse,Wa62,0,1,0,0
PaWa63p,1994,V1,1.0,Big_R,9,C9,Big_S,Horse,Wa63,0,1,0,0
PaWa64m,1994,V1,2.0,Big_R,2,C2,small_s,Horse,Wa64,0,1,0,0
PaWa66m,1994,V,1.0,small_r,2,C2,small_s,Rabbit,Wa66,0,1,0,0
PaWa67p,1994,V,2.0,small_r,5,C1,Big_S,Horse,Wa67,0,1,0,0
PaWa68m,1994,V,1.0,small_r,2,C2,small_s,Horse,Wa68,0,1,0,0
PaWa69p,1994,V,2.0,small_r,1,C1,Big_S,Rabbit,Wa69,0,1,0,0
PaWa70m,1995,V,2.0,small_r,2,C2,small_s,Rabbit,Wa70,0,1,0,0
PaWa71p,1995,V1,1.0,Big_R,2,C2,Big_S,Rabbit,Wa71,0,0,0,0
PaWa72m,1995,V1,1.0,Big_R,2,C2,Big_S,Rabbit,Wa72,0,0,0,1
PaWa76p,1995,V1,2.0,Big_R,2,C2,Big_S,,Wa76,0,1,0,0
PaWa77m,1995,V1,1.0,Big_R,2,C2,small_s,,Wa77,0,1,0,0
PaWa78p,1995,V1,1.0,Big_R,1,C1,Big_S,,Wa78,0,1,0,1
PaWa79m,1995,V1,1.0,Big_R,1,C1,Big_S,,Wa79,0,1,0,1
PaWa81p,1995,V,1.0,small_r,3,C3,small_s,,Wa81,0,1,0,0
PaWa83m,1995,V,1.0,small_r,2,C2,small_s,,Wa83,0,1,0,0
PaWa85p,1997,V,2.0,small_r,2,C2,Big_S,,Wa85,0,1,0,0
PaWa86m,1997,V1,2.0,Big_R,6,C3,Big_S,,Wa86,0,1,1,0
PaWa87p,1997,V,1.0,small_r,3,C3,small_s,,Wa87,1,1,1,1
PaWa88p,1997,V1,1.0,Big_R,2,C2,Big_S,,Wa88,0,0,0,0
PaWa89p,1997,V1,1.0,Big_R,5,C1,Big_S,,Wa89,0,0,0,0
PaWa91p,1997,V1,2.0,Big_R,1,C1,small_s,,Wa91,0,0,0,0
PaWa92p,1997,V,2.0,small_r,2,C2,small_s,,Wa92,0,1,0,0
PaWa94p,1997,V,1.0,small_r,2,C2,Big_S,,Wa94,0,1,0,0
PaWa95p,1997,V,2.0,small_r,3,C3,Big_S,,Wa95,0,1,0,0
PaWa96m,1997,V1,2.0,Big_R,4,C4,small_s,,Wa96,0,0,0,0
PaWa97p,1997,V1,,Big_R,5,C1,,,Wa97,0,1,1,0
PaWa98m,1997,V,1.0,small_r,1,C1,small_s,,Wa98,1,0,1,0
PaWa99p,1997,V,1.0,small_r,5,C1,Big_S,,Wa99,0,1,0,0
PaWa100p,1997,V,1.0,small_r,5,C1,small_s,,Wa100,1,1,0,1
PaWa101m,2001,V1,1.0,Big_R,1,C1,Big_S,Rabbit,Wa101,0,1,0,0
PaWa102p,2001,V,1.0,small_r,2,C2,Big_S,Rabbit,Wa102,0,1,0,0
PaWa103m,2001,V1,1.0,Big_R,1,C1,small_s,Rabbit,Wa103,0,1,0,0
PaWa104m,2001,V1,1.0,Big_R,2,C2,small_s,Horse,Wa104,0,1,0,0
PaWa105p,2001,V1,1.0,Big_R,1,C1,Big_S,Horse,Wa105,0,1,0,0
PaWa106p,2001,V,1.0,small_r,1,C1,small_s,Horse,Wa106,0,1,0,1
PaWa107m,2001,V1,2.0,Big_R,5,C1,small_s,Horse,Wa107,0,1,0,1
PaWa108m,2001,V1,1.0,Big_R,5,C1,small_s,Horse,Wa108,0,0,0,0
PaWa109p,2001,V1,2.0,Big_R,5,C1,small_s,Rabbit,Wa109,0,0,1,0
PaWa115m,2001,V1,2.0,Big_R,5,C1,small_s,Rabbit,Wa115,0,1,0,0
PaWa116p,2001,V1,2.0,Big_R,5,C1,small_s,Rabbit,Wa116,0,1,0,0
PaWa117m,2001,V,1.0,small_r,2,C2,small_s,Rabbit,Wa117,0,1,0,0
PaWa118p,2001,V1,2.0,small_r,2,C2,Big_S,Rabbit,Wa118,0,0,0,0
PaWa122m,2010,V,1.0,small_r,1,C1,Big_S,Horse,Wa122,0,1,0,0
PaWa123p,2010,V,2.0,small_r,3,C3,small_s,Horse,Wa123,0,1,0,0
PaWa124p,2010,V1,2.0,Big_R,2,C2,small_s,Horse,Wa124,0,1,0,1
PaWa125m,2010,V,1.0,small_r,2,C2,Big_S,Horse,Wa125,1,1,1,0
PaWa126p,2010,V1,1.0,Big_R,2,C2,small_s,Horse,Wa126,1,1,1,0
PaWa127m,2010,V,1.0,small_r,1,C1,Big_S,Horse,Wa127,0,1,0,0
PaWa128p,2010,V1,1.0,Big_R,2,C2,Big_S,Horse,Wa128,0,0,0,0
PaWa129p,2010,V,2.0,small_r,3,C3,small_s,Horse,Wa129,0,1,0,0
PaWa137m,2016,V1,1.0,Big_R,2,C2,Big_S,Rabbit,Wa137,1,1,0,0
PaWa138m,2016,V,1.0,small_r,2,C2,Big_S,Rabbit,Wa138,0,1,0,0
PaWa142p,2016,V1,2.0,Big_R,2,C2,Big_S,Horse,Wa142,0,1,0,0
PaWa143m,2016,V1,2.0,small_r,2,C2,Big_S,Horse,Wa143,0,1,0,0
