col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.0,0.0,1.0,20.0,107.0,1.0,222.7000122,1.957035866,45.4,89.8498
,,,,,,,,,
0.0,0.0,1.0,78.0,70.0,1.0,288.2903696,1.874927874,44.5,113.509
,,,,,,,,,
0.0,0.0,1.0,95.0,102.0,1.0,359.1599954,1.741889738,69.9,140.1256
,,,,,,,,,
0.0,0.0,1.0,68.0,44.0,1.0,356.4099922,1.731689876,62.4,140.1256
,,,,,,,,,
0.0,0.0,1.0,45.0,69.0,1.0,284.23,1.421,39.259,112.2177
,,,,,,,,,
1.0,0.0,1.0,138.0,17.0,1.0,102.0835985,1.580028239,27.7,57.3184
,,,,,,,,,
1.0,0.0,1.0,47.0,16.0,0.0,47.50866211,103.7671573,36.6166,36.6166
,,,,,,,,,
1.0,0.0,1.0,26.0,9.0,1.0,70.34791729,1.898337327,20.1,42.5314
,,,,,,,,,
1.0,0.0,1.0,42.0,49.0,1.0,63.9194921,1.910505848,16.9,36.6166
,,,,,,,,,
1.0,0.0,1.0,140.0,124.0,1.0,58.23768397,1.879658001,20.6,36.6166
,,,,,,,,,
1.0,0.0,1.0,85.0,98.0,1.0,51.87103937,1.541833056,15.1,33.6592
,,,,,,,,,
1.0,0.0,1.0,65.0,133.0,1.0,39.74930311,1.559072923,146.2,261.379
,,,,,,,,,
1.0,0.0,1.0,137.0,51.0,1.0,51.33074961,1.834504275,34.3,72.1054
,,,,,,,,,
1.0,0.0,1.0,76.0,66.0,1.0,78.11423298,1.549302372,18.0,45.4888
,,,,,,,,,
1.0,0.0,1.0,46.0,39.0,1.0,71.43224148,1.447042788,15.2,39.574
,,,,,,,,,
1.0,0.0,1.0,40.0,60.0,1.0,246.9912387,1.449494964,54.6,110.5516
,,,,,,,,,
1.0,0.0,1.0,0.0,29.0,1.0,186.8314581,1.48456395,45.6,83.935
,,,,,,,,,
1.0,0.0,1.0,4.0,129.0,1.0,174.9795002,1.804642556,50.9,95.7646
,,,,,,,,,
1.0,0.0,1.0,121.0,140.0,1.0,111.9451578,1.812512839,52.6,66.1906
,,,,,,,,,
1.0,0.0,1.0,2.0,129.0,1.0,191.1757101,1.725897959,49.1,101.6794
,,,,,,,,,
1.0,0.0,1.0,78.0,44.0,1.0,486.0283656,1.899263521,112.1,255.4642
,,,,,,,,,
1.0,0.0,1.0,68.0,85.0,1.0,490.8892824,1.851663446,99.7,255.4642
,,,,,,,,,
1.0,0.0,1.0,41.0,102.0,1.0,495.0661743,1.576931904,115.1,258.4216
,,,,,,,,,
1.0,0.0,1.0,95.0,70.0,1.0,486.3261223,1.895980179,117.4,258.4216
,,,,,,,,,
1.0,0.0,1.0,68.0,129.0,1.0,383.460441,1.944645907,92.7,202.231
,,,,,,,,,
1.0,0.0,1.0,84.0,69.0,1.0,485.4200089,1.932248799,128.0,255.4642
,,,,,,,,,
1.0,0.0,1.0,47.0,79.0,1.0,460.9264851,1.766222665,103.5,246.592
,,,,,,,,,
1.0,0.0,1.0,110.0,15.0,1.0,334.1124072,1.369854512,99.7,175.6144
,,,,,,,,,
1.0,0.0,1.0,130.0,17.0,1.0,232.6313096,1.797680999,62.0,131.2534
,,,,,,,,,
1.0,0.0,1.0,0.0,17.0,1.0,204.3323589,1.432900922,54.0,110.5516
,,,,,,,,,
2.0,0.0,1.0,105.0,29.0,1.0,280.4494445,1.534758113,153.5,335.314
,,,,,,,,,
2.0,0.0,1.0,27.0,130.0,0.0,174.9469102,86.48052857,243.6346,243.6346
,,,,,,,,,
2.0,0.0,1.0,102.0,87.0,1.0,391.8074027,1.898946896,152.4,364.888
,,,,,,,,,
2.0,0.0,1.0,132.0,27.0,1.0,216.5670121,1.683500778,177.1,364.888
,,,,,,,,,
2.0,0.0,1.0,24.0,44.0,1.0,134.8232659,1.644765636,36.1,75.0628
,,,,,,,,,
2.0,0.0,1.0,96.0,26.0,1.0,148.2599945,1.509677488,52.9,63.2332
,,,,,,,,,
2.0,0.0,1.0,34.0,67.0,1.0,384.7638828,1.569095735,91.8,190.4014
,,,,,,,,,
2.0,0.0,1.0,28.0,1.0,1.0,183.8991168,1.577091642,41.1,86.8924
,,,,,,,,,
2.0,0.0,1.0,140.0,134.0,1.0,210.6372356,1.871852336,58.0,104.6368
,,,,,,,,,
2.0,0.0,1.0,105.0,9.0,1.0,253.6797949,1.520050364,99.3,187.444
,,,,,,,,,
2.0,0.0,1.0,148.0,129.0,1.0,283.8418711,1.961398639,92.9,181.5292
,,,,,,,,,
2.0,0.0,1.0,65.0,18.0,0.0,318.3435263,59.81487163,302.7826,302.7826
,,,,,,,,,
2.0,0.0,1.0,21.0,16.0,1.0,367.5117086,1.681739077,128.9,279.1234
,,,,,,,,,
2.0,0.0,1.0,147.0,97.0,1.0,371.0081505,1.917410984,96.8,199.2736
,,,,,,,,,
2.0,0.0,1.0,42.0,51.0,1.0,110.3753486,1.803009594,25.0,54.361
,,,,,,,,,
2.0,0.0,1.0,30.0,41.0,1.0,170.1900024,1.66105299,141.4,252.5068
,,,,,,,,,
2.0,0.0,1.0,18.0,107.0,1.0,280.0400076,1.600877376,55.0,116.4664
,,,,,,,,,
2.0,0.0,1.0,69.0,45.0,1.0,364.0399933,1.657465189,174.0,397.4194
,,,,,,,,,
2.0,0.0,1.0,102.0,95.0,1.0,359.1599954,1.819247296,165.4,400.3768
,,,,,,,,,
2.0,0.0,1.0,18.0,145.0,0.0,188.0951554,80.65883521,146.0404,146.0404
,,,,,,,,,
2.0,0.0,1.0,111.0,64.0,0.0,331.4124009,253.6032042,276.166,276.166
,,,,,,,,,
2.0,0.0,1.0,79.0,45.0,1.0,486.7092504,1.573851855,132.9,282.0808
,,,,,,,,,
2.0,0.0,1.0,84.0,69.0,1.0,485.4200089,1.967219095,120.5,255.4642
,,,,,,,,,
2.0,0.0,1.0,73.0,31.0,1.0,391.6338663,1.948041162,109.3,267.2938
,,,,,,,,,
2.0,0.0,1.0,37.0,81.0,1.0,101.0561,1.3254,125.3,390.2355
,,,,,,,,,
3.0,0.0,1.0,105.0,29.0,1.0,280.4494445,1.564304361,179.2,335.314
,,,,,,,,,
3.0,0.0,1.0,102.0,87.0,1.0,391.8074027,1.969436706,152.3,364.888
,,,,,,,,,
3.0,0.0,1.0,132.0,27.0,1.0,216.5670121,1.949091976,198.0,364.888
,,,,,,,,,
3.0,0.0,1.0,24.0,44.0,1.0,134.8232659,1.622067818,35.7,75.0628
,,,,,,,,,
3.0,0.0,1.0,96.0,26.0,1.0,148.2599945,1.792320757,52.7,63.2332
,,,,,,,,,
3.0,0.0,1.0,34.0,67.0,1.0,384.7638828,1.817469163,94.2,190.4014
,,,,,,,,,
3.0,0.0,1.0,28.0,1.0,1.0,183.8991168,1.985443297,43.6,86.8924
,,,,,,,,,
3.0,0.0,1.0,140.0,134.0,1.0,210.6372356,1.605360747,59.5,104.6368
,,,,,,,,,
3.0,0.0,1.0,105.0,9.0,1.0,253.6797949,1.456551383,153.4,187.444
,,,,,,,,,
3.0,0.0,1.0,148.0,129.0,1.0,283.8418711,1.804435489,91.2,181.5292
,,,,,,,,,
3.0,0.0,1.0,147.0,97.0,1.0,371.0081505,1.686029844,115.4,199.2736
,,,,,,,,,
3.0,0.0,1.0,21.0,16.0,1.0,367.5117086,1.737842974,129.0,279.1234
,,,,,,,,,
3.0,0.0,1.0,42.0,51.0,1.0,110.3753486,1.61039213,25.3,54.361
,,,,,,,,,
3.0,0.0,1.0,30.0,41.0,1.0,170.1900024,1.23821901,144.8,252.5068
,,,,,,,,,
3.0,0.0,1.0,69.0,45.0,1.0,364.0399933,1.490698233,175.8,397.4194
,,,,,,,,,
3.0,0.0,1.0,102.0,95.0,1.0,359.1599954,1.947977073,162.5,400.3768
,,,,,,,,,
3.0,0.0,1.0,18.0,145.0,0.0,188.0951554,144.7989839,146.0404,146.0404
,,,,,,,,,
3.0,0.0,1.0,18.0,107.0,1.0,280.0400076,1.609014433,100.9,116.4664
,,,,,,,,,
3.0,0.0,1.0,84.0,69.0,1.0,485.4200089,1.256641501,119.9,255.4642
,,,,,,,,,
3.0,0.0,1.0,73.0,31.0,1.0,391.6338663,1.539680638,110.8,267.2938
,,,,,,,,,
3.0,0.0,1.0,37.0,81.0,1.0,429.9715416,1.543065967,321.1,450.6526
,,,,,,,,,
3.0,0.0,1.0,111.0,64.0,0.0,331.4124009,307.2971476,276.166,276.166
,,,,,,,,,
3.0,0.0,1.0,79.0,45.0,1.0,486.7092504,1.87044168,134.2,282.0808
,,,,,,,,,
3.0,0.0,1.0,27.0,130.0,0.0,174.9469102,163.344745,243.6346,243.6346
,,,,,,,,,
3.0,0.0,1.0,65.0,18.0,0.0,318.3435263,58.53956355,302.7826,302.7826
