col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
111,1,0,1,20,1,0,1,1,0,0,4,17,0
112,1,0,1,80,1,1,1,1,1,1,4,13,0
113,1,0,0,17,1,0,1,1,1,1,4,35,0
114,1,0,0,35,1,0,1,0,0,0,4,71,0
115,1,0,1,50,1,0,1,0,1,1,4,3,1
116,1,0,0,20,0,0,1,0,0,0,4,42,1
117,1,0,1,25,0,1,1,1,0,0,3,5,1
118,1,0,1,20,0,0,0,1,0,1,1,30,0
119,1,0,1,20,0,0,1,1,0,0,4,38,0
120,1,0,1,10,1,0,1,0,0,0,4,16,0
121,1,0,0,15,1,0,1,0,0,0,2,20,0
122,1,0,1,15,0,0,1,0,1,0,4,30,0
123,1,0,1,15,0,0,1,0,0,0,4,7,0
124,1,0,1,20,0,0,1,1,0,0,2,22,0
125,1,0,1,13,1,0,1,0,0,0,4,5,1
126,1,0,1,25,1,0,1,0,0,1,4,31,0
127,1,0,1,25,0,0,1,1,0,1,4,10,1
128,1,0,1,8,1,0,1,0,0,0,4,14,0
129,1,1,1,30,1,0,1,0,0,1,4,13,0
130,1,0,1,40,0,1,1,1,1,0,4,17,1
131,1,1,1,12,0,1,1,1,1,0,1,21,0
132,1,0,1,15,0,0,1,0,0,0,4,25,0
133,1,0,1,25,1,0,1,0,0,0,4,8,1
134,1,0,1,15,0,0,1,0,0,0,4,11,1
135,1,0,0,20,0,0,1,1,1,0,4,31,0
136,1,0,1,22,0,1,1,0,0,0,4,20,0
137,1,0,1,15,1,0,1,0,1,0,4,22,0
138,1,0,1,7,1,0,1,0,0,0,3,13,0
139,1,0,1,30,0,1,1,1,1,0,2,4,1
140,1,0,1,20,1,0,1,0,0,1,4,14,0
141,1,1,1,35,1,0,1,0,0,1,4,49,0
142,1,0,0,10,0,0,1,0,0,0,4,12,0
143,1,0,1,8,0,0,1,0,1,0,3,14,0
144,1,0,1,13,0,0,0,0,1,0,4,38,0
145,1,1,0,10,0,1,1,1,0,0,2,41,0
146,1,0,1,8,0,0,0,1,1,0,4,18,0
147,1,0,1,7,1,0,1,0,0,0,4,8,0
148,1,0,1,52,1,0,1,1,1,1,4,76,0
149,1,1,1,14,0,1,1,1,1,0,4,62,0
150,1,1,1,7,0,0,1,0,0,0,1,17,0
151,1,1,1,20,1,0,1,0,0,0,4,17,1
152,1,0,1,15,0,0,0,1,1,1,4,42,0
153,1,0,1,10,0,0,1,0,0,0,4,2,1
154,1,0,1,35,1,1,1,0,0,0,4,27,0
