col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
51,0.0,3.0,male,21.0,0.0,0.0,7.8,,S
52,1.0,1.0,female,49.0,1.0,0.0,76.7292,D33,C
53,1.0,2.0,female,29.0,1.0,0.0,26.0,,S
54,0.0,1.0,male,65.0,0.0,1.0,61.9792,B30,C
55,1.0,1.0,male,,0.0,0.0,35.5,C52,S
56,1.0,2.0,female,21.0,0.0,0.0,10.5,,S
57,0.0,3.0,male,28.5,0.0,0.0,7.2292,,C
58,1.0,2.0,female,5.0,1.0,2.0,27.75,,S
59,0.0,3.0,male,11.0,5.0,2.0,46.9,,S
60,0.0,3.0,male,22.0,0.0,0.0,7.2292,,C
61,1.0,1.0,female,38.0,0.0,0.0,80.0,B28,
62,0.0,1.0,male,45.0,1.0,0.0,83.475,C83,S
63,0.0,3.0,male,4.0,3.0,2.0,27.9,,S
64,0.0,1.0,male,,0.0,0.0,27.7208,,C
65,1.0,3.0,male,,1.0,1.0,15.2458,,C
66,1.0,2.0,female,29.0,0.0,0.0,10.5,F33,S
67,0.0,3.0,male,19.0,0.0,0.0,8.1583,,S
68,1.0,3.0,female,17.0,4.0,2.0,7.925,,S
69,0.0,3.0,male,26.0,2.0,0.0,8.6625,,S
70,0.0,2.0,male,32.0,0.0,0.0,10.5,,S
71,0.0,3.0,female,16.0,5.0,2.0,46.9,,S
72,0.0,2.0,male,21.0,0.0,0.0,73.5,,S
73,0.0,3.0,male,26.0,1.0,0.0,14.4542,,C
74,1.0,3.0,male,32.0,0.0,0.0,56.4958,,S
75,0.0,3.0,male,25.0,0.0,0.0,7.65,F G73,S
76,0.0,3.0,male,,0.0,0.0,7.8958,,S
77,0.0,3.0,male,,0.0,0.0,8.05,,S
78,1.0,2.0,male,0.83,0.0,2.0,29.0,,S
79,1.0,3.0,female,30.0,0.0,0.0,12.475,,S
80,0.0,3.0,male,22.0,0.0,0.0,9.0,,S
81,1.0,3.0,male,29.0,0.0,0.0,9.5,,S
82,1.0,3.0,female,,0.0,0.0,7.7875,,Q
83,0.0,1.0,male,28.0,0.0,0.0,47.1,,S
84,1.0,2.0,female,17.0,0.0,0.0,10.5,,S
85,1.0,3.0,female,33.0,3.0,0.0,15.85,,S
86,0.0,3.0,male,16.0,1.0,3.0,34.375,,S
87,0.0,3.0,male,,0.0,0.0,8.05,,S
88,1.0,1.0,female,23.0,3.0,2.0,263.0,C23 C25 C27,S
89,0.0,3.0,male,24.0,0.0,0.0,8.05,,S
90,0.0,3.0,male,29.0,0.0,0.0,8.05,,S
91,0.0,3.0,male,20.0,0.0,0.0,7.8542,,S
92,0.0,1.0,male,46.0,1.0,0.0,61.175,E31,S
93,0.0,3.0,male,26.0,1.0,2.0,20.575,,S
94,0.0,3.0,male,59.0,0.0,0.0,7.25,,S
95,0.0,3.0,male,,0.0,0.0,8.05,,S
96,0.0,1.0,male,71.0,0.0,0.0,34.6542,A5,C
97,1.0,1.0,male,23.0,0.0,1.0,63.3583,D10 D12,C
98,1.0,2.0,female,34.0,0.0,1.0,23.0,,S
99,0.0,2.0,male,34.0,1.0,0.0,26.0,,S
100,0.0,3.0,female,28.0,0.0,0.0,7.8958,,S
