col0,col1,col2,col3,col4,col5,col6,col7,col8
"2,0,chad,blasi,,,,",,,,,,,,
"3,0,craig,stacey,,,,",,,,,,,,
"4,0,Matt,Wolff,,,,",,,,,,,,
"6,0,Ryan,Hedrick,,,,",,,,,,,,
"7,0,Josh,Hewitt,,,,",,,,,,,,
"8,0,Abe,Lloyd,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,3,40-49,,,
"Place,License",,,,,,,,
"1,0,Brian,Nogle,,,,",,,,,,,,
"1,0,Reese,Verner,,,,",,,,,,,,
"2,0,ronald,davis,,,,",,,,,,,,
"3,0,robert,phelps,,,,",,,,,,,,
"3,0,Eric,Lebsack,,,,",,,,,,,,
"4,0,al,youngwerth,,,,",,,,,,,,
"4,0,nigel,payne,,,,",,,,,,,,
"5,0,rich,bowers,,,,",,,,,,,,
"6,0,bill,larkin,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,3,50-59,,,
"Place,License",,,,,,,,
"0,0,frick,frack,,,,",,,,,,,,
"1,0,bill,becker,,,,",,,,,,,,
"2,0,Jeff,Towner,,,,",,,,,,,,
"3,0,Donald,Heuman,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,15-16,,,
"Place,License",,,,,,,,
"1,0,Hunter,Tolbert,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,17-18,,,
"Place,License",,,,,,,,
"1,0,ryan,compagnone,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,19-29,,,
"Place,License",,,,,,,,
"1,0,Lukas,Murdock,,,,",,,,,,,,
"2,0,wil,wood,,,,",,,,,,,,
"3,0,Ross,Engle,,,,",,,,,,,,
"4,0,STEVE,SPECK,,,,",,,,,,,,
"5,0,Baylor,Blessing,,,,",,,,,,,,
"6,0,Adam,Haynes,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,30-34,,,
"Place,License",,,,,,,,
"1,0,Aaron,Stites,,,,",,,,,,,,
"2,0,nate,stowers,,,,",,,,,,,,
"3,0,Trevor,Greenwood,,,,",,,,,,,,
"4,0,Eric,Chizum,,,,",,,,,,,,
"5,0,Lenny,Nelson,,,,",,,,,,,,
"6,0,Joseph,Milan,,,,",,,,,,,,
"7,0,Bryan,Warnock,,,,",,,,,,,,
"8,0,Mark,Griffith,,,,",,,,,,,,
"9,0,Jay,Armstrong,,,,",,,,,,,,
"10,0,Joe,Ostermiller,,,,",,,,,,,,
"11,0,tim,jenkins,,,,",,,,,,,,
"12,0,steve,kaylor,,,,",,,,,,,,
"13,0,Derek,Stiegemeier,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,35-39,,,
"Place,License",,,,,,,,
"1,315334,Robert","(Duff),Johnson,Midway,UT,,",,,,,,,
"1,0,Andy,Filler,,,,",,,,,,,,
"2,0,Brad,Boggess,,,,",,,,,,,,
"3,0,Greg,Paulson,,,,",,,,,,,,
"4,0,Andrew,Shaber,,,,",,,,,,,,
"4,0,Ryan,Bybee,,,,",,,,,,,,
"5,0,tony,geiger,,,,",,,,,,,,
"6,0,Hector,Basso,,,,",,,,,,,,
"7,0,david,tiber,,,,",,,,,,,,
"8,0,Josh,Glick,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,40-49,,,
"Place,License",,,,,,,,
"1,0,frank,benzing,,,,",,,,,,,,
"2,0,Jason,white,,,,",,,,,,,,
"2,0,joanne,schmitz,,,,",,,,,,,,
"3,0,Tom,Elder,,,,",,,,,,,,
"3,0,tory,canfield,,,,",,,,,,,,
"4,0,ladd,williamson,,,,",,,,,,,,
"5,0,Jeffrey,Cramer,,,,",,,,,,,,
"6,0,pete,Wier,,,,",,,,,,,,
"7,0,brett,magerson,,,,",,,,,,,,
"8,0,Paul,Jozwik,,,,",,,,,,,,
"9,0,thomas,gattiker,,,,",,,,,,,,
"10,0,Rob,Barnes,,,,",,,,,,,,
"11,0,greg,compagnone,,,,",,,,,,,,
"12,0,jay,thom,,,,",,,,,,,,
"13,0,paul,madison,,,,",,,,,,,,
"14,0,Eric,Lafferty,,,,",,,,,,,,
"15,0,Randy,Wood,,,,",,,,,,,,
"16,0,Brian,Newbill,,,,",,,,,,,,
"17,0,jay,kochaver,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,50-59,,,
"Place,License",,,,,,,,
"1,0,jay,griffin,,,,",,,,,,,,
"2,0,Brad,Graybeal,,,,",,,,,,,,
"3,0,Weston,Wheat,,,,",,,,,,,,
"4,0,jerry,talik,,,,",,,,,,,,
"5,0,ross,brown,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,1,17-18,,,
"Place,License",,,,,,,,
"1,0,Joseph,Moffitt,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,1,19-29,,,
"Place,License",,,,,,,,
"1,0,Brian,Tolbert,,,,",,,,,,,,
"2,0,Taylor,Foss,,,,",,,,,,,,
"3,179706,Kaehl,Dale,Boise,ID,,",,,,,,,,
"4,0,brady,adams,,,,",,,,,,,,
"5,0,Shane,Johnson,,,,",,,,,,,,
"6,0,simon,alexsander,,,,",,,,,,,,
"7,0,Wyatt,Ruby,,,,",,,,,,,,
"8,0,John,Trojacek,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,1,30-39,,,
"Place,License",,,,,,,,
"1,0,Kevin,DONOVAN,,,,",,,,,,,,
"2,0,Ryan,Krusemark,,,,",,,,,,,,
"3,0,Adam,Wirth,,,,",,,,,,,,
"4,0,Jared,Rammell,,,,",,,,,,,,
"5,0,brian,rees,,,,",,,,,,,,
"6,0,moses,mexia,,,,",,,,,,,,
"7,0,Chad,Watson,,,,",,,,,,,,
"8,0,Arn,Allemand,,,,",,,,,,,,
"9,0,nate,ginzton,,,,",,,,,,,,
"10,0,William,Anderson,,,,",,,,,,,,
"11,0,cameron,llyod,,,,",,,,,,,,
"12,0,armando,mireles,,,,",,,,,,,,
"13,0,Joe,Gallegos,,,,",,,,,,,,
"14,0,mike,burkhart,,,,",,,,,,,,
"15,0,paul,fleming,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,1,40-49,,,
"Place,License",,,,,,,,
"1,0,brian,taylor,,,,",,,,,,,,
"2,0,William,Martin,,,,",,,,,,,,
"3,0,Kevin,Moffitt,,,,",,,,,,,,
"4,0,Justin,Maines,,,,",,,,,,,,
"5,0,Carl,Zamora,,,,",,,,,,,,
"6,0,tim,white,,,,",,,,,,,,
"7,0,James,Brighten,,,,",,,,,,,,
"8,0,Douglas,Herlocker,,,,",,,,,,,,
"9,0,marc,driver,,,,",,,,,,,,
"10,0,Chris,Gardner,,,,",,,,,,,,
"11,0,kyle,rafford,,,,",,,,,,,,
"12,0,Rick,Holscher,,,,",,,,,,,,
"13,0,Andy,Perry,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,1,50-59,,,
"Place,License",,,,,,,,
"1,0,Tom,Platt,,,,",,,,,,,,
"2,0,Mark,Hershberger,,,,",,,,,,,,
"3,0,andy,forbes,,,,",,,,,,,,
"4,0,BILL,GERST,,,,",,,,,,,,
"5,0,Cahill,Jones,,,,",,,,,,,,
04/10/2010,xc,Men,Cat,2,Junior,1-14,,
"Place,License",,,,,,,,
"1,293880,Justin,Griffin,Salt",Lake,"City,UT,,",,,,,,
"1,0,Kevin,Brocke,,,,",,,,,,,,
"1,0,Bill,Dickerson,,,,",,,,,,,,
"2,0,Will,Swenson,,,,",,,,,,,,
"3,0,marv,white,,,,",,,,,,,,
04/10/2010,xc,Women,Pro,female,,,,
"Place,License",,,,,,,,
"1,0,Amanda,Carey,,,,",,,,,,,,
"2,0,Sarah,Kaufmann,,,,",,,,,,,,
"3,0,zephanie,blasi,,,,",,,,,,,,
"4,0,Jana,Repulski,,,,",,,,,,,,
"5,0,Jenny,Tobin,,,,",,,,,,,,
"6,0,india,wysong,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,3,15-16,,,
"Place,License",,,,,,,,
"1,0,ashley,st","pierce,,,,",,,,,,,
"1,0,Nicholas,Snider,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,3,19-29,,,
"Place,License",,,,,,,,
"1,0,Melodie,Poindexter,,,,",,,,,,,,
"2,0,lauren,keele,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,3,30-39,,,
"Place,License",,,,,,,,
"1,0,Jenny,Corn,,,,",,,,,,,,
"2,0,Sarah,Centanni,,,,",,,,,,,,
"3,0,April,Brenisholtz,,,,",,,,,,,,
"4,0,Nancy,Glick,,,,",,,,,,,,
"5,0,Kelly,Klein,,,,",,,,,,,,
"5,0,heidi,martin,,,,",,,,,,,,
"6,0,Kathy,Grubb,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,3,40-49,,,
"Place,License",,,,,,,,
"1,0,gabrielle,rafford,,,,",,,,,,,,
"2,0,shirley,williamson,,,,",,,,,,,,
"3,0,amy,burton,,,,",,,,,,,,
"4,0,Cheryl,Snider,,,,",,,,,,,,
"5,0,gwen,flaherty,,,,",,,,,,,,
"6,0,Trini,Pullen,,,,",,,,,,,,
"7,0,Ylon,Howell,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,2,19-29,,,
"Place,License",,,,,,,,
"1,0,Meg,Plank,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,2,30-39,,,
"Place,License",,,,,,,,
"1,0,Virginia,Bronson,,,,",,,,,,,,
"2,0,peggy,boggs,,,,",,,,,,,,
"3,0,Kellie,Wirth,,,,",,,,,,,,
"4,0,Sara,Lloyd,,,,",,,,,,,,
"5,0,Kate,Shanahan,,,,",,,,,,,,
"6,0,Mia,James,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,2,40-49,,,
"Place,License",,,,,,,,
"1,0,Lori,Harvey,,,,",,,,,,,,
"4,0,anne","marie,gardner,,,,",,,,,,,
"5,0,gretchen,flint,,,,",,,,,,,,
"6,0,Kendra,Smith,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,1,19-29,,,
"Place,License",,,,,,,,
"1,0,kasey,hochmuht,,,,",,,,,,,,
"1,0,Mary,Foss,,,,",,,,,,,,
04/10/2010,xc,Women,Cat,1,30-39,,,
"Place,License",,,,,,,,
"1,0,Jill,Damman,,,,",,,,,,,,
"2,0,Michelle,Andersen,,,,",,,,,,,,
"3,267366,Lisa,White,Ogden,UT,,",,,,,,,,
04/10/2010,xc,Women,Cat,1,40-49,,,
"Place,License",,,,,,,,
"1,0,Lori,Smith,,,,",,,,,,,,
"2,0,Janelle,Conners,,,,",,,,,,,,
"3,0,Anne,Poinier,,,,",,,,,,,,
"4,0,Muffy,Ritz,,,,",,,,,,,,
