col0,col1,col2,col3,col4
64,ENEL 4,8,2020-03-31 12:22:48Z,False
65,Mars 2,8,2020-06-15 15:40:29Z,False
66,Metro Cash&Carry 2,8,2018-07-21 14:56:29Z,False
67,UPC 4,8,2020-08-12 13:00:55Z,False
68,BuzzFeed 1,8,2019-02-10 03:05:26Z,True
69,CarMax 1,8,2019-07-23 19:03:27Z,True
70,Mars 1,8,2020-02-10 02:38:47Z,True
71,Areon Impex 2,9,2019-12-22 17:53:51Z,False
72,It Smart Group 4,9,2018-07-17 17:45:39Z,False
73,Vodafone 2,9,2019-05-07 03:00:43Z,False
74,Zepter 3,9,2019-09-11 15:19:26Z,False
75,Coca-Cola Company 3,10,2018-08-01 06:12:30Z,False
76,Comodo 5,10,2018-11-13 02:29:13Z,False
77,Facebook 2,10,2020-07-21 00:15:20Z,False
78,Global Print 2,10,2020-05-07 17:31:08Z,False
79,It Smart Group 2,10,2020-02-23 15:49:22Z,False
80,Danone 1,10,2018-08-09 01:45:38Z,True
81,Amazon.com 3,11,2018-06-07 16:46:48Z,False
82,CarMax 2,11,2020-08-08 06:55:47Z,False
83,Facebook 1,11,2019-06-18 03:26:13Z,False
84,Facebook 3,11,2020-10-15 01:01:06Z,False
85,Metro Cash&Carry 4,11,2020-03-10 10:52:45Z,False
86,Vodafone 1,11,2019-09-30 08:58:06Z,False
87,Team Guard SRL 1,11,2021-03-11 15:12:53Z,True
88,UPC 1,11,2020-01-08 17:56:04Z,True
89,AECOM 2,12,2018-12-04 16:49:42Z,False
90,AECOM 3,12,2019-01-04 06:02:39Z,False
91,AECOM 5,12,2018-10-30 06:10:37Z,False
92,Amazon.com 1,12,2021-05-06 05:14:57Z,False
93,Comodo 3,12,2021-01-19 17:56:39Z,False
94,Comodo 8,12,2020-06-24 09:09:58Z,False
95,It Smart Group 3,13,2018-08-11 20:34:36Z,False
96,Leadertech Consulting 2,13,2020-06-06 19:03:12Z,False
97,Metro Cash&Carry 1,13,2021-03-02 13:40:36Z,False
98,Team Guard SRL 2,13,2019-10-14 00:10:41Z,False
99,UPC 2,13,2018-09-11 21:15:18Z,False
100,Zepter 4,13,2021-04-08 18:50:22Z,False
