col0,col1,col2,col3,col4,col5,col6,col7,col8
05/16/2009,Cross,Country,Men,Cat,2,Master,30-39,
"Place,License",,,,,,,,
"1,0,Ryan,Bybee,,,,",,,,,,,,
"2,238012,Hal,Miller,Nampa,ID,,",,,,,,,,
"3,276825,Vic,Kadyan,Boise,ID,,",,,,,,,,
"4,243884,Troy,Clark,Idaho","Falls,ID,,",,,,,,,
"5,129489,Brian,White,Boise,ID,,",,,,,,,,
"6,286932,Daniel,Lewis,Meridian,ID,,",,,,,,,,
"7,0,Chris,Odonell,,,,",,,,,,,,
"8,0,Joseph,Milan,,,,",,,,,,,,
"9,0,Nick,Morley,,,,",,,,,,,,
"10,0,Rob,Barnes,,,,",,,,,,,,
"11,279790,Tom,Charters,Boise,ID,,",,,,,,,,
"12,202182,Jay,Armstrong,Boise,ID,,",,,,,,,,
"13,0,David,Tiber,,,,",,,,,,,,
"14,0,Josh,Edwards,,,,",,,,,,,,
"15,0,Eric,Westrom,,,,",,,,,,,,
"16,0,Matthew,Palmer,,,,",,,,,,,,
"17,0,John,Pollock,,,,",,,,,,,,
"18,0,wendell,mckinney,,,,",,,,,,,,
"19,0,Tim,Norris,,,,",,,,,,,,
"20,0,Clayton,Baun,,,,",,,,,,,,
05/16/2009,Cross,Country,Men,Cat,2,Master,40-49,
"Place,License",,,,,,,,
"1,0,frank,benzing,,,,",,,,,,,,
"2,114595,Chris,Gardner,Hailey,ID,,",,,,,,,,
"3,0,Michael,Smith,,,,",,,,,,,,
"4,0,Bryan,Nerwberry,,,,",,,,,,,,
"5,105910,Scott,Hill,Garden","City,ID,,",,,,,,,
"6,0,Mike,Femenia,,,,",,,,,,,,
"7,0,Pete,Wier,,,,",,,,,,,,
"8,262269,Dean,Jennings,Boise,ID,,",,,,,,,,
05/16/2009,Cross,Country,Men,Cat,2,Master,50-99,
"Place,License",,,,,,,,
"1,0,Michael,Olenick,,,,",,,,,,,,
"2,238048,John,Land,Boise,ID,,",,,,,,,,
"3,241556,Brad,Graybeal,Eagle,ID,,",,,,,,,,
"4,233564,Cahill,Jones,Boise,ID,,",,,,,,,,
"5,242722,William","(Bill),Dickerson,Moscow,ID,,",,,,,,,
05/16/2009,Cross,Country,Men,Cat,1,Junior,15-18,
"Place,License",,,,,,,,
"1,269345,Gordon,Cottle,Sandy,UT,,",,,,,,,,
"2,0,Brady,Adam,,,,",,,,,,,,
05/16/2009,Cross,Country,Men,Cat,1,Senior,19-29,
"Place,License",,,,,,,,
"1,187587,Christoph,Hurley,,,,",,,,,,,,
"2,127791,Jake,Keener,Klamath","Falls,OR,,",,,,,,,
"DNF,233563,Dylan,Jones,Austin,TX,,",,,,,,,,
05/16/2009,Cross,Country,Men,Cat,1,Master,30-39,
"Place,License",,,,,,,,
"1,13911,Thomas,Grant,Boise,ID,,",,,,,,,,
"2,0,Nate,Ginston,,,,",,,,,,,,
"3,0,Dylan,Graohadt,,,,",,,,,,,,
"4,245374,Shae,Mayner,Twin","Falls,ID,,",,,,,,,
"5,289854,Caleb,Creagan,Boise,ID,,",,,,,,,,
"6,279493,Armando,Mireles,Boise,ID,,",,,,,,,,
"7,277032,Todd,Meier,Boise,ID,,",,,,,,,,
"8,108468,Christian,Litzsinger,Eagle,ID,,",,,,,,,,
"9,242245,Arn,Allemand,Meridian,ID,,",,,,,,,,
"10,135922,Zane,Patterson,Boise,ID,,",,,,,,,,
"11,188812,Bradley,Turpen,Boise,ID,,",,,,,,,,
"12,77485,Stuart,Bryson,Boise,ID,,",,,,,,,,
"13,0,Chris,Howell,,,,",,,,,,,,
05/16/2009,Cross,Country,Men,Cat,1,Master,40-49,
"Place,License",,,,,,,,
"1,179215,Brian,Taylor,Boise,ID,,",,,,,,,,
"2,282188,Matthew,Lynch,Redmond,WA,,",,,,,,,,
"3,98946,Douglas,Herlocker,Boise,ID,,",,,,,,,,
"4,84173,Marc,Driver,Ketchum,ID,,",,,,,,,,
"5,102524,Kyle,Rafford,Ketchum,ID,,",,,,,,,,
"6,213842,Reed,Melton,Redwood","City,CA,,",,,,,,,
"7,207646,Jon,Gould,Boise,ID,,",,,,,,,,
"8,133750,Daren,Cottle,Sandy,UT,,",,,,,,,,
"9,8008,Greg,Coy,Boise,ID,,",,,,,,,,
"10,20270,David,Landis,Boise,ID,,",,,,,,,,
"11,0,John,Tormen,,,,",,,,,,,,
"12,262322,Charles,Keene,Eagle,ID,,",,,,,,,,
"13,229695,Adam,Winstral,Boise,ID,,",,,,,,,,
05/16/2009,Cross,Country,Men,Cat,1,Master,50-99,
"Place,License",,,,,,,,
"1,226419,Matthew,Allen,La","Grande,OR,,",,,,,,,
"2,149627,Mark,Klinger,Boise,ID,,",,,,,,,,
"3,222745,Andrew,Forbes,Boise,ID,,",,,,,,,,
05/16/2009,Cross,Country,Women,Trailblazer,Juniors,1,-11,
"Place,License",,,,,,,,
"1,0,Samantha,Benzing,,,,",,,,,,,,
"2,0,Riley,Miller,,,,",,,,,,,,
05/16/2009,Cross,Country,Women,Pro,,,,
"Place,License",,,,,,,,
"1,73798,Jennifer,Tobin,Boise,ID,,",,,,,,,,
"3,150760,Jana,Repulski,Boise,ID,,",,,,,,,,
05/16/2009,Cross,Country,Women,Cat,3,Master,30-39,
"Place,License",,,,,,,,
"1,0,Joy,Donovan,,,,",,,,,,,,
05/16/2009,Cross,Country,Women,Cat,2,Senior,19-29,
"Place,License",,,,,,,,
"1,0,Sally,Harrison,,,,",,,,,,,,
"1,280406,Kerri,Stone,Golden,CO,,",,,,,,,,
05/16/2009,Cross,Country,Women,Cat,2,Master,30-39,
"Place,License",,,,,,,,
"1,0,Carolyn,Meador,,,,",,,,,,,,
05/16/2009,Cross,Country,Women,Cat,2,Master,40-49,
"Place,License",,,,,,,,
"1,0,Jacque,Gingerich,,,,",,,,,,,,
"2,0,Deborah,Martell,,,,",,,,,,,,
05/16/2009,Cross,Country,Women,Cat,1,Senior,19-29,
"Place,License",,,,,,,,
"1,262282,Jocelyn,Johns,Sweet,ID,,",,,,,,,,
