col0,col1,col2
ISIC_0013702,1781222.0,4594.0
ISIC_0013736,1376523.0,5495.0
ISIC_0013793,301302.0,2733.0
ISIC_0013828,1907682.0,5824.0
ISIC_0013863,108573.0,1131.0
ISIC_0013898,586840.0,3576.0
ISIC_0013945,262402.0,3061.0
ISIC_0014037,3710908.0,7149.0
ISIC_0014038,1072524.0,5354.0
ISIC_0014055,4043937.0,9615.0
ISIC_0014139,807751.0,4107.0
ISIC_0014162,307338.0,2644.0
ISIC_0014178,574904.0,3728.0
ISIC_0014211,1344978.0,5469.0
ISIC_0014212,6376677.0,8006.0
ISIC_0014217,4336071.0,11204.0
ISIC_0014302,579716.0,3900.0
ISIC_0014310,589944.0,3441.0
ISIC_0014382,2726452.0,8243.0
ISIC_0014428,525860.0,3284.0
ISIC_0014558,2094081.0,8184.0
ISIC_0014568,478914.0,2300.0
ISIC_0014572,274107.0,2424.0
ISIC_0014597,60042.0,1129.0
ISIC_0014601,728470.0,2878.0
ISIC_0014608,802550.0,4422.0
ISIC_0014610,183480.0,2141.0
ISIC_0014611,1041865.0,3431.0
ISIC_0014616,175929.0,1876.0
ISIC_0014618,205415.0,2432.0
ISIC_0014620,352503.0,1957.0
ISIC_0014623,1937167.0,7048.0
ISIC_0014624,496817.0,3520.0
ISIC_0014633,97563.0,1400.0
ISIC_0014635,615555.0,2786.0
ISIC_0014637,290534.0,1764.0
ISIC_0014688,24353712.0,25900.0
ISIC_0014712,24292956.0,18528.0
ISIC_0014809,4795895.0,10591.0
ISIC_0014829,2637887.0,7781.0
ISIC_0014857,18293678.0,14814.0
ISIC_0014931,7896961.0,17414.0
ISIC_0014937,22310872.0,16227.0
ISIC_0014945,1551024.0,5833.0
ISIC_0014946,9223399.0,13953.0
ISIC_0014979,15588492.0,14431.0
ISIC_0014985,17073688.0,19027.0
ISIC_0014989,7256479.0,13078.0
ISIC_0015043,9769837.0,14467.0
ISIC_0015062,27706864.0,23002.0
ISIC_0015124,12048040.0,17115.0
ISIC_0015144,2930205.0,7891.0
ISIC_0015211,13937869.0,12059.0
ISIC_0015243,19736156.0,18599.0
ISIC_0015256,25221610.0,18790.0
ISIC_0015313,18584836.0,18567.0
ISIC_0015372,23573976.0,15072.0
ISIC_0015401,6776275.0,12643.0
ISIC_0015443,9732988.0,13775.0
ISIC_0015445,12049938.0,19517.0
ISIC_0015483,8856478.0,13813.0
ISIC_0015496,8951522.0,13742.0
ISIC_0015627,3193093.0,8751.0
