col0,col1,col2,col3,col4,col5,col6
84,0,1,6.372222222,6,0,1
85,1,1,6.416666667,6,0,2
86,1,2,6.441666667,6,0,4
87,0,1,6.444444444,6,1,1
88,0,1,6.444444444,6,0,1
89,0,2,6.447222222,6,1,3
90,0,2,6.447222222,6,1,4
91,1,2,6.516666667,6,0,4
92,1,1,6.561111111,6,1,2
93,1,2,6.6,6,0,4
94,1,2,6.652777778,6,1,3
95,1,1,6.772222222,6,1,1
96,1,2,6.775,6,1,3
97,1,2,6.830555556,6,0,4
98,0,2,6.852777778,6,1,3
99,0,1,6.875,6,1,1
100,1,1,6.902777778,6,0,2
101,0,1,6.908333333,6,1,2
102,1,2,6.938888889,6,1,3
103,0,1,7.052777778,7,0,2
104,0,1,7.080555556,7,0,2
105,0,1,7.111111111,7,0,1
106,1,2,7.161111111,7,1,4
107,1,2,7.172222222,7,0,3
108,0,2,7.183333333,7,1,4
109,0,2,7.272222222,7,0,3
110,1,2,7.333333333,7,0,3
111,1,1,7.358333333,7,0,2
112,0,2,7.413888889,7,1,3
113,1,1,7.425,7,0,1
114,0,1,7.447222222,7,0,1
115,1,1,7.455555556,7,0,2
116,0,1,7.511111111,7,0,1
117,0,1,7.544444444,7,1,2
118,0,1,7.566666667,7,0,2
119,0,2,7.588888889,7,0,4
120,0,1,7.608333333,7,0,1
121,0,1,7.613888889,7,0,1
122,1,1,7.7,7,0,1
123,0,1,7.719444444,7,0,1
124,1,2,7.775,7,1,4
125,0,1,7.827777778,7,0,1
126,0,2,7.847222222,7,0,4
127,0,1,7.95,7,0,1
128,1,2,7.991666667,7,0,3
129,1,1,8.0,8,1,1
130,0,2,8.0,8,1,4
131,0,2,8.027777778,8,1,3
132,1,2,8.047222222,8,0,4
133,0,2,8.055555556,8,0,4
134,0,1,8.069444444,8,1,4
135,0,2,8.069444444,8,1,2
136,0,1,8.088888889,8,0,2
137,1,1,8.091666667,8,0,1
138,0,1,8.177777778,8,0,2
139,1,2,8.216666667,8,1,3
140,1,1,8.225,8,1,2
141,1,2,8.230555556,8,0,3
142,1,2,8.363888889,8,1,3
143,0,2,8.369444444,8,1,3
144,0,2,8.394444444,8,1,4
145,1,1,8.433333333,8,0,2
146,1,1,8.458333333,8,1,1
147,1,2,8.475,8,0,4
148,0,1,8.547222222,8,0,1
149,0,1,8.683333333,8,0,1
150,1,2,8.7,8,1,4
151,0,1,8.769444444,8,0,2
152,1,1,8.780555556,8,0,1
153,1,1,8.802777778,8,0,1
154,1,1,8.838888889,8,0,2
155,0,1,8.919444444,8,1,1
156,0,1,8.938888889,8,0,2
157,0,1,8.955555556,8,0,1
158,0,2,8.955555556,8,1,3
159,1,2,8.966666667,8,1,3
160,0,2,9.05,9,1,3
161,1,1,9.108333333,9,1,1
162,0,2,9.111111111,9,1,3
163,1,2,9.155555556,9,0,4
164,1,1,9.172222222,9,0,1
165,0,1,9.211111111,9,0,1
166,0,2,9.233333333,9,1,4
167,1,2,9.252777778,9,1,4
168,1,1,9.255555556,9,1,2
169,1,2,9.255555556,9,1,3
170,1,2,9.341666667,9,1,3
171,0,1,9.347222222,9,0,1
172,1,2,9.347222222,9,0,3
173,0,1,9.355555556,9,1,1
174,1,1,9.380555556,9,1,1
175,1,2,9.391666667,9,0,3
176,0,2,9.458333333,9,1,3
177,0,1,9.477777778,9,0,1
178,1,1,9.5,9,1,1
179,0,1,9.516666667,9,0,1
180,0,2,9.525,9,0,3
181,1,2,9.566666667,9,1,4
182,0,1,9.594444444,9,0,2
183,0,1,9.630555556,9,1,1
184,1,2,9.655555556,9,1,3
185,1,2,9.658333333,9,1,4
186,1,1,9.672222222,9,1,1
187,0,2,9.686111111,9,0,4
188,0,1,9.772222222,9,0,2
189,0,2,9.780555556,9,1,3
190,1,2,9.847222222,9,1,3
191,1,1,9.972222222,9,1,2
192,0,2,9.988888889,9,1,4
