col0,col1,col2,col3,col4
12321,56721,en,7/07/2019 20:31,Tablet
12432,57609,en,8/07/2019 2:52,Desktop
12543,57942,en,8/07/2019 4:51,Mobile
12654,58053,en,8/07/2019 4:54,Desktop
12765,58164,en,8/07/2019 5:04,Tablet
12876,58275,en,8/07/2019 5:10,Mobile
12987,58608,en,8/07/2019 6:09,Desktop
13098,58941,en,8/07/2019 7:17,Desktop
13209,59163,en,8/07/2019 7:52,Desktop
13320,59718,en-GB,8/07/2019 14:07,Desktop
13431,60273,en,8/07/2019 17:55,Desktop
13542,60384,zh-CN,8/07/2019 18:23,Desktop
13653,60717,en,8/07/2019 19:01,Desktop
13764,60939,en,8/07/2019 19:41,Desktop
13875,61383,en-GB,8/07/2019 20:07,Tablet
13986,61494,en,8/07/2019 20:28,Desktop
14097,61605,en,8/07/2019 20:31,Desktop
14208,61716,en,8/07/2019 22:09,Mobile
14319,62160,zh-CN,8/07/2019 23:44,Mobile
14430,62271,en,8/07/2019 23:44,Desktop
14541,62604,en-GB,9/07/2019 1:08,Mobile
14652,62715,en,9/07/2019 2:03,Desktop
14763,62826,en,9/07/2019 2:07,Desktop
14874,62937,en,9/07/2019 2:25,Desktop
14985,63048,en,9/07/2019 2:29,Desktop
15096,63159,zh-CN,9/07/2019 2:34,Desktop
15207,48174,es-419,9/07/2019 2:56,Desktop
15318,63270,en,9/07/2019 3:05,Desktop
15429,63381,en,9/07/2019 3:18,Desktop
15540,63825,en,9/07/2019 5:21,Desktop
15651,63936,en-GB,9/07/2019 5:21,Desktop
15762,64158,en,9/07/2019 7:09,Mobile
15873,64269,en,9/07/2019 9:28,Desktop
15984,64824,en,9/07/2019 17:49,Tablet
16095,65157,en,9/07/2019 19:57,Tablet
16206,65268,en-GB,9/07/2019 20:44,Desktop
16317,65379,en-GB,9/07/2019 21:17,Mobile
16428,65601,en,9/07/2019 23:09,Desktop
16539,66045,en,10/07/2019 3:39,Desktop
16650,66933,en-GB,10/07/2019 17:59,Desktop
16761,67599,en,10/07/2019 22:53,Desktop
16872,67932,en,11/07/2019 0:39,Desktop
16983,68043,en,11/07/2019 10:22,Mobile
17094,69375,en-GB,13/07/2019 0:48,Desktop
17205,69597,pt-BR,13/07/2019 3:56,Desktop
17316,69708,en-GB,13/07/2019 5:22,Mobile
17427,70041,en-GB,13/07/2019 6:04,Mobile
17538,70263,en,13/07/2019 16:55,Desktop
17649,70707,en,14/07/2019 5:53,Desktop
17760,70929,en-GB,14/07/2019 15:45,Desktop
17871,71151,ko,14/07/2019 16:33,Desktop
17982,71373,en,14/07/2019 18:38,Desktop
18093,71706,en-GB,15/07/2019 2:04,Mobile
18204,71817,en,15/07/2019 2:27,Desktop
18315,71928,en-GB,15/07/2019 18:37,Mobile
18426,34299,en,17/07/2019 4:09,Mobile
18537,72483,en-GB,17/07/2019 7:29,Desktop
18648,72705,en,17/07/2019 10:20,Desktop
18759,72927,en,17/07/2019 11:21,Desktop
18870,73149,en-GB,18/07/2019 12:04,Mobile
18981,73482,en-GB,20/07/2019 10:24,Desktop
19092,73926,en-GB,21/07/2019 4:40,Desktop
19203,75147,en,22/07/2019 8:47,Desktop
19314,75258,en,22/07/2019 10:14,Tablet
19425,75591,el,22/07/2019 15:07,Desktop
19536,75702,en-GB,22/07/2019 18:10,Desktop
19647,76035,en,23/07/2019 3:24,Desktop
19758,76146,vi,23/07/2019 4:45,Desktop
19869,76923,en,26/07/2019 5:16,Tablet
19980,77145,en,26/07/2019 5:43,Mobile
20091,77256,en,26/07/2019 5:45,Desktop
20202,77478,en,26/07/2019 6:12,Desktop
20313,77700,en,26/07/2019 7:15,Desktop
20424,78033,en-GB,26/07/2019 9:42,Desktop
20535,78144,en,26/07/2019 9:59,Desktop
20646,78477,en,26/07/2019 14:35,Desktop
20757,78699,en,26/07/2019 15:39,Tablet
20868,78810,en,26/07/2019 15:55,Mobile
20979,79254,en,26/07/2019 17:01,Desktop
21090,80475,en,26/07/2019 19:19,Desktop
21201,81030,fr,26/07/2019 20:11,Tablet
21312,81141,en,26/07/2019 20:22,Tablet
21423,81363,en,26/07/2019 20:44,Mobile
21534,81807,en-GB,26/07/2019 22:07,Desktop
21645,81918,ru,26/07/2019 22:18,Mobile
21756,82695,en,27/07/2019 1:28,Mobile
21867,82917,en-GB,27/07/2019 2:11,Desktop
21978,83916,en,27/07/2019 4:26,Mobile
22089,84027,en,27/07/2019 4:27,Desktop
22200,84471,en,27/07/2019 8:05,Tablet
29859,105894,en,4/08/2019 20:24,Desktop
22311,84915,en,27/07/2019 13:33,Mobile
22422,85359,en,27/07/2019 14:28,Desktop
22533,85470,en,27/07/2019 14:36,Mobile
22644,85692,en,27/07/2019 14:51,Desktop
22755,86025,en-GB,27/07/2019 15:07,Desktop
22866,86358,en-GB,27/07/2019 16:37,Desktop
22977,86802,ko,27/07/2019 17:58,Mobile
23088,86913,en,27/07/2019 18:01,Desktop
23199,87024,en,27/07/2019 18:09,Desktop
23310,87357,en,27/07/2019 19:20,Desktop
23421,87579,en,27/07/2019 19:38,Mobile
23532,87912,en,27/07/2019 20:00,Desktop
23643,88134,en,27/07/2019 20:51,Mobile
23754,88800,en,27/07/2019 22:48,Mobile
23865,88911,en,27/07/2019 23:41,Desktop
23976,89133,en,28/07/2019 1:30,Desktop
24087,89355,en,28/07/2019 1:46,Mobile
24198,89466,en-GB,28/07/2019 2:32,Desktop
24309,89577,en-GB,28/07/2019 2:35,Desktop
24420,90354,en,28/07/2019 5:20,Desktop
24531,90465,en-GB,28/07/2019 5:34,Mobile
24642,83028,en,28/07/2019 9:29,Mobile
24753,90798,en-GB,28/07/2019 14:39,Mobile
24864,91020,en,28/07/2019 15:08,Desktop
24975,92463,en,28/07/2019 18:58,Desktop
25086,92685,en,28/07/2019 19:18,Desktop
25197,93351,en,28/07/2019 20:13,Mobile
25308,93462,en,28/07/2019 20:24,Tablet
25419,93906,en,28/07/2019 21:01,Desktop
25530,94017,en,28/07/2019 21:12,Mobile
25641,95127,en-GB,29/07/2019 1:07,Desktop
25752,95571,en,29/07/2019 2:34,Desktop
25863,96015,en,29/07/2019 4:25,Mobile
25974,96126,en,29/07/2019 4:53,Desktop
26085,97014,en,29/07/2019 19:03,Mobile
26196,97125,en,29/07/2019 19:06,Mobile
26307,97347,en,29/07/2019 20:00,Desktop
26418,97791,en,29/07/2019 21:19,Desktop
26529,98013,en,29/07/2019 22:00,Desktop
26640,98235,en,29/07/2019 22:59,Desktop
26751,98790,en,30/07/2019 2:00,Desktop
26862,99123,en,30/07/2019 2:14,Desktop
26973,99456,en,30/07/2019 5:53,Mobile
27084,99567,en,30/07/2019 6:43,Desktop
27195,99789,en,30/07/2019 13:02,Mobile
27306,99900,en,30/07/2019 18:17,Desktop
27417,100233,en,31/07/2019 18:14,Mobile
27528,100899,en,2/08/2019 5:20,Tablet
27639,101010,en-GB,2/08/2019 20:39,Mobile
27750,101121,en,2/08/2019 21:49,Desktop
27861,99234,en,3/08/2019 19:45,Desktop
27972,101343,en,4/08/2019 6:32,Mobile
28083,101565,en,4/08/2019 10:40,Tablet
28194,102009,en,4/08/2019 14:12,Mobile
28305,102342,en,4/08/2019 14:53,Desktop
28416,102564,en,4/08/2019 15:11,Desktop
28527,102675,en,4/08/2019 15:14,Mobile
28638,102786,en,4/08/2019 15:25,Mobile
28749,102897,en,4/08/2019 15:44,Desktop
28860,103674,en,4/08/2019 17:05,Desktop
28971,103785,fr,4/08/2019 17:25,Desktop
29082,103896,en,4/08/2019 17:32,Desktop
29193,104340,en,4/08/2019 18:18,Desktop
29304,104784,en,4/08/2019 18:49,Tablet
29415,105339,en-GB,4/08/2019 19:56,Desktop
29526,105561,fr,4/08/2019 20:14,Mobile
29637,105672,fr,4/08/2019 20:17,Desktop
29748,105783,en,4/08/2019 20:20,Mobile
29970,106338,en,4/08/2019 22:01,Mobile
30081,106449,en,4/08/2019 22:12,Desktop
30192,106782,en,4/08/2019 23:25,Desktop
30303,107004,en-GB,4/08/2019 23:46,Desktop
30414,107226,en,4/08/2019 23:59,Desktop
