col0,col1,col2,col3
27b2bd,c05fd1,4,1999
27b2bd,0534b7,3,1999
27b2bd,ce7608,0,1998
27b2bd,a739d9,84,1998
27b2bd,27b108,18,1998
27b2bd,3c157d,13,1998
27b2bd,179172,0,1997
27b2bd,d45722,45,1997
27b2bd,890f53,23,1997
27b2bd,8857d7,23,1997
27b2bd,b600b6,31,1997
27b2bd,8ee395,4,1997
27b2bd,0104a8,4,1997
27b2bd,efc833,4,1996
27b2bd,adafbf,35,1996
27b2bd,ba6139,9,1996
27b2bd,9b801c,27,1995
27b2bd,b48d48,0,1995
27b2bd,8b2ab3,50,1995
27b2bd,8853a1,35,1995
27b2bd,92b85d,2,1995
27b2bd,4407b7,17,1995
27b2bd,0def9f,1,1995
27b2bd,9fbb94,46,1995
27b2bd,c0004b,0,1995
27b2bd,5dd791,1,1995
27b2bd,38ddc8,19,1994
27b2bd,79ad11,22,1994
27b2bd,e5eee8,1,1994
27b2bd,a30d67,6,1994
27b2bd,9e317e,14,1994
27b2bd,05dabd,14,1993
27b2bd,e9a832,11,1993
27b2bd,85fd29,11,1993
27b2bd,ac922e,14,1993
27b2bd,677762,0,1993
27b2bd,c52a65,5,1993
27b2bd,3fc337,23,1993
27b2bd,49c919,25,1992
27b2bd,aae754,4,1992
27b2bd,7af566,8,1992
27b2bd,13aa47,8,1992
27b2bd,0d3359,0,1992
27b2bd,0138b7,18,1992
27b2bd,8e75da,3,1992
27b2bd,fb0933,21,1992
27b2bd,306022,1,1991
27b2bd,b4d5d1,28,1991
27b2bd,1bb9a9,5,1991
27b2bd,1f38c2,9,1991
27b2bd,bb6512,0,1991
27b2bd,d439b5,29,1991
27b2bd,c1c0b2,20,1991
27b2bd,08d2fe,12,1991
27b2bd,f9f2a7,15,1991
27b2bd,9e6915,9,1990
27b2bd,9f080d,8,1990
27b2bd,91f63c,4,1990
27b2bd,b4c5f5,7,1990
27b2bd,9c467e,1,1990
27b2bd,e95193,44,1990
27b2bd,d2030e,7,1990
27b2bd,88affe,11,1990
27b2bd,72655f,15,1990
27b2bd,af127c,42,1989
27b2bd,e42147,13,1989
27b2bd,68e41b,0,1989
27b2bd,764c50,18,1989
27b2bd,3e808e,20,1989
27b2bd,bc5759,25,1989
27b2bd,cf1f28,30,1989
27b2bd,1e9d1c,42,1988
27b2bd,02a51a,15,1988
27b2bd,669f98,50,1988
27b2bd,f5c124,12,1988
27b2bd,e6314e,29,1988
27b2bd,9226d4,59,1988
27b2bd,0242fc,28,1987
27b2bd,ee7c1e,17,1987
27b2bd,8417e6,26,1987
27b2bd,15bb10,14,1987
27b2bd,714e0b,18,1987
27b2bd,1620ac,22,1987
27b2bd,44111e,9,1987
27b2bd,7455a1,26,1987
27b2bd,d114bf,20,1987
27b2bd,133054,28,1987
27b2bd,4383bd,21,1987
27b2bd,c476ec,16,1987
27b2bd,363201,4,1986
27b2bd,3744ac,10,1986
27b2bd,d902cd,7,1986
27b2bd,1257e6,2,1986
27b2bd,fc9046,38,1986
27b2bd,03b2a7,20,1986
27b2bd,67ea04,0,1986
27b2bd,104292,37,1986
27b2bd,dcf3bd,1,1985
27b2bd,59728a,1,1985
27b2bd,a0702c,2,1985
27b2bd,092819,7,1985
27b2bd,347136,6,1985
27b2bd,15dfd1,68,1985
27b2bd,ad53a2,117,1985
27b2bd,6918f2,29,1985
27b2bd,fe7fdd,11,1984
27b2bd,287d21,1,1984
27b2bd,2bef33,25,1984
27b2bd,0922fe,50,1984
27b2bd,bec164,2,1984
27b2bd,e9b2c0,18,1984
27b2bd,1f7c2c,3,1984
27b2bd,f8c170,8,1984
27b2bd,e66954,0,1983
27b2bd,2c1dc8,26,1983
27b2bd,85b2b1,51,1983
27b2bd,2c5b3e,33,1983
27b2bd,c6ef79,4,1982
27b2bd,681b7d,7,1982
27b2bd,9c867c,12,1982
27b2bd,03d52a,13,1982
27b2bd,fe06c3,17,1982
27b2bd,66976e,1,1982
27b2bd,0adc0c,36,1981
27b2bd,86e9b0,1,1981
27b2bd,84aac1,40,1981
27b2bd,d60472,18,1981
27b2bd,2ad7cd,11,1981
27b2bd,17ba83,9,1980
27b2bd,13fc8c,2,1980
27b2bd,271fe9,0,1979
27b2bd,1706ce,10,1978
27b2bd,a6980d,9,1978
27b2bd,449553,336,1978
27b2bd,31f513,1,1978
27b2bd,279da1,83,1978
27b2bd,ccaeaa,26,1977
27b2bd,a36e00,11,1977
27b2bd,d76a58,1,1976
27b2bd,2551fb,0,1976
27b2bd,c6d18c,19,1975
27b2bd,171009,0,1975
27b2bd,e374e1,26,1975
27b2bd,04045e,22,1975
27b2bd,599193,23,1975
27b2bd,f08e09,103,1975
27b2bd,737a7a,4,1974
27b2bd,22e500,14,1974
27b2bd,5dd0e8,11,1973
27b2bd,5f4d01,7,1973
27b2bd,1cd8be,2,1973
27b2bd,381851,5,1973
27b2bd,8d26ba,12,1973
27b2bd,a2fdc3,23,1973
27b2bd,49e3ab,39,1973
27b2bd,fcc449,25,1973
27b2bd,c1d9b5,5,1973
27b2bd,75cd06,14,1972
27b2bd,1666ab,6,1972
27b2bd,136a11,82,1972
27b2bd,9d1af8,7,1972
27b2bd,f97e0a,7,1971
27b2bd,cba094,12,1971
27b2bd,921d59,5,1971
27b2bd,3f8747,29,1971
27b2bd,80cc12,11,1971
27b2bd,017075,21,1971
27b2bd,e013d1,39,1971
27b2bd,0171f0,11,1970
27b2bd,b48efa,5,1970
27b2bd,d4f370,9,1970
27b2bd,ab2a7d,18,1970
27b2bd,77926c,2,1970
27b2bd,3d79f7,45,1969
27b2bd,c59386,25,1969
27b2bd,367896,15,1969
27b2bd,b5eca0,36,1969
27b2bd,121314,18,1969
27b2bd,01fc64,11,1969
27b2bd,46ce2b,11,1969
27b2bd,67e95e,10,1969
27b2bd,85eb0a,6,1969
27b2bd,ab3c0f,10,1969
27b2bd,452e7c,11,1968
27b2bd,47ee1e,19,1968
27b2bd,6138f6,26,1968
27b2bd,acb012,30,1968
27b2bd,9fdf57,116,1967
27b2bd,20d8c5,42,1967
27b2bd,f636a3,8,1967
27b2bd,e3aa14,32,1966
27b2bd,f5017a,22,1965
27b2bd,14de24,402,1965
27b2bd,fc473e,95,1965
27b2bd,ddfa6d,12,1965
27b2bd,6f0405,19,1965
27b2bd,3c38ea,3,1964
27b2bd,0d355b,47,1964
27b2bd,f905bb,51,1964
27b2bd,9ef7ed,99,1964
27b2bd,de303d,48,1964
27b2bd,c17f55,33,1964
27b2bd,e706ca,48,1964
27b2bd,ac6e31,41,1964
27b2bd,57c7b7,71,1963
27b2bd,26f334,61,1963
27b2bd,d4dd23,41,1963
27b2bd,2a4fb8,23,1963
27b2bd,bc3066,20,1963
27b2bd,4351a0,14,1962
27b2bd,5c3bdb,3,1962
27b2bd,29a53d,39,1962
27b2bd,597a54,104,1962
27b2bd,029051,41,1962
27b2bd,161f84,44,1962
27b2bd,f74517,16,1962
27b2bd,450839,6,1961
27b2bd,2b720c,14,1961
27b2bd,c49ebd,11,1961
27b2bd,c2011c,28,2015
