col0,col1,col2,col3,col4,col5,col6
40,Skåne,ecf10c003e4e40b11a3fb2a23fbaf394,11.0,-22.6,322.0,19.0
41,Stockholm,094999b4d8599d78585a163bf901cd30,225.0,-31.3,2849.0,230.0
42,Stockholm,0d9d59f422fd9e0e173963fb14b0524b,225.0,-31.3,2849.0,230.0
43,Stockholm,0dc0a9f0868b09bce4d99d64299ce9c7,225.0,-31.3,2849.0,230.0
44,Stockholm,10ec6a6f2c6945bcc84a10fc0f77bd66,225.0,-31.3,2849.0,230.0
45,Stockholm,20d03d89ddc288aab9de986664e8c1b3,225.0,-31.3,2849.0,230.0
46,Stockholm,362fa22da93d78e6394e3b48a132d942,225.0,-31.3,2849.0,230.0
47,Stockholm,3ca394f0679d622e07922deb772078e7,225.0,-31.3,2849.0,230.0
48,Stockholm,40fe50ddb86b32686ad1f8a86ad1097c,225.0,-31.3,2849.0,230.0
49,Stockholm,4dc818e00a1bd285be61ef41558423be,225.0,-31.3,2849.0,230.0
50,Stockholm,6024fb0fc0089996cfd68505607311b8,225.0,-31.3,2849.0,230.0
51,Stockholm,6e93acfd6828d257d2489ca0f566688f,225.0,-31.3,2849.0,230.0
52,Stockholm,73a7cb93c83823a33dcae25a77b43bea,225.0,-31.3,2849.0,230.0
53,Stockholm,79903ef4a358076c494cd5fc5e2b789f,225.0,-31.3,2849.0,230.0
54,Stockholm,8a8e683d1e7e0930666e6e8d1b306b02,225.0,-31.3,2849.0,230.0
55,Stockholm,91446f0e215aac780ec4658fc73aa3dd,225.0,-31.3,2849.0,230.0
56,Stockholm,920edd014a81204abdfdbf57a8baf8de,225.0,-31.3,2849.0,230.0
57,Stockholm,a2720646c3f30d135e1eca22d7fc31f4,225.0,-31.3,2849.0,230.0
58,Stockholm,a7c0cf1eb06ed6172d7603b4d711c2e5,225.0,-31.3,2849.0,230.0
59,Stockholm,aca9c4d0dd792f9bbac9236069d26afa,225.0,-31.3,2849.0,230.0
60,Stockholm,c2fef295173989dd31cbcd0922342dae,225.0,-31.3,2849.0,230.0
61,Stockholm,db257982c02f9227bd89f1bb839aeed9,225.0,-31.3,2849.0,230.0
62,Stockholm,ec604f606c5376fa6d8b7da7e55ee670,225.0,-31.3,2849.0,230.0
63,Stockholm,f5a16ddf467532fc8565a8af3f2e36db,225.0,-31.3,2849.0,230.0
64,Stockholm,f7e117893bcff14f393d50b465cf2a9f,225.0,-31.3,2849.0,230.0
65,Sörmland,0d4fc9e71ff3035b10a106a8612b595c,45.0,-18.4,412.0,45.0
66,Sörmland,86e89443acbbd05a0e73ba0f55f721e3,45.0,-18.4,412.0,45.0
67,Uppsala,8b28de09577681cfcc64246bda5cc743,9.0,-27.4,274.0,22.0
68,Uppsala,c65ad9095cccda2269c002e90a189e7d,9.0,-27.4,274.0,22.0
69,Uppsala,ffa8210e3b7bf66b631c795278188d2b,9.0,-27.4,274.0,22.0
70,Värmland,c5ee4d7040522ed99e4b7e240fe572cc,1.0,-28.0,53.0,4.0
71,Västerbotten,0d1970158170a9b564ab47b49b1e1d4b,0.0,-26.8,97.0,9.0
72,Västerbotten,643de49a1b3ab0fe5f6592e5479238e5,0.0,-26.8,97.0,9.0
73,Västerbotten,906dae3b12b58d25b17a3d05a718097f,0.0,-26.8,97.0,9.0
74,Västerbotten,a07c92add8d463797f8c6525288531ec,0.0,-26.8,97.0,9.0
75,Västernorrland,04737ac308e17695e1feb70bd8afad4d,2.0,-26.3,61.0,5.0
76,Västernorrland,049353c48fc6ec13302a21257b5a51e5,2.0,-26.3,61.0,5.0
77,Västernorrland,28c5016be62e9ec272b889fffec23231,2.0,-26.3,61.0,5.0
78,Västernorrland,61d76f74211faadd8d00c82713b6ce31,2.0,-26.3,61.0,5.0
79,Västernorrland,7ee3c3a4fe51a963c4589a0438945c07,2.0,-26.3,61.0,5.0
80,Västernorrland,8c785d80626f6e3073560469bf25259a,2.0,-26.3,61.0,5.0
81,Västernorrland,b084b7891befe42dbb266c35c5977135,2.0,-26.3,61.0,5.0
82,Västernorrland,c42d69d93fdb825918819b7c02377317,2.0,-26.3,61.0,5.0
83,Västernorrland,cc9f771ced8bf7cb6e0e0974917cfcd2,2.0,-26.3,61.0,5.0
84,Västernorrland,fcb72f175b6de555e65e59256ff9c2a7,2.0,-26.3,61.0,5.0
85,Västmanland,44f35c1e6211186f744a83a070c4306a,4.0,-17.8,139.0,12.0
86,Västra Götaland,17010a656d433cbfc10699c1bc22a4bc,18.0,-24.3,537.0,54.0
87,Västra Götaland,2b44e2766718f2f3c5b6c78f38ebc7c9,18.0,-24.3,537.0,54.0
88,Västra Götaland,546c18749c305e627d45de521251e927,18.0,-24.3,537.0,54.0
89,Västra Götaland,7091b7a8964ac9efae1cb88340418021,18.0,-24.3,537.0,54.0
90,Västra Götaland,843be5747c7a9de421237548a4bb9703,18.0,-24.3,537.0,54.0
91,Västra Götaland,a3f5adc50f090dff6d147d2fb9f14a88,18.0,-24.3,537.0,54.0
92,Västra Götaland,be0434ebede1c2c633ebf67557e2070f,18.0,-24.3,537.0,54.0
93,Västra Götaland,d2d9033f0917d5515f1b0a42eeb0e766,18.0,-24.3,537.0,54.0
94,Västra Götaland,e396bd06fe37937214fb9b435ecf2928,18.0,-24.3,537.0,54.0
95,Västra Götaland,f7f93651ac52e7e970004260c8d4102c,18.0,-24.3,537.0,54.0
96,Västra Götaland,fd573e82cfcf8c5413eb31af682eb01e,18.0,-24.3,537.0,54.0
97,Örebro,84c8b7b2a39eaa42e14ae03ea4ee7a72,1.0,-18.1,166.0,13.0
98,Östergötland,24a11de0c756e47af120be9179ef8eb8,12.0,-18.2,584.0,35.0
99,Östergötland,4bb48162a2de838f1f299349f68b2195,12.0,-18.2,584.0,35.0
100,Östergötland,6357595a7fb1ae357f3bea9a4fe7d4ed,12.0,-18.2,584.0,35.0
101,Östergötland,91beb4b4a1d379c49d5a5245a53edb5a,12.0,-18.2,584.0,35.0
102,Östergötland,bfcc328f3faf2684e1602108dba59168,12.0,-18.2,584.0,35.0
103,Östergötland,e00a3f948db46d0d41ed64b22b155b24,12.0,-18.2,584.0,35.0
104,Östergötland,f75e73d0949be81c7dc9d12604c4e440,12.0,-18.2,584.0,35.0
