col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
23,富士宮市 朝霧高原,有料道路の料金所跡からのショット。毎年地元の人たちによって鯉のぼりが上げられている。,fujigallery33.jpg,大野 剛,,8262.0,-72886.0,CC-BY,35.34299092,138.5908946
24,富士宮市 朝霧高原,朝霧高原のドライブインからの鯉のぼりと富士山のショット。,fujigallery34.jpg,大野 剛,,8077.0,-74341.0,CC-BY,35.32987673,138.5888449
25,静岡市清水区 日本平,日本平ホテル（現在建替中）の日本庭園からのショット。テレビドラマ「華麗なる一族」のロケが行われたことで一躍人気が出る。,fujigallery35.jpg,大野 剛,,-3155.335938,-113078.9941,CC-BY,34.98070063,138.4654401
26,静岡市清水区 日本平,日本平の展望台からのショット。眼下に清水港や三保松原等を望むことができる。富士山を眺望できる代表的なスポットの一つ,fujigallery36.jpg,大野 剛,,-3245.316406,-113843.8281,CC-BY,34.97380554,138.4644575
27,富士市 大渕公園,冬の雨上がりの公園の水溜りに移る逆さ富士。新雪をいただいた富士がまぶしい。,fujigallery37.jpg,小長井正道,,18069.0,-85261.0,CC-BY,35.23131025,138.6985136
28,富士市 西臼塚,紅葉が美しい季節。山頂に近いので、富士山がデフォルメした感じ。,fujigallery38.jpg,小長井正道,,19818.0,-77758.0,CC-BY,35.29891132,138.7179097
29,富士宮市 畜産試験場,富士山が綺麗に見えるポイントでおなじみのところ。,fujigallery39.jpg,小長井正道,,6967.0,-71617.0,CC-BY,35.35443982,138.5766584
30,富士宮市 柚野 こいのぼり,農村の活気に満ちた季節感が感じられる。,fujigallery40.jpg,小長井正道,,4792.0,-82670.0,CC-BY,35.25481781,138.5526621
31,富士宮市 柚野 凧揚げ,空高く舞い上がる凧、まさに日本のお正月の景色。,fujigallery41.jpg,小長井正道,,4927.0,-83350.0,CC-BY,35.24868739,138.5541417
32,静岡市清水区 宍原 さくら ,寒桜が美しい季節、でも空は少し春霞。,fujigallery42.jpg,小長井正道,,2459.0,-91959.0,CC-BY,35.17109133,138.5269957
33,静岡市清水区 薩た峠（夜明け前） ,薩た峠の夜明け前の静寂と車のヘッドライトの軌跡。,fujigallery43.jpg,小長井正道,,3475.0,-103812.0,CC-BY,35.06423876,138.5380999
34,御殿場市 菜の花,北駿地域の春は、菜の花から。,fujigallery44.jpg,小長井正道,,37695.0,-75824.0,CC-BY,35.31583061,138.9145625
35,沼津市 江梨,海岸線から遠く富士を望む。単純な構図なので、海を大きく入れて撮影。,fujigallery45.jpg,小長井正道,,27543.0,-108592.0,CC-BY,35.02077931,138.8018209
36,沼津市 井田,駿河湾越の富士。手前の明神池畔の桜の時期が美しい。,fujigallery46.jpg,小長井正道,,25181.0,-111628.0,CC-BY,34.99347253,138.7758461
37,富士ミルクランド,朝霧高原にある富士ミルクランドからのショット。,fujigallery47.jpg,大野 剛,,8456.0,-73241.0,CC-BY,35.33978925,138.5930252
38,富士山静岡空港,富士山をバックに離陸準備に入るＦＤＡ（フジドリームエアライン）の５号機。他に赤、水色、ピンク、緑、紫などカラフルな機体がある。,fujigallery48.jpg,鈴木　繁,,-29782.0,-133241.0,CC-BY,34.79851187,138.1745222
39,静岡市清水区 薩た峠,富士山の代表的な撮影ポイントとして知られる。,fujigallery49.jpg,鈴木　繁,,3727.0,-102953.0,CC-BY,35.07198143,138.5408667
