col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
4844,20180127185753PS,E17,37.2435,-121.88939,ER,F180279237,E17_F180279237,2018-01-27 18:57:53,6
4845,20180127185757PS,E17,37.24316,-121.88951,ER,F180279237,E17_F180279237,2018-01-27 18:57:57,4
4846,20180127185801PS,E17,37.243,-121.88932,ER,F180279237,E17_F180279237,2018-01-27 18:58:01,4
4847,20180127185808PS,E17,37.24261,-121.88865,ER,F180279237,E17_F180279237,2018-01-27 18:58:08,7
4848,20180127185814PS,E17,37.24185,-121.88821,ER,F180279237,E17_F180279237,2018-01-27 18:58:14,6
4849,20180127185820PS,E17,37.24098,-121.88784,ER,F180279237,E17_F180279237,2018-01-27 18:58:20,6
4850,20180127185825PS,E17,37.24024,-121.88751,ER,F180279237,E17_F180279237,2018-01-27 18:58:25,5
4851,20180127185831PS,E17,37.23936,-121.88715,ER,F180279237,E17_F180279237,2018-01-27 18:58:31,6
4852,20180127185837PS,E17,37.23855,-121.88688,ER,F180279237,E17_F180279237,2018-01-27 18:58:37,6
4853,20180127185845PS,E17,37.23795,-121.88678,ER,F180279237,E17_F180279237,2018-01-27 18:58:45,8
4854,20180127185850PS,E17,37.23786,-121.88697,ER,F180279237,E17_F180279237,2018-01-27 18:58:50,5
4855,20180127185854PS,E17,37.23772,-121.88737,ER,F180279237,E17_F180279237,2018-01-27 18:58:54,4
4856,20180127185900PS,E17,37.23729,-121.88818,ER,F180279237,E17_F180279237,2018-01-27 18:59:00,6
4857,20180127185906PS,E17,37.23669,-121.88893,ER,F180279237,E17_F180279237,2018-01-27 18:59:06,6
4858,20180127185912PS,E17,37.23598,-121.88959,ER,F180279237,E17_F180279237,2018-01-27 18:59:12,6
4859,20180127185918PS,E17,37.23537,-121.89045,ER,F180279237,E17_F180279237,2018-01-27 18:59:18,6
4860,20180127185922PS,E17,37.23499,-121.89109,ER,F180279237,E17_F180279237,2018-01-27 18:59:22,4
4861,20180127185926PS,E17,37.23462,-121.89175,ER,F180279237,E17_F180279237,2018-01-27 18:59:26,4
4862,20180127185930PS,E17,37.23428,-121.89244,ER,F180279237,E17_F180279237,2018-01-27 18:59:30,4
4863,20180127185934PS,E17,37.23402,-121.89316,ER,F180279237,E17_F180279237,2018-01-27 18:59:34,4
4864,20180127185940PS,E17,37.2334,-121.89401,ER,F180279237,E17_F180279237,2018-01-27 18:59:40,6
4865,20180127185946PS,E17,37.23256,-121.89443,ER,F180279237,E17_F180279237,2018-01-27 18:59:46,6
4866,20180127185952PS,E17,37.23187,-121.89512,ER,F180279237,E17_F180279237,2018-01-27 18:59:52,6
4867,20180127185958PS,E17,37.23121,-121.89587,ER,F180279237,E17_F180279237,2018-01-27 18:59:58,6
4868,20180127190004PS,E17,37.2306,-121.89653,ER,F180279237,E17_F180279237,2018-01-27 19:00:04,6
4869,20180127190008PS,E17,37.23041,-121.89682,ER,F180279237,E17_F180279237,2018-01-27 19:00:08,4
4870,20180127190012PS,E17,37.23045,-121.89705,ER,F180279237,E17_F180279237,2018-01-27 19:00:12,4
4871,20180127190016PS,E17,37.23064,-121.89732,ER,F180279237,E17_F180279237,2018-01-27 19:00:16,4
4872,20180127190020PS,E17,37.23084,-121.89762,ER,F180279237,E17_F180279237,2018-01-27 19:00:20,4
4873,20180127190024PS,E17,37.23099,-121.89778,ER,F180279237,E17_F180279237,2018-01-27 19:00:24,4
4874,20180127190028PS,E17,37.23117,-121.89775,ER,F180279237,E17_F180279237,2018-01-27 19:00:28,4
4875,20180127190032PS,E17,37.23137,-121.89773,ER,F180279237,E17_F180279237,2018-01-27 19:00:32,4
4876,20180127190036PS,E17,37.23152,-121.89796,ER,F180279237,E17_F180279237,2018-01-27 19:00:36,4
4877,20180127190044PS,E17,37.23147,-121.8986,ER,F180279237,E17_F180279237,2018-01-27 19:00:44,8
4878,20180127190048PS,E17,37.23141,-121.89884,ER,F180279237,E17_F180279237,2018-01-27 19:00:48,4
4879,20180127190548PS,E17,37.23154,-121.89917,AR,F180279237,E17_F180279237,2018-01-27 19:05:48,300
