col0,col1,col2,col3,col4,col5,col6,col7
424,49,1,1,36,9,23,1
425,54,1,1,20,9,23,1
426,43,1,1,31,7,16,0
428,55,1,1,30,7,16,1
429,56,1,1,20,7,16,1
431,57,1,1,20,7,16,0
432,18,0,1,16,3,12,0
433,54,1,1,29,3,12,0
434,61,1,1,53,3,12,1
435,43,1,1,8,3,12,1
441,37,1,1,21,3,12,1
442,30,1,1,11,3,12,1
444,42,1,1,36,7,16,1
446,28,1,1,19,3,12,0
447,47,1,1,6,3,12,0
449,48,1,0,20,3,12,1
450,29,1,1,17,7,16,0
451,44,1,1,4,7,16,1
452,50,0,1,36,9,23,0
455,54,1,1,17,9,23,1
456,34,1,1,18,9,23,0
458,56,0,1,15,7,16,1
459,51,1,1,30,7,16,0
460,29,1,1,10,3,12,1
463,49,1,1,33,3,12,0
464,53,1,1,9,7,16,0
467,46,0,1,19,9,23,0
468,46,1,0,5,3,12,0
469,41,1,1,20,3,22,1
470,49,0,1,24,9,23,0
471,49,1,1,15,7,16,0
472,43,0,1,35,9,23,1
473,46,1,1,25,7,16,1
474,61,0,1,45,9,23,1
477,57,1,1,8,7,16,1
478,22,1,1,6,7,16,0
480,59,1,1,30,9,23,1
481,40,1,1,17,9,23,0
482,52,1,1,8,9,23,1
486,54,0,1,15,3,22,0
488,31,0,1,2,9,23,1
489,49,0,1,37,7,16,0
494,31,1,1,13,9,24,0
497,39,1,1,27,3,12,0
498,61,0,1,49,7,16,1
500,41,1,1,10,3,12,1
501,50,1,0,2,3,12,0
503,56,1,1,46,3,12,1
504,60,1,1,21,7,16,1
505,43,1,1,12,3,22,1
506,19,1,1,4,3,12,0
507,46,1,0,4,3,12,1
508,52,1,1,15,7,16,1
509,44,1,1,3,7,16,1
511,52,1,1,47,9,23,0
512,41,1,1,6,9,23,1
516,49,1,1,5,3,12,0
518,55,0,1,2,3,12,1
519,63,1,1,44,7,16,0
521,50,0,1,10,3,12,0
522,52,1,1,40,8,54,0
523,41,1,1,21,7,16,1
524,39,1,1,3,3,12,1
525,52,1,1,23,9,23,1
530,41,1,1,30,9,23,0
535,25,1,1,19,1,45,1
536,26,1,1,10,6,18,0
539,53,0,1,10,6,18,0
540,54,1,1,40,6,18,1
542,32,1,1,18,3,55,1
543,30,1,0,15,2,33,1
546,54,1,1,19,6,18,1
547,39,1,1,7,6,18,0
548,37,1,1,26,6,18,0
549,40,1,1,5,6,18,0
550,33,0,1,10,6,18,1
553,49,1,1,31,6,18,0
554,50,1,1,37,6,18,1
555,45,1,1,33,6,18,0
558,56,1,1,11,6,18,0
559,23,1,1,5,6,18,1
563,43,1,1,30,6,18,1
564,41,1,1,21,6,18,1
566,48,1,1,21,1,45,0
567,60,1,1,2,6,18,0
568,59,1,1,41,6,18,1
569,53,1,1,6,6,18,1
577,45,1,1,26,6,18,1
578,64,1,0,3,6,18,0
579,42,1,1,10,6,18,1
580,49,1,1,38,6,18,0
581,57,0,1,41,6,18,0
582,51,1,1,20,6,18,0
584,48,1,1,18,6,18,1
586,51,1,1,38,6,18,1
587,28,1,1,3,6,18,0
588,63,1,1,10,6,18,0
590,65,1,1,40,6,18,1
591,56,1,1,37,6,18,0
592,38,1,1,4,5,26,1
594,40,1,1,6,5,26,1
596,31,1,1,14,8,42,1
597,50,1,1,38,8,42,0
598,20,1,1,4,8,42,1
601,51,1,1,10,5,26,0
603,42,1,1,2,8,42,1
604,51,1,1,12,5,26,1
606,52,1,1,10,6,18,0
607,23,1,1,11,6,18,1
608,48,1,1,15,6,18,1
612,55,1,1,31,6,18,0
614,47,1,1,8,6,18,1
617,50,1,1,2,8,42,0
619,34,1,1,5,6,18,0
620,29,1,1,21,8,42,0
621,37,0,1,20,8,42,0
622,56,0,1,23,8,42,1
623,39,0,1,4,8,42,0
624,61,1,1,36,6,18,0
627,56,0,1,42,8,42,1
628,57,1,1,31,5,26,1
630,58,1,1,45,8,42,0
631,58,1,1,41,5,26,0
632,29,0,1,15,3,10,1
634,64,0,1,30,8,42,0
635,49,1,1,41,3,10,0
636,54,1,1,48,3,10,0
638,25,1,1,15,3,10,1
640,56,1,1,22,3,10,0
641,44,1,1,30,3,10,1
642,59,1,1,20,3,12,0
645,36,1,0,24,6,18,0
646,27,1,1,7,3,10,0
647,55,1,1,42,3,10,0
648,48,1,1,36,8,42,1
650,31,0,1,2,3,10,1
655,44,0,1,7,6,18,1
656,38,1,1,25,6,18,1
659,25,1,1,12,3,10,0
662,37,1,1,20,3,10,1
667,48,1,1,18,6,18,1
668,47,1,1,39,3,10,1
671,51,0,1,41,8,42,1
672,45,1,1,25,3,10,1
674,55,1,1,2,8,42,1
676,42,0,1,5,2,33,0
677,54,1,1,44,3,10,0
679,41,1,1,27,3,10,0
681,36,1,1,4,3,10,0
683,43,1,1,24,10,56,0
684,53,1,1,48,3,10,1
685,56,1,1,38,6,18,0
687,42,1,1,31,3,10,0
688,38,1,1,26,4,21,0
692,32,1,1,28,6,18,0
693,53,1,0,37,3,10,0
695,28,1,1,3,4,21,1
696,53,1,1,40,4,21,1
697,20,0,1,8,11,40,1
698,63,0,1,52,11,40,0
699,63,1,1,52,11,40,1
700,61,1,0,17,11,40,0
701,58,0,1,20,4,21,1
702,46,1,1,25,4,21,1
704,43,1,1,30,3,10,1
705,52,1,1,23,4,21,0
707,57,1,1,31,11,40,1
710,48,1,1,28,4,21,1
711,24,1,1,14,11,40,0
712,34,0,1,24,11,40,1
713,51,1,1,31,11,40,0
714,35,1,1,17,11,40,0
715,49,1,1,31,11,40,1
717,46,1,1,2,3,10,1
719,25,1,1,16,4,21,0
726,37,1,1,25,3,10,1
733,45,1,1,32,11,40,1
734,64,0,1,21,4,21,0
735,26,1,1,10,3,10,1
737,50,1,1,24,4,21,1
740,51,1,1,27,4,21,0
741,30,1,1,16,3,10,0
742,55,1,1,32,4,21,0
743,49,1,1,15,4,21,1
744,46,1,1,32,4,21,1
745,56,1,1,42,11,40,1
746,49,0,1,2,4,21,1
748,48,1,1,27,4,21,0
756,46,1,1,24,4,58,1
758,55,1,1,30,6,17,1
763,24,1,1,13,11,40,1
764,23,1,1,13,11,40,0
765,52,0,0,27,4,21,0
766,49,1,1,8,6,17,0
767,50,1,1,37,6,17,0
768,37,1,1,26,6,17,0
769,59,1,1,51,6,17,1
771,52,1,1,5,6,17,1
773,25,0,1,6,11,40,0
774,54,1,1,51,11,40,0
776,57,1,1,17,6,17,1
778,42,1,1,21,11,40,1
780,53,1,1,30,6,17,1
782,62,1,1,13,11,40,0
783,45,0,0,20,11,40,1
784,33,1,1,19,6,17,0
785,33,1,1,10,11,40,1
787,51,0,1,27,11,40,0
788,46,1,1,3,6,17,1
789,62,0,1,48,6,17,1
794,48,0,1,27,4,21,0
798,55,1,1,45,6,17,0
800,49,1,1,25,6,17,1
827,43,0,1,10,8,27,1
829,42,1,1,17,8,27,0
832,22,1,1,19,8,27,0
833,46,1,1,32,8,27,0
840,41,1,1,5,8,27,1
857,43,1,1,26,8,42,1
872,54,1,1,16,4,21,0
876,49,0,1,36,8,27,1
880,36,1,1,24,8,27,0
884,65,1,1,22,8,42,1
886,33,1,1,21,4,21,0
895,21,1,1,11,11,40,0
899,49,1,1,6,8,19,1
905,50,1,1,7,8,19,0
912,43,1,1,4,8,19,1
