col0,col1,col2,col3,col4,col5
30,39,23,1,O15Child,HF8
34,152,60,1,Married,HF8
34,164,58,0,Married,HF8
34,79,28,1,O15Child,HF8
35,76,31,0,LoneParent,HF10
35,19,6,0,U15Child,HF10
35,35,15,0,Student,HF10
32,153,62,1,Married,HF8
32,169,61,0,Married,HF8
32,83,27,0,O15Child,HF8
33,122,52,1,Married,HF8
33,125,52,0,Married,HF8
33,78,28,1,O15Child,HF8
38,108,39,0,LoneParent,HF10
38,9,8,0,U15Child,HF10
38,36,17,0,Student,HF10
39,109,40,0,LoneParent,HF10
39,11,9,0,U15Child,HF10
39,37,23,0,Student,HF10
36,107,40,0,LoneParent,HF10
36,3,4,1,U15Child,HF10
36,34,15,1,Student,HF10
37,127,46,0,LoneParent,HF10
37,2,7,1,U15Child,HF10
37,33,15,1,Student,HF10
42,29,16,0,LoneParent,HF12
42,6,0,0,U15Child,HF12
43,31,18,0,LoneParent,HF12
43,10,2,0,U15Child,HF12
40,126,51,0,LoneParent,HF10
40,1,12,1,U15Child,HF10
40,32,22,1,Student,HF10
41,30,23,0,LoneParent,HF12
41,18,4,0,U15Child,HF12
46,88,33,0,Relative,HF16
46,87,32,0,Relative,HF16
47,85,32,0,Relative,HF16
47,86,25,0,Relative,HF16
44,75,25,0,LoneParent,HF12
44,4,5,0,U15Child,HF12
45,84,33,0,Relative,HF16
45,222,28,0,Relative,HF16
51,176,60,0,LonePerson,NF
50,223,25,0,Relative,HF16
50,224,27,0,Relative,HF16
49,225,36,0,Relative,HF16
49,226,34,0,Relative,HF16
48,227,27,0,Relative,HF16
48,228,26,0,Relative,HF16
55,197,65,0,LonePerson,NF
54,170,55,1,LonePerson,NF
53,89,31,1,LonePerson,NF
52,138,47,1,LonePerson,NF
59,144,47,1,LonePerson,NF
58,114,38,1,LonePerson,NF
57,51,17,1,LonePerson,NF
56,194,68,0,LonePerson,NF
63,90,30,1,LonePerson,NF
62,214,80,0,LonePerson,NF
61,115,36,1,LonePerson,NF
60,191,72,1,LonePerson,NF
68,192,70,1,LonePerson,NF
69,220,87,0,LonePerson,NF
70,53,16,0,LonePerson,NF
71,61,19,0,LonePerson,NF
64,207,79,1,LonePerson,NF
65,140,48,1,LonePerson,NF
66,146,53,1,LonePerson,NF
67,200,68,0,LonePerson,NF
76,147,50,0,LonePerson,NF
77,116,39,1,LonePerson,NF
78,92,30,1,LonePerson,NF
79,202,70,0,LonePerson,NF
72,201,71,0,LonePerson,NF
73,145,51,1,LonePerson,NF
74,212,77,0,LonePerson,NF
75,193,69,1,LonePerson,NF
85,58,17,0,LonePerson,NF
84,111,36,1,LonePerson,NF
87,174,56,0,LonePerson,NF
86,137,53,1,LonePerson,NF
81,50,19,1,LonePerson,NF
80,49,19,1,LonePerson,NF
83,94,31,1,LonePerson,NF
82,218,85,0,LonePerson,NF
93,55,23,0,LonePerson,NF
92,199,68,0,LonePerson,NF
95,195,71,0,LonePerson,NF
94,217,82,0,LonePerson,NF
89,211,80,0,LonePerson,NF
88,205,69,0,LonePerson,NF
91,209,76,0,LonePerson,NF
90,171,59,1,LonePerson,NF
102,56,18,0,LonePerson,NF
103,203,72,0,LonePerson,NF
100,204,67,0,LonePerson,NF
101,93,31,1,LonePerson,NF
98,142,46,1,LonePerson,NF
99,210,81,0,LonePerson,NF
96,221,90,0,LonePerson,NF
97,91,30,1,LonePerson,NF
110,54,15,0,LonePerson,NF
111,60,15,0,LonePerson,NF
108,136,53,1,LonePerson,NF
109,148,52,0,LonePerson,NF
106,112,38,1,LonePerson,NF
107,216,81,0,LonePerson,NF
104,135,50,1,LonePerson,NF
105,172,62,1,LonePerson,NF
119,59,16,0,LonePerson,NF
118,175,55,0,LonePerson,NF
117,219,95,0,LonePerson,NF
116,62,19,0,LonePerson,NF
115,141,47,1,LonePerson,NF
114,143,52,1,LonePerson,NF
113,110,43,1,LonePerson,NF
112,198,68,0,LonePerson,NF
127,213,75,0,LonePerson,NF
126,196,67,0,LonePerson,NF
125,52,18,0,LonePerson,NF
124,139,48,1,LonePerson,NF
123,113,37,1,LonePerson,NF
122,57,20,0,LonePerson,NF
121,149,50,0,LonePerson,NF
120,208,78,1,LonePerson,NF
129,206,77,1,LonePerson,NF
128,173,61,0,LonePerson,NF
131,46,16,1,GroupHhold,NF
131,47,19,1,GroupHhold,NF
131,41,18,1,GroupHhold,NF
131,48,17,1,GroupHhold,NF
130,134,45,1,GroupHhold,NF
130,45,23,1,GroupHhold,NF
130,132,49,1,GroupHhold,NF
130,133,51,1,GroupHhold,NF
133,42,19,1,GroupHhold,NF
133,43,19,1,GroupHhold,NF
133,44,19,1,GroupHhold,NF
133,229,25,1,GroupHhold,NF
132,230,15,1,GroupHhold,NF
132,231,16,0,GroupHhold,NF
132,232,34,0,GroupHhold,NF
132,233,40,1,GroupHhold,NF
