col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
40,13330513040091839703,300.0,2020-05-15T02:47:56+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,300,USD
41,13331492729573007980,315.2585,2020-05-19T04:42:04+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,316,USD
42,13296865836617580778,320.0,2020-05-22T03:28:46+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,320,USD
43,13293793049280458900,297.0,2020-06-28T21:14:00+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,297,USD
44,13369184570979799526,292.37,2020-07-04T14:24:27+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,293,USD
45,13366644660990251774,297.0392,2020-07-06T16:21:32+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,298,USD
46,13371062521956492691,284.9834,2020-07-21T11:56:00+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,285,USD
47,13337226597475933727,288.0656,2020-07-23T09:45:53+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,289,USD
48,13343052458728746877,279.0,2020-07-25T02:17:45+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,279,USD
49,13385442352397989322,276.8117,2020-07-29T08:52:28+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,277,USD
50,13381953702986489818,270.9401,2020-08-02T21:10:19+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,271,USD
51,13384832018300064559,274.4313,2020-08-05T19:41:24+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,275,USD
52,13389413572271087651,287.0,2020-08-08T01:34:28+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,287,USD
53,13310089299434652319,293.0,2020-08-16T03:26:52+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,293,USD
54,13300793659572338752,294.0,2020-08-17T13:12:40+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,294,USD
55,13406096350907454765,298.6798,2020-09-04T02:53:38+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,299,USD
56,13419034967953912401,306.0,2020-09-10T04:42:02+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,306,USD
57,13424274985973678074,279.0742,2020-09-16T23:18:10+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,280,USD
58,13428368655632190987,275.0,2020-09-22T14:51:36+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,275,USD
59,13430702794497094583,283.1026,2020-09-27T20:20:41+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,284,USD
60,13435323390678810274,289.8558,2020-10-11T10:29:25+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,290,USD
61,13417926162892326727,302.0,2020-10-28T04:26:30+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,302,USD
62,13464753451351016821,272.4137,2020-11-11T19:41:39+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,273,USD
63,13467527730354397675,321.4037,2020-11-25T11:45:58+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,322,USD
64,13482206479379931519,284.8917,2020-12-05T21:37:42+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,285,USD
65,13477983152165869291,361.5499,2020-12-07T22:01:40+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,362,USD
66,13466889230180300852,363.7841,2020-12-09T14:45:13+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,364,USD
67,13460951005423357678,325.0,2020-12-26T20:05:39+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,325,USD
68,13366028413872339585,367.1903,2021-01-08T19:57:29+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,368,USD
69,13417403948109910047,341.0,2021-01-09T01:11:35+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,341,USD
70,13530433271813209999,392.7594,2021-02-10T10:35:44+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,393,USD
71,13542043448992470384,303.1203,2021-02-26T11:03:05+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,304,USD
72,13542045947629280959,278.8707,2021-02-26T11:08:04+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,279,USD
73,13540618797181141559,339.9636,2021-03-16T14:05:58+00:00,7.5,,308cca4a-6944-4fdf-9805-dbfde3f7652c,480,,340,USD
