col0,col1,col2,col3,col4,col5,col6,col7
52,1_Thomas,19,Male,Non-English,1,stream,0.6439578999998048
53,1_Thomas,19,Male,Non-English,1,stomach,0.5931247000116855
54,1_Thomas,19,Male,Non-English,1,cute,0.5080237999791279
55,1_Thomas,19,Male,Non-English,1,art,0.4038633999880403
56,1_Thomas,19,Male,Non-English,1,frightening,0.472096000041347
57,1_Thomas,19,Male,Non-English,1,humorous,0.5369983999989927
58,1_Thomas,19,Male,Non-English,1,rabbit,0.4798769999761134
59,1_Thomas,19,Male,Non-English,1,drab,0.5398303999681957
60,1_Thomas,19,Male,Non-English,1,copper,0.7731600999832153
61,1_Thomas,19,Male,Non-English,1,increase,0.5541070000035688
62,1_Thomas,19,Male,Non-English,1,envious,0.5907569999690168
63,1_Thomas,19,Male,Non-English,1,alike,0.6736899000243284
64,1_Thomas,19,Male,Non-English,1,applaud,0.440920700028073
65,1_Thomas,19,Male,Non-English,1,top,0.4658414000296034
66,1_Thomas,19,Male,Non-English,1,box,0.5416445000446402
67,1_Thomas,19,Male,Non-English,1,push,0.972543100011535
68,1_Thomas,19,Male,Non-English,1,unfasten,0.5525611999910325
69,1_Thomas,19,Male,Non-English,1,frame,0.4994257999933325
70,1_Thomas,19,Male,Non-English,1,calculator,0.5595928000402637
71,1_Thomas,19,Male,Non-English,1,poised,0.6234807000146247
72,1_Thomas,19,Male,Non-English,1,flame,2.722864000010304
73,1_Thomas,19,Male,Non-English,1,wonderful,0.7013394000241533
74,1_Thomas,19,Male,Non-English,1,befitting,0.6606550000142306
75,1_Thomas,19,Male,Non-English,1,grab,2.493934700032696
76,1_Thomas,19,Male,Non-English,1,protest,0.5703090000315569
77,1_Thomas,19,Male,Non-English,1,earn,0.6937069999985397
78,1_Thomas,19,Male,Non-English,1,imported,0.4962218000437133
79,1_Thomas,19,Male,Non-English,1,approve,0.6148755999747664
80,1_Thomas,19,Male,Non-English,1,abstracted,0.8517035999684595
81,1_Thomas,19,Male,Non-English,1,clean,0.541026699997019
82,1_Thomas,19,Male,Non-English,1,camera,0.7954700999544002
83,1_Thomas,19,Male,Non-English,1,avoid,0.9213360999710858
84,1_Thomas,19,Male,Non-English,1,eggs,0.5716376999625936
85,1_Thomas,19,Male,Non-English,1,crook,0.5883358000428416
86,1_Thomas,19,Male,Non-English,1,zephyr,0.8602307999972254
87,1_Thomas,19,Male,Non-English,1,cooing,0.9739563000039198
88,1_Thomas,19,Male,Non-English,1,double,1.2002575000515208
89,1_Thomas,19,Male,Non-English,1,abiding,0.981025099987164
90,1_Thomas,19,Male,Non-English,1,quizzical,1.2159721999778412
91,1_Thomas,19,Male,Non-English,1,bees,0.8255053000175394
92,1_Thomas,19,Male,Non-English,1,make,0.7531429000082426
93,1_Thomas,19,Male,Non-English,1,honey,1.131463400030043
94,1_Thomas,19,Male,Non-English,1,bite-sized,0.5394830000004731
95,1_Thomas,19,Male,Non-English,1,terrible,1.4787788999965414
96,1_Thomas,19,Male,Non-English,1,unarmed,0.4607771000009961
97,1_Thomas,19,Male,Non-English,1,rule,0.5390512999729253
98,1_Thomas,19,Male,Non-English,1,miss,0.4896350000053644
99,1_Thomas,19,Male,Non-English,1,robust,0.6550063000177033
100,1_Thomas,19,Male,Non-English,1,flippant,0.5979833999881521
101,1_Thomas,19,Male,Non-English,1,thirsty,1.0249297000118531
102,1_Thomas,19,Male,Non-English,1,touch,0.6413855999708176
103,1_Thomas,19,Male,Non-English,1,work,0.7443436000030488
104,1_Thomas,19,Male,Non-English,1,club,0.5123922999482602
105,1_Thomas,19,Male,Non-English,1,regret,0.5521920999744907
106,1_Thomas,19,Male,Non-English,1,protect,0.9890255999634974
107,1_Thomas,19,Male,Non-English,1,square,0.5740799999912269
108,1_Thomas,19,Male,Non-English,1,axiomatic,0.8222528000478633
109,1_Thomas,19,Male,Non-English,1,mother,1.0406768000102602
