col0,col1,col2,col3,col4
131,1,2019-11-03 09:57:40,796,1
132,1,2019-11-03 22:58:11,653,5
133,1,2019-11-04 05:09:08,796,1
134,1,2019-11-04 05:09:17,796,4
135,1,2019-11-04 13:59:44,173,1
136,1,2019-11-04 14:06:44,173,4
137,1,2019-11-04 21:34:37,982,1
138,1,2019-11-05 07:35:36,689,3
139,1,2019-11-05 14:59:31,173,5
140,1,2019-11-05 23:19:32,1106,1
141,1,2019-11-05 23:48:17,219,1
142,1,2019-11-06 07:44:09,1106,3
143,1,2019-11-06 15:11:07,687,1
144,1,2019-11-06 20:53:53,198,1
145,1,2019-11-07 08:52:02,1119,5
146,1,2019-11-07 08:52:50,1119,5
147,1,2019-11-07 08:52:56,1119,1
148,1,2019-11-08 07:22:51,735,2
149,1,2019-11-11 09:45:13,1023,1
150,1,2019-11-11 09:45:39,1023,2
151,1,2019-11-11 22:05:31,1047,1
152,1,2019-11-12 11:12:00,1076,4
153,1,2019-11-12 11:12:09,1076,4
154,1,2019-11-12 16:55:12,974,4
155,1,2019-11-13 10:13:40,1076,4
156,3,2019-11-14 12:03:43,1124,3
157,1,2019-11-14 14:21:46,1046,1
158,1,2019-11-17 07:24:53,1166,2
159,5,2019-11-17 20:21:53,1088,5
160,1,2019-11-17 22:36:34,1046,5
161,5,2019-11-19 18:38:29,759,5
162,1,2019-11-28 09:36:11,1035,1
163,1,2019-11-30 12:23:14,1035,1
164,1,2019-12-04 09:31:11,42,3
