col0,col1,col2,col3,col4,col5
ENTRÉE20242cle,ENTRÉE,2024,2,cle,cle
ENTRÉE20243cle,ENTRÉE,2024,3,cle,cle
ENTRÉE20244cle,ENTRÉE,2024,4,cle,cle
ENTRÉE20245cle,ENTRÉE,2024,5,cle,cle
ENTRÉE20241gab,ENTRÉE,2024,1,gab,gab
ENTRÉE20242gab,ENTRÉE,2024,2,gab,gab
ENTRÉE20243gab,ENTRÉE,2024,3,gab,gab
ENTRÉE20244gab,ENTRÉE,2024,4,gab,gab
ENTRÉE20245gab,ENTRÉE,2024,5,gab,gab
PRO20241hub,PRO,2024,1,hub,hub
PRO20242hub,PRO,2024,2,hub,hub
PRO20243hub,PRO,2024,3,hub,hub
PRO20244hub,PRO,2024,4,hub,hub
PRO20245hub,PRO,2024,5,hub,hub
PRO20246hub,PRO,2024,6,hub,hub
PRO20247hub,PRO,2024,7,hub,hub
PRO20248hub,PRO,2024,8,hub,hub
PRO20241cle,PRO,2024,1,cle,cle
PRO20242cle,PRO,2024,2,cle,cle
PRO20243cle,PRO,2024,3,cle,cle
PRO20244cle,PRO,2024,4,cle,cle
PRO20245cle,PRO,2024,5,cle,cle
PRO20246cle,PRO,2024,6,cle,cle
PRO20247cle,PRO,2024,7,cle,cle
PRO20248cle,PRO,2024,8,cle,cle
PRO20241gab,PRO,2024,1,gab,gab
PRO20242gab,PRO,2024,2,gab,gab
PRO20243gab,PRO,2024,3,gab,gab
PRO20244gab,PRO,2024,4,gab,gab
PRO20245gab,PRO,2024,5,gab,gab
PRO20246gab,PRO,2024,6,gab,gab
PRO20247gab,PRO,2024,7,gab,gab
PRO20248gab,PRO,2024,8,gab,gab
