col0,col1,col2,col3,col4,col5,col6
96627,L1,0,0,0,0,0
96975,L1,0,0,0,0,0
97027,L1,0,0,0,0,0
97033,L1,0,0,0,0,0
97060,L1,0,0,0,0,0
97070,L1,0,0,0,0,0
97080,L1,0,0,0,0,0
97123,L1,0,0,0,0,0
97177,L1,0,0,0,0,0
97187,L1,0,0,0,0,0
97201,L1,0,0,0,0,0
97253,L1,3,0,0,2,0
97288,L1,0,0,0,0,0
97306,L1,0,0,0,0,0
97307,L1,0,0,0,0,0
97311,L1,0,0,0,0,0
97316,L1,0,0,0,0,0
97388,L1,30,0,0,0,1
97453,L1,0,0,0,0,0
97467,L1,0,0,0,0,0
97468,L1,8,2,0,0,0
97479,L1,0,0,0,0,0
97481,L1,0,0,0,0,0
97599,L1,0,0,0,0,0
97602,L1,0,0,0,0,0
97606,L1,0,0,0,0,0
97634,L1,0,0,0,0,0
97636,L1,0,0,0,0,0
97659,L1,0,0,0,0,0
97676,L1,0,0,0,0,0
97685,L1,0,0,0,0,0
97725,L1,0,0,0,0,0
97760,L1,0,0,0,0,0
98230,L1,0,0,0,0,0
98237,L1,0,0,0,0,0
99015,L1,33,6,0,3,0
99025,L1,0,0,0,0,0
99651,L1,0,0,0,0,0
99655,L1,0,0,0,0,0
99665,L1,0,0,0,0,0
99711,L1,0,0,0,0,0
99716,L1,0,0,0,0,0
99723,L1,0,0,0,0,0
99725,L1,0,0,0,0,0
99729,L1,11,0,0,0,0
100490,L1,0,0,0,0,0
100492,L1,0,0,0,0,0
100493,L1,0,0,0,0,0
100533,L1,0,0,0,0,0
100662,L1,0,0,0,0,0
100819,L1,22,1,0,5,0
100917,L1,0,0,0,0,0
107155,L1,0,0,0,0,0
107171,L1,0,0,0,0,0
107465,L1,0,0,0,0,0
107635,L1,0,0,0,0,0
107666,L1,0,0,0,0,0
108296,L1,0,0,0,0,0
108449,L1,0,0,0,0,0
108695,L1,0,0,0,0,0
108707,L1,0,0,0,0,0
108724,L1,0,0,0,0,0
108993,L1,13,0,0,1,0
109384,L1,0,0,0,0,0
109415,L1,0,0,0,0,0
109443,L1,0,0,0,0,0
109637,L1,0,0,0,0,0
109710,L1,0,0,0,0,0
109713,L1,0,0,0,0,0
109756,L1,7,0,0,0,0
109758,L1,0,0,0,0,0
110257,L1,0,0,0,0,0
112227,L1,0,0,0,0,0
112234,L1,0,0,0,0,0
112485,L1,0,0,0,0,0
113965,L1,0,0,0,0,0
114243,L1,1,0,0,0,0
119392,L1,0,0,0,0,0
119611,L1,0,0,0,0,0
127716,L1,0,0,0,0,0
