col0,col1,col2,col3,col4,col5
15413,d0,24B5C17F70E,status,deferred (lost connection with ducking.froninsa.win[72.9.103.238] while sending end of data -- message may be sent more than once),2016-07-19 04:11:01.000000
15453,d0,24B5C17F70E,from,<dmarc-reporter@silvenga.com>,2016-07-19 05:20:23.000000
15454,d0,24B5C17F70E,size,2018,2016-07-19 05:20:23.000000
15455,d0,24B5C17F70E,nrcpt,1 (queue active),2016-07-19 05:20:23.000000
15897,d0,24B5C17F70E,from,<dmarc-reporter@silvenga.com>,2016-07-19 06:30:23.000000
15898,d0,24B5C17F70E,size,2018,2016-07-19 06:30:23.000000
15899,d0,24B5C17F70E,nrcpt,1 (queue active),2016-07-19 06:30:23.000000
15900,d0,24B5C17F70E,to,<abuse@froninsa.win>,2016-07-19 06:30:54.000000
15901,d0,24B5C17F70E,relay,ducking.froninsa.win[72.9.103.238]:25,2016-07-19 06:30:54.000000
15902,d0,24B5C17F70E,delay,19532,2016-07-19 06:30:54.000000
15903,d0,24B5C17F70E,delays,19502/0.01/9.2/20,2016-07-19 06:30:54.000000
15904,d0,24B5C17F70E,dsn,4.4.2,2016-07-19 06:30:54.000000
15905,d0,24B5C17F70E,status,deferred (lost connection with ducking.froninsa.win[72.9.103.238] while sending end of data -- message may be sent more than once),2016-07-19 06:30:54.000000
16058,d0,24B5C17F70E,from,<dmarc-reporter@silvenga.com>,2016-07-19 07:40:23.000000
16059,d0,24B5C17F70E,size,2018,2016-07-19 07:40:23.000000
16060,d0,24B5C17F70E,nrcpt,1 (queue active),2016-07-19 07:40:23.000000
16087,d0,24B5C17F70E,to,<abuse@froninsa.win>,2016-07-19 07:45:23.000000
16088,d0,24B5C17F70E,relay,ducking.froninsa.win[72.9.103.238]:25,2016-07-19 07:45:23.000000
16089,d0,24B5C17F70E,delay,24002,2016-07-19 07:45:23.000000
16090,d0,24B5C17F70E,delays,23702/0.01/300/0,2016-07-19 07:45:23.000000
16091,d0,24B5C17F70E,dsn,4.4.2,2016-07-19 07:45:23.000000
16092,d0,24B5C17F70E,status,deferred (conversation with ducking.froninsa.win[72.9.103.238] timed out while receiving the initial server greeting),2016-07-19 07:45:23.000000
16275,d0,24B5C17F70E,from,<dmarc-reporter@silvenga.com>,2016-07-19 08:55:23.000000
16276,d0,24B5C17F70E,size,2018,2016-07-19 08:55:23.000000
16277,d0,24B5C17F70E,nrcpt,1 (queue active),2016-07-19 08:55:23.000000
16278,d0,24B5C17F70E,to,<abuse@froninsa.win>,2016-07-19 08:55:53.000000
16279,d0,24B5C17F70E,relay,ducking.froninsa.win[72.9.103.238]:25,2016-07-19 08:55:53.000000
16280,d0,24B5C17F70E,delay,28232,2016-07-19 08:55:53.000000
16281,d0,24B5C17F70E,delays,28202/0.01/10/20,2016-07-19 08:55:53.000000
16282,d0,24B5C17F70E,dsn,4.4.2,2016-07-19 08:55:53.000000
16283,d0,24B5C17F70E,status,deferred (lost connection with ducking.froninsa.win[72.9.103.238] while sending end of data -- message may be sent more than once),2016-07-19 08:55:53.000000
16415,d0,24B5C17F70E,from,<dmarc-reporter@silvenga.com>,2016-07-19 10:05:23.000000
16416,d0,24B5C17F70E,size,2018,2016-07-19 10:05:23.000000
16417,d0,24B5C17F70E,nrcpt,1 (queue active),2016-07-19 10:05:23.000000
16418,d0,24B5C17F70E,to,<abuse@froninsa.win>,2016-07-19 10:05:43.000000
16419,d0,24B5C17F70E,relay,ducking.froninsa.win[72.9.103.238]:25,2016-07-19 10:05:43.000000
16420,d0,24B5C17F70E,delay,32423,2016-07-19 10:05:43.000000
16421,d0,24B5C17F70E,delays,32402/0.01/5.3/15,2016-07-19 10:05:43.000000
16422,d0,24B5C17F70E,dsn,2.0.0,2016-07-19 10:05:43.000000
16423,d0,24B5C17F70E,status,sent (250 ok 1468940743 qp 15565),2016-07-19 10:05:43.000000
