col0,col1,col2,col3
368,1842629,27561,92
393,16871687,27561,94
328,195853,27561,89
320,84347,27561,94
166,15418207,14121,93
114,66003,14121,93
324,84167,27561,94
364,84587,27561,94
314,4508675,27561,89
138,16227027,14121,93
375,4310035,27561,89
397,5441033,27561,94
131,6970799,14121,93
110,219659,14121,93
332,201215,27561,94
337,303625,27561,94
381,3921633,27561,89
331,213183,27561,93
382,3186789,27561,93
118,77711,14121,88
349,9783619,27561,94
188,3662557,14121,93
346,3435317,27561,90
30,2736275,31497,94
135,77721,14121,90
146,301603,14121,90
370,9822375,27561,93
357,84297,27561,93
79,297363,31497,91
133,66015,14121,90
187,14764415,14121,90
142,16518003,14121,88
145,8175787,14121,90
360,164769,27561,88
386,2615947,27561,91
103,65997,14121,90
179,18949943,14121,88
347,3435425,27561,91
36,108489,31497,91
163,307855,14121,90
26,4555919,31497,91
71,1058311,31497,91
54,108233,31497,91
49,1384471,31497,91
11,33271,31497,91
342,84193,27561,83
155,77713,14121,83
59,198803,31497,87
322,30919,27561,83
154,66019,14121,83
376,275407,27561,87
374,8682307,27561,84
95,4579619,31497,87
8,4759671,31497,87
367,10237483,27561,86
301,28219,27561,83
12,108281,31497,87
340,7001639,27561,83
310,84209,27561,84
60,198833,31497,86
80,3645601,31497,86
129,683911,14121,84
19,198811,31497,86
70,17840211,31497,86
67,9924671,31497,86
175,12937215,14121,84
198,8038679,14121,84
181,2651843,14121,84
10,33267,31497,86
2,33175,31497,86
85,4565407,31497,85
42,10324839,31497,85
41,4175435,31497,85
45,8131423,31497,85
82,2076303,31497,85
93,5459051,31497,85
64,4188535,31497,85
14,108263,31497,85
77,2516139,31497,82
22,198835,31497,85
90,108499,31497,85
348,3525457,27561,82
35,108479,31497,85
61,198837,31497,82
69,8995539,31497,82
75,5490583,31497,82
17,6278979,31497,82
96,4791187,31497,81
86,108191,31497,81
51,198845,31497,81
63,108291,31497,81
68,305241,31497,81
371,2454139,27561,76
65,198839,31497,81
3,108325,31497,81
52,198847,31497,81
15,475271,31497,81
13,108369,31497,81
38,6368859,31497,81
87,108249,31497,81
384,10376515,27561,80
72,1775697,31497,81
1,11938295,31497,80
78,5242307,31497,80
345,4328919,27561,76
359,84457,27561,80
389,84275,27561,80
115,77717,14121,80
372,3226469,27561,76
162,307853,14121,78
88,108283,31497,80
0,11511119,31497,80
394,428321,27561,76
56,6161957,31497,78
89,108319,31497,78
83,4315407,31497,80
31,296075,31497,78
37,108755,31497,78
27,6735967,31497,78
28,2409455,31497,78
321,84551,27561,73
356,6734985,27561,78
325,84331,27561,73
361,6308791,27561,73
34,108465,31497,74
313,164779,27561,74
327,84555,27561,73
74,5457915,31497,74
363,84189,27561,73
98,1345151,31497,74
106,77759,14121,74
192,7599335,14121,74
43,9493379,31497,74
40,4416963,31497,74
91,108849,31497,70
47,8771563,31497,70
5,108243,31497,70
32,1384501,31497,70
351,5239575,27561,69
116,77723,14121,70
395,8347043,27561,66
354,8360331,27561,66
383,4860307,27561,66
308,79479,27561,66
165,14166111,14121,68
182,301605,14121,68
335,2978253,27561,61
392,7671223,27561,61
4,6088555,31497,65
46,7617279,31497,65
25,2333371,31497,65
7,2073951,31497,65
55,108859,31497,65
66,5371917,31497,65
48,8830443,31497,65
355,1843825,27561,61
92,2472491,31497,60
99,13119007,31497,60
33,108209,31497,60
20,198815,31497,60
9,5106419,31497,60
172,16249211,14121,56
263,2548427,14257,59
253,13109299,14257,56
276,5331539,14257,59
158,4879683,14121,53
224,298287,14257,59
272,298295,14257,63
229,15806779,14257,58
202,7033351,14257,58
306,6750493,27561,55
233,8974499,14257,63
296,14361799,14257,47
211,11940539,14257,53
218,134171,14257,55
245,15909,14257,72
231,11430535,14257,72
228,15681227,14257,72
220,713931,14257,72
210,134169,14257,72
247,15939,14257,72
268,14004639,14257,75
275,11534135,14257,72
235,7618111,14257,45
258,189761,14257,75
302,84187,27561,49
18,198849,31497,52
291,12873391,14257,77
223,3697937,14257,45
259,5460963,14257,43
378,8586531,27561,49
260,9347927,14257,77
264,2664687,14257,75
285,2036885,14257,75
242,1872745,14257,43
300,11530983,27561,52
226,716131,14257,77
206,15901,14257,79
214,15889,14257,75
273,298297,14257,79
280,18126559,14257,49
254,15895,14257,79
269,15643291,14257,79
246,15937,14257,40
238,298293,14257,75
270,18123191,14257,67
377,11939439,27561,49
201,118915,14257,79
251,134159,14257,79
257,115019,14257,40
396,5411823,27561,46
244,15903,14257,79
252,4169675,14257,39
380,5740103,27561,46
274,1772433,14257,39
266,8056847,14257,42
94,5668877,31497,46
249,112641,14257,71
350,7166887,27561,41
290,119199,14257,36
250,128869,14257,71
353,8691411,27561,41
221,776361,14257,62
204,11935919,14257,51
236,9455027,14257,44
208,27651,14257,34
227,15853,14257,34
232,10123143,14257,64
215,15907,14257,54
152,201613,14121,38
323,32493,27561,38
279,3649281,14257,57
219,138439,14257,32
39,1980949,31497,37
267,9401815,14257,32
97,784481,31497,37
170,14624243,14121,35
261,12436359,14257,48
281,18313307,14257,32
184,77709,14121,33
294,5007431,14257,50
293,3877685,14257,25
240,806191,14257,24
230,16618311,14257,15
6,108661,31497,26
76,4868005,31497,22
81,1928529,31497,22
271,12854399,14257,13
265,7577111,14257,20
241,1234771,14257,14
53,198851,31497,6
213,15857,14257,11
225,298299,14257,21
292,5340703,14257,29
295,17962151,14257,9
29,2706659,31497,3
248,28193,14257,16
16,793951,31497,3
277,7793047,14257,10
193,14255035,14121,1
256,15931,14257,16
282,2665159,14257,4
385,211405,27561,2
399,5049035,27561,2
299,8354403,14257,7
209,119895,14257,19
283,298283,14257,19
212,134153,14257,19
200,15891,14257,8
58,5373029,31497,5
120,1941297,14121,8
289,15915,14257,18
237,280397,14257,12
24,198863,31497,12
255,15917,14257,18
288,15911,14257,23
207,15925,14257,18
243,15875,14257,23
205,15877,14257,23
287,15873,14257,28
222,6286131,14257,28
217,123507,14257,28
216,15913,14257,28
286,15861,14257,28
297,14986283,14257,28
203,7170159,14257,28
239,710561,14257,28
159,14584951,14121,27
62,33237,31497,30
44,5290339,31497,30
262,13464111,14257,17
73,16236707,31497,31
234,12203483,14257,31
284,2718779,14257,31
57,198819,31497,31
121,16531879,14121,31
278,7047195,14257,31
50,1768177,31497,31
23,198843,31497,31
21,198817,31497,31
84,4538307,31497,31
190,15986963,14121,31
319,84273,27561,31
189,19636083,14121,31
298,15451699,14257,31
