col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
49,,0,6,9,0,0,0,0,0,0,0,-
50,,1,6,0,0,1,0,0,0,0,0,-
51,,2,6,0,0,1,0,0,0,0,0,-
52,,3,6,0,0,1,0,0,0,0,0,-
53,,4,6,0,0,1,0,0,0,0,0,-
54,,5,6,0,0,1,0,0,0,0,0,-
55,,6,6,0,0,1,0,0,0,0,0,-
56,,7,6,0,0,1,0,0,0,0,0,-
57,,8,6,0,0,1,0,0,0,0,0,-
58,,1,6,0,0,1,1,0,0,0,0,-
59,,2,6,0,0,1,1,0,0,0,0,-
60,,3,6,0,0,1,1,0,0,0,0,-
61,,4,6,0,0,1,1,0,0,0,0,-
62,,5,6,0,0,1,1,0,0,0,0,-
63,,6,6,0,0,1,1,0,0,0,0,-
64,,7,6,0,0,1,1,0,0,0,0,-
65,,8,6,0,0,1,1,0,0,0,0,-
66,,1,6,8,0,1,1,0,0,0,0,-
67,,2,6,8,0,1,1,0,0,0,0,-
68,,3,6,8,0,1,1,0,0,0,0,-
69,,4,6,8,0,1,1,0,0,0,0,-
70,,5,6,8,0,1,1,0,0,0,0,-
71,,6,6,8,0,1,1,0,0,0,0,-
72,,7,6,8,0,1,1,0,0,0,0,-
73,,8,6,8,0,1,1,0,0,0,0,-
74,,1,6,9,0,1,1,0,0,0,0,-
75,,2,6,9,0,1,1,0,0,0,0,-
76,,3,6,9,0,1,1,0,0,0,0,-
77,,4,6,9,0,1,1,0,0,0,0,-
78,,5,6,9,0,1,1,0,0,0,0,-
79,,6,6,9,0,1,1,0,0,0,0,-
80,,7,6,9,0,1,1,0,0,0,0,-
81,,8,6,9,0,1,1,0,0,0,0,-
82,,0,5,8,0,0,1,0,0,0,0,-
83,,0,5,9,0,0,1,0,0,0,0,-
90,,0,20,0,0,0,0,0,0,0,0,-
91,,0,21,0,0,0,0,0,0,0,0,-
92,,0,4,0,0,0,1,0,0,0,0,-
100,,0,22,0,0,0,0,0,0,0,0,-
101,,0,22,0,0,0,0,0,0,1,0,-
102,,0,22,0,0,0,0,0,0,2,0,-
103,,0,22,0,0,0,0,0,0,3,0,-
104,,0,22,0,0,0,0,0,0,4,0,-
105,,0,22,0,0,0,0,0,0,5,0,-
106,,0,22,0,0,0,0,0,0,6,0,-
107,,0,22,0,0,0,0,0,0,7,0,-
108,,0,22,0,0,0,0,0,0,8,0,-
109,,0,22,0,0,0,0,0,0,9,0,-
110,,0,22,0,0,0,0,0,0,10,0,-
111,,0,22,0,0,0,0,0,0,11,0,-
112,,0,22,0,0,0,0,0,0,12,0,-
113,,0,22,0,0,0,0,0,0,13,0,-
114,,0,22,0,0,0,0,0,0,14,0,-
115,,0,22,0,0,0,0,0,0,15,0,-
116,,0,22,0,0,0,0,0,0,16,0,-
117,,0,22,0,0,0,0,0,0,17,0,-
118,,0,22,0,0,0,0,0,0,18,0,-
119,,0,22,0,0,0,0,0,0,19,0,-
120,,0,22,0,0,0,0,0,0,20,0,-
121,,0,22,0,0,0,0,0,0,21,0,-
122,,0,22,0,0,0,0,0,0,22,0,-
123,,0,22,0,0,0,0,0,0,23,0,-
124,,0,22,0,0,0,0,0,0,24,0,-
125,,0,22,0,0,0,0,0,0,25,0,-
126,,0,22,0,0,0,0,0,0,26,0,-
127,,0,22,0,0,0,0,0,0,27,0,-
128,,0,22,0,0,0,0,0,0,28,0,-
129,,0,22,0,0,0,0,0,0,29,0,-
130,,0,22,0,0,0,0,0,0,30,0,-
131,,0,22,0,0,0,0,0,0,31,0,-
132,,0,22,0,0,0,0,0,0,32,0,-
133,,0,22,0,0,0,0,0,0,33,0,-
134,,0,22,0,0,0,0,0,0,34,0,-
135,,0,22,0,0,0,0,0,0,35,0,-
136,,0,22,0,0,0,0,0,0,36,0,-
137,,0,22,0,0,0,0,0,0,37,0,-
138,,0,22,0,0,0,0,0,0,38,0,-
139,,0,22,0,0,0,0,0,0,39,0,-
140,,0,22,0,0,0,0,0,0,40,0,-
141,,0,0,0,0,0,0,0,0,0,0,-
