col0,col1,col2,col3,col4
997c1b9f8c53e576f5f4afb28ac433a9,Minneapolis,Minnesota,No,554
9bdddb06c6d4c7cfe1c1d20057a08477,De Forest,Wisconsin,No,535
9bf270062813af00e7f1139900e21ed2,Flint,Michigan,Yes,485
9c80bfc72eca9c469c7f90ba9554d177,Pompano Beach,Florida,Yes,330
a16d62f3b658894a5a9950b9fbe8b907,Easley,South Carolina,No,296
a6001bfae235e977b0c9ddeffe14c685,Simi Valley,California,No,930
a860ad3f7556cf8afadaa436a11e0734,Palo Alto,California,No,943
aab5c2f609020654fb4232ae7bb0d995,Seattle,Washington,Yes,981
ad17d67433e546376dae50b002a73983,Rapid City,South Dakota,Yes,577
adc7893319a692774444b13e35357657,Napa,California,No,945
b71e86099da00bfa6adf64b70206c9ce,Saint Paul,Minnesota,No,551
bb596ff6a454b1cd3bc7ad578604d6f0,North Hollywood,California,No,916
bcf354799e4c6922fcd628f2eeb1335e,Saint Louis,Missouri,Yes,631
c26d38e4bab8a4edee738030c01ed421,Indianapolis,Indiana,No,462
c2995ea035da8e26daad32b0322f9097,Bloomfield,Connecticut,No,60
c3188d5ec43de8fc4e7792e2ecc13d18,Fort Walton Beach,Florida,No,325
c8b3f99581f468d0e8635cca0870a675,Ocean Springs,Mississippi,Yes,395
cc9a1fe2b685bbfdd8a3ca6aba32ccbb,Westville,New Jersey,Yes,80
d686f2222a682d784bfdc2023a5c371e,Oceanside,New York,No,115
db065c5c7ad3259bfbe483893e373470,Nokomis,Florida,Yes,342
de00f6e83f643226454132b187e1ddf1,Seattle,Washington,No,981
df7b3837b102d6590b746f5df2c5d670,Brooklyn,New York,No,112
e0ddbf6b5d98ecdd5b744894f04e5d9f,Pelham,New York,No,108
e28afed5091ae1cc9aef0e429f019645,Seattle,Washington,No,981
e3fb74b41f245b3d38b0b547ec61f8ea,Chantilly,Virginia,Yes,201
e91c3ed4e5078c6f36de7f03e73442a4,Evanston,Illinois,No,602
eb568f311f7ddccac2824e3b7d528fc0,Hacienda Heights,California,Yes,917
ebcb0301a58460639ebb375b4e5e4469,,California,No,0
ed23d8b99502bce04587cfc571265b9f,Wykagyl,New York,No,108
f1091cfea312d54a1df2ccc13b91f8b4,North Charleston,South Carolina,No,294
f9ce7a1e3067caa6d2f35db242038382,Lake Katrine,New York,No,124
fb245dffd51d902769bf26b7802ebfdf,Glendale,Arizona,No,853
