col0,col1,col2
28112417000741012,150000,0.055
28112417000741013,0,0.458
28112417000741013,500,0.229
28112417000741013,1000,0.144
28112417000741013,2000,0.11
28112417000741013,4000,0.093
28112417000741013,10000,0.076
28112417000741013,150000,0.038
28112417000741014,0,0.439
28112417000741014,500,0.227
28112417000741014,1000,0.128
28112417000741014,2000,0.097
28112417000741014,4000,0.082
28112417000741014,10000,0.068
28112417000741014,150000,0.031
28311126000133011,0,0.49
28311126000133011,500,0.415
28311126000133011,1000,0.392
28311126000133011,2000,0.368
28311126000133011,4000,0.345
28311126000133011,10000,0.312
28311126000133011,150000,0.175
28311126000133012,0,0.452
28311126000133012,500,0.373
28311126000133012,1000,0.354
28311126000133012,2000,0.335
28311126000133012,4000,0.313
28311126000133012,10000,0.282
28311126000133012,150000,0.191
28311126000133013,0,0.426
28311126000133013,500,0.296
28311126000133013,1000,0.253
28311126000133013,2000,0.226
28311126000133013,4000,0.205
28311126000133013,10000,0.181
28311126000133013,150000,0.122
28311126000133014,0,0.402
28311126000133014,500,0.262
28311126000133014,1000,0.197
28311126000133014,2000,0.167
28311126000133014,4000,0.145
28311126000133014,10000,0.128
28311126000133014,150000,0.083
28311126000141011,0,0.5
28311126000141011,500,0.394
28311126000141011,1000,0.369
28311126000141011,2000,0.346
28311126000141011,4000,0.326
28311126000141011,10000,0.298
28311126000141011,150000,0.186
28311126000141012,0,0.439
28311126000141012,500,0.341
28311126000141012,1000,0.316
28311126000141012,2000,0.295
28311126000141012,4000,0.275
28311126000141012,10000,0.25
28311126000141012,150000,0.177
28311126000141013,0,0.416
28311126000141013,500,0.28
28311126000141013,1000,0.231
28311126000141013,2000,0.206
28311126000141013,4000,0.186
28311126000141013,10000,0.168
28311126000141013,150000,0.115
28311126000141014,0,0.383
28311126000141014,500,0.216
28311126000141014,1000,0.149
28311126000141014,2000,0.122
28311126000141014,4000,0.104
28311126000141014,10000,0.09
28311126000141014,150000,0.056
