col0,col1,col2,col3,col4,col5,col6,col7,col8
"Place,License",,,,,,,,
"1,0,Toby,Biery,,,,",,,,,,,,
"1,0,wendell,mckinney,,,,",,,,,,,,
"2,282185,Andrew,Genco,Fort","Collins,CO,,",,,,,,,
"3,0,Dik,Lagerwerff,,,,",,,,,,,,
"4,289854,Caleb,Creagan,Boise,ID,,",,,,,,,,
"5,0,Mike,Burkhart,,,,",,,,,,,,
"6,0,Dylan,Gradhandt,,,,",,,,,,,,
"7,283822,Josh,Krattiger,Boise,ID,,",,,,,,,,
"8,0,Reed,Melton,,,,",,,,,,,,
"9,0,Brian,Fuller,,,,",,,,,,,,
"10,0,Mark,Driver,,,,",,,,,,,,
"11,0,Eric,Zuber,,,,",,,,,,,,
04/11/2009,Cross,Country,,Pro,,,,
"Place,License",,,,,,,,
"1,24621,Shawn,MITCHELL,Boise,ID,,",,,,,,,,
"1,0,Sarah,Barber,,,,",,,,,,,,
"2,84158,Brett,Nichols,Garden","City,ID,,",,,,,,,
"2,0,Jana,Repulski,,,,",,,,,,,,
"3,0,Kevin,DONOVAN,,,,",,,,,,,,
"4,0,Matt,Newbill,,,,",,,,,,,,
"5,150775,Raul,Garcia,Boise,ID,,",,,,,,,,
"6,4178,Chris,Bondurant,Boise,ID,,",,,,,,,,
04/11/2009,Cross,Country,,Cat,3,,,
"Place,License",,,,,,,,
"1,0,Matteo,jorgenson,,,,",,,,,,,,
"1,261347,Liam,Earl,Midland,TX,,",,,,,,,,
"1,0,Jared,Fuller,,,,",,,,,,,,
"1,0,Ross,Hartley,,,,",,,,,,,,
"1,0,kyan,newman,,,,",,,,,,,,
"1,0,Jon,Dunn,,,,",,,,,,,,
"1,236285,Ladd,Williamson,Boise,ID,,",,,,,,,,
"1,281413,Bethany,Kobza,Meridian,ID,,",,,,,,,,
"1,0,Betsy,Roberts,,,,",,,,,,,,
"2,0,Alec,Miller,,,,",,,,,,,,
"2,281627,Anders,Nystrom,Boise,ID,,",,,,,,,,
"2,24197,Tate,Thornton,Phoenix,AZ,,",,,,,,,,
"2,0,david,armstong,,,,",,,,,,,,
"2,0,David,Shaber,,,,",,,,,,,,
"2,0,Kevin,Kovatch,,,,",,,,,,,,
"2,0,Reese,Verner,,,,",,,,,,,,
"2,0,Katy,Kujawski,,,,",,,,,,,,
"2,0,Kari,Wier,,,,",,,,,,,,
"3,27745,William,Barta,Boulder,CO,,",,,,,,,,
"3,0,Mark,Browning,,,,",,,,,,,,
"3,0,Paul,Concidine,,,,",,,,,,,,
"3,0,Robert,Phelps,,,,",,,,,,,,
"3,0,Sarah,Lewis,,,,",,,,,,,,
"3,0,Lena,Oller,,,,",,,,,,,,
"4,0,Chase,Dees,,,,",,,,,,,,
"4,0,Chris,Caldwell,,,,",,,,,,,,
"4,0,Tim,Norris,,,,",,,,,,,,
"4,0,James,Quinn,,,,",,,,,,,,
"4,0,Holly,Johnson,,,,",,,,,,,,
"4,0,Susan,Glass,,,,",,,,,,,,
"5,0,Lucas,Landis,,,,",,,,,,,,
"5,289789,Alan,Barta,Salt",Lake,"City,UT,,",,,,,,
"5,0,Nate,Dang,,,,",,,,,,,,
"5,0,Jack,Savoie,,,,",,,,,,,,
"5,0,Kristen,Glass,,,,",,,,,,,,
"6,0,Jeremy,Hall,,,,",,,,,,,,
"6,0,Eric,Lebsack,,,,",,,,,,,,
"7,0,David,Goodwin,,,,",,,,,,,,
"7,0,Ric,Smith,,,,",,,,,,,,
"8,0,Kip,Paporello,,,,",,,,,,,,
"8,0,Carl,Cunme,,,,",,,,,,,,
"9,0,Brian,Glass,,,,",,,,,,,,
