col0,col1,col2,col3,col4,col5,col6,col7
208,0,2,71,3,3,1,1
209,0,1,79,3,3,1,1
210,0,1,76,3,3,1,1
211,0,2,89,3,3,1,1
212,0,2,80,3,3,1,1
213,0,2,82,3,3,1,1
214,0,2,72,3,3,1,1
215,0,1,86,3,3,1,1
216,0,1,89,3,3,1,1
217,0,1,71,3,3,1,1
218,0,2,93,3,3,1,1
219,2,1,69,2,3,1,2
220,2,2,72,2,3,1,2
221,2,2,71,2,3,1,2
222,2,2,89,2,3,1,2
223,2,2,73,2,3,1,2
224,2,1,85,2,3,1,2
225,2,1,75,2,3,1,2
226,2,1,89,2,3,1,2
227,2,2,63,2,3,1,2
228,2,2,93,2,3,1,2
229,2,1,87,2,3,1,2
230,2,2,87,2,3,1,1
231,2,2,89,2,3,1,2
232,2,1,66,2,3,1,2
233,2,1,76,2,3,1,2
234,2,2,69,2,3,1,2
235,0,2,82,2,3,1,2
236,0,1,73,2,3,1,2
237,0,2,83,2,3,2,2
238,0,1,74,2,3,1,2
239,0,1,69,2,3,1,1
240,0,1,76,2,3,1,2
241,0,2,86,2,3,1,1
242,0,1,82,2,3,1,1
243,0,2,79,2,3,1,2
244,0,2,80,2,3,1,2
245,0,2,79,2,3,1,1
246,0,2,87,2,3,1,2
247,0,1,76,2,3,1,1
248,0,2,73,2,3,2,2
249,0,2,92,2,3,1,2
250,0,2,84,2,3,1,1
251,0,1,69,2,3,1,2
252,0,2,78,2,3,1,2
253,0,1,82,2,3,1,2
254,0,2,85,2,3,1,2
255,0,2,78,2,3,1,1
256,0,1,77,2,3,1,2
257,0,2,89,2,3,1,2
258,0,1,79,2,3,1,2
259,0,2,77,2,3,1,2
260,0,1,89,2,3,1,2
261,0,1,85,2,3,1,2
262,0,2,88,2,3,1,1
263,0,2,86,2,3,1,2
264,0,1,79,2,3,1,2
265,0,2,98,2,3,2,2
266,0,2,94,2,3,1,2
267,0,1,88,2,3,1,2
268,0,1,87,2,3,1,2
269,0,2,84,2,3,1,2
270,0,1,67,2,3,1,2
271,0,2,84,2,3,1,2
272,2,2,83,3,4,1,1
273,2,1,81,3,4,1,2
274,2,2,82,3,4,1,2
275,2,2,63,3,4,1,1
276,2,2,70,3,4,1,2
277,2,2,72,3,4,1,2
278,2,2,69,3,4,1,2
279,2,2,72,3,4,1,2
280,2,1,72,3,4,1,2
281,2,2,71,3,4,1,1
282,2,1,86,3,4,2,2
283,2,2,83,3,4,1,1
284,2,2,91,3,4,1,2
285,2,2,90,3,4,1,2
286,2,2,96,3,4,1,2
287,2,2,88,3,4,1,1
288,2,2,78,3,4,1,1
289,2,2,92,3,4,1,1
290,2,2,87,3,4,1,2
291,2,1,82,3,4,1,2
292,2,1,66,3,4,1,2
293,2,2,96,3,4,1,1
294,2,2,95,3,4,1,1
295,2,2,82,3,4,1,2
296,2,1,78,3,4,1,2
297,2,2,75,3,4,1,2
298,2,2,74,3,4,1,2
299,2,2,85,3,4,1,2
300,2,2,79,3,4,1,2
301,2,2,77,3,4,1,1
302,0,2,76,3,4,1,1
303,0,2,87,3,4,1,1
304,0,2,64,3,4,1,1
305,0,1,82,3,4,1,2
306,0,1,71,3,4,1,2
307,0,1,88,3,4,1,2
308,0,2,75,3,4,1,2
309,0,2,67,3,4,1,2
310,0,2,80,3,4,1,2
311,0,1,76,3,4,1,2
312,0,2,77,3,4,1,2
313,0,2,65,3,4,1,2
314,0,1,79,3,4,1,2
315,0,2,80,3,4,1,1
316,0,1,66,3,4,1,1
317,0,2,68,3,4,1,2
318,0,1,71,3,4,1,1
319,0,2,83,3,4,1,1
320,0,2,65,3,4,1,2
321,0,1,78,3,4,1,2
322,0,2,87,3,4,1,2
323,0,1,81,3,4,1,2
324,0,2,71,3,4,1,2
325,0,1,74,3,4,1,2
326,0,2,82,3,4,1,1
327,0,2,88,3,4,1,2
328,0,1,77,3,4,1,1
329,0,1,78,3,4,1,1
330,0,1,63,3,4,1,1
331,0,1,80,3,4,1,1
332,0,2,81,3,4,1,1
333,2,2,69,2,4,2,2
334,2,2,80,2,4,2,2
335,0,2,72,2,4,2,2
336,0,1,81,2,4,1,2
337,0,2,83,2,4,1,2
338,0,2,82,2,4,1,2
339,0,1,86,2,4,1,2
340,0,1,76,2,4,1,2
341,2,2,73,4,4,2,2
342,2,2,65,4,4,2,2
343,2,2,70,4,4,2,2
344,2,1,72,4,4,2,2
345,2,2,86,4,4,2,2
346,2,2,72,4,4,2,2
347,0,2,65,4,4,2,2
348,2,2,86,2,2,1,2
349,0,2,74,2,2,1,2
350,0,1,71,2,2,1,1
351,0,2,81,2,2,1,1
352,0,1,88,2,2,1,1
353,0,1,95,2,2,1,1
