col0,col1,col2,col3,col4
3/6/2012,jbl,372850,FWS_MidAtlanticDetection_Spring2012-372850-2012-1-jbl,105387
3/7/2012,cpd,372850,FWS_MidAtlanticDetection_Spring2012-372850-2012-2-cpd,105389
3/6/2012,jbl,372851,FWS_MidAtlanticDetection_Spring2012-372851-2012-1-jbl,105392
3/7/2012,cpd,372851,FWS_MidAtlanticDetection_Spring2012-372851-2012-2-cpd,105396
3/6/2012,jbl,373100,FWS_MidAtlanticDetection_Spring2012-373100-2012-1-jbl,105399
3/7/2012,cpd,373100,FWS_MidAtlanticDetection_Spring2012-373100-2012-2-cpd,105401
3/6/2012,jbl,373101,FWS_MidAtlanticDetection_Spring2012-373101-2012-1-jbl,105404
3/7/2012,cpd,373101,FWS_MidAtlanticDetection_Spring2012-373101-2012-2-cpd,105408
3/6/2012,jbl,373350,FWS_MidAtlanticDetection_Spring2012-373350-2012-1-jbl,105411
3/7/2012,cpd,373350,FWS_MidAtlanticDetection_Spring2012-373350-2012-2-cpd,105413
3/6/2012,jbl,373351,FWS_MidAtlanticDetection_Spring2012-373351-2012-1-jbl,105416
3/7/2012,cpd,373351,FWS_MidAtlanticDetection_Spring2012-373351-2012-2-cpd,105420
