col0,col1,col2,col3,col4,col5,col6,col7,col8
557283352.0,es,11 militares retenidos en Sarayaku fueron liberados esta tarde,12/20/2016 16:45,Retenidos / Secuestrados ,Digital,Slightly Pro Govt,Minister of Defense - Sarayaku Facebook Fan Page,http://ecuadorinmediato.com/index.php?module=Noticias&func=news_user_view&id=2818813069&umt=11_militares_retenidos_en_sarayaku_fueron_liberados_esta_tarde
557275365.0,es,sarayaku muilitares soldados ecuador rafaelcorrea,12/20/2016 16:32,Retenidos / Secuestrados ,Newspaper - Private,Independent,"Minister of Defense - President Correa - Patricia Gualinga, Sarayaku leader",http://expreso.ec/actualidad/sarayaku-muilitares-soldados-ecuador-rafaelcorrea-LC949683
557243836.0,es,Ministerio de Defensa exige liberación de once soldados en Pastaza,12/20/2016 15:11,Secuestrados / Retenidos,Newspaper - Private ,Opposition,Minister of Defense,http://www.eluniverso.com/noticias/2016/12/20/nota/5963716/ministerio-defensa-exige-liberacion-once-soldados-pastaza
557240471.0,es,"Ministerio de Defensa ""exige liberación de militares retenidos ilegalmente en Sarayaku""",12/20/2016 15:07,Retenidos / Secuestrados,Digital,Slightly Pro Govt,Minister of Defense,http://www.ecuadorinmediato.com/index.php?module=Noticias&func=news_user_view&id=2818813059&umt=ministerio_de_defensa_22exige_liberacif3n_de_militares_retenidos_ilegalmente_en_sarayaku22
557209492.0,es,"Los militares no están secuestrados, están retenidos dice dirigente Sarayaku",12/20/2016 13:37,Secuestrados / Retenidos,Newspaper - Private ,Opposition,"President Correa - Patricia Gualinga, Sarayaku leader - Marlon Vargas, President of Confeniae (indigenous org)",http://www.eluniverso.com/noticias/2016/12/20/nota/5963692/militares-no-estan-secuestrados-estan-retenidos-dice-dirigente
557208332.0,es,"Dirigente Sarayaku aclaró que militares están ""retenidos"" no ""secuestrados""",12/20/2016 13:45,Secuestrados / Retenidos,TV - Private * Reproduced by online media,Independent,"President Correa - Patricia Gualinga, Sarayaku leader",http://www.ecuadorinmediato.com/index.php?module=Noticias&func=news_user_view&id=2818813052&umt=dirigente_sarayaku_aclarf3_que_militares_este1n_22retenidos22_no_22secuestrados22
557186278.0,es,EL TELÉGRAFO (Guayaquil) Presidente denuncia el secuestro de 11 soldados en Sarayaku,12/20/2016 7:14,Secuestrados / Retenidos,Government Newspaper * Reproduced by online media,Government run,President Correa - Sarayaku Facebook Fan Page,http://www.ecuadorinmediato.com/index.php?module=Noticias&func=news_user_view&id=2818813019&umt=el_telc9grafo_28guayaquil29_presidente_denuncia_el_secuestro_de_11_soldados_en_sarayaku
556859932.0,es,Presidente Correa hace denuncia sobre indígenas de Sarayaku,12/19/2016 21:05,Retenidos,TV ,Slightly Pro Govt,President Correa,http://www.teleamazonas.com/2016/12/presidente-correa-hace-denuncia-sobre-indigenas-de-sarayaku/
556839777.0,es,"Rafael Correa insta a Fiscalía a indagar ""secuestró"" de militares por Pueblo Sarayaku",12/19/2016 19:59,Secuestrado,Newspaper,Opposition,President Correa / General Attorney,http://www.eluniverso.com/noticias/2016/12/19/nota/5963152/rafael-correa-insta-fiscalia-indagar-secuestro-militares-pueblo
556833240.0,es,Pobladores de Sarayacu retienen a 11 militares [www.ecuadorinmediato.com],12/19/2016 19:28,Retenidos,Digital,Slightly Pro Govt,Sarayaku Facebook Fan Page,http://ecuadorinmediato.com/index.php?module=Noticias&func=news_user_view&id=2818813007&umt=pobladores_de_sarayacu_retienen_a_11_militares
,,,,,,,,
,,,,"In the case of both words been used, first the word used in the headline or in the lead paragraph.",,,* Ecuador´s Communcation Law mandates the usage of at least two sources in every story. One of the sources sould be a government officer. Media that fails to quote government officers may get sanctioned.,
