col0,col1,col2,col3,col4,col5
76,3.0,4,1,0.166666667,0.527777778
77,4.5,4,1,0.666666667,0.111111111
78,5.5,1,1,0.611111111,-0.125
79,4.0,4,2,0.111111111,0.458333333
80,6.0,5,1,0.555555556,0.236111111
81,1.0,1,2,0.055555556,0.361111111
82,4.0,3,2,0.388888889,0.166666667
83,5.0,2,1,0.166666667,0.472222222
84,4.0,4,2,0.111111111,0.472222222
85,5.5,4,2,0.166666667,0.5
86,4.5,4,2,0.166666667,0.388888889
87,4.5,3,1,0.166666667,0.444444444
88,3.0,2,2,0.0,0.361111111
89,4.5,3,1,0.722222222,0.055555556
90,5.0,5,1,0.055555556,0.847222222
91,5.5,4,1,0.722222222,0.083333333
92,6.0,3,2,0.388888889,0.277777778
93,5.5,4,2,0.222222222,0.208333333
94,3.0,4,1,0.333333333,0.138888889
95,1.0,4,1,0.0,0.319444444
96,4.0,3,1,0.388888889,0.166666667
97,4.5,3,2,0.333333333,0.486111111
98,6.0,4,2,0.722222222,-0.069444444
99,5.5,4,1,0.444444444,0.041666667
100,4.5,4,1,0.444444444,0.263888889
101,6.0,4,1,0.277777778,0.305555556
102,6.5,5,1,0.555555556,0.152777778
103,5.0,5,2,0.444444444,0.194444444
104,4.5,3,1,0.333333333,0.138888889
105,4.5,5,2,0.444444444,0.263888889
106,3.0,4,2,0.055555556,0.291666667
107,4.5,5,1,0.111111111,0.652777778
108,4.0,4,2,0.333333333,0.222222222
109,3.5,2,1,0.222222222,0.097222222
110,5.0,4,2,0.333333333,0.5
111,7.0,5,1,0.944444444,0.041666667
112,5.0,5,2,0.166666667,0.333333333
113,3.5,4,2,0.222222222,0.333333333
114,6.0,5,1,0.611111111,0.222222222
115,4.5,4,2,0.388888889,0.25
116,4.0,3,2,0.388888889,-0.013888889
117,4.5,5,1,0.555555556,0.027777778
118,4.5,3,2,0.166666667,0.583333333
119,5.5,4,2,0.388888889,0.263888889
120,5.5,5,2,0.222222222,0.319444444
121,3.0,2,1,0.444444444,0.027777778
122,4.5,2,1,0.0,0.527777778
123,6.0,5,2,0.666666667,0.319444444
124,2.5,3,2,0.444444444,-0.027777778
125,4.0,4,1,0.5,0.111111111
126,5.5,5,2,0.555555556,0.25
127,3.0,3,2,0.111111111,0.222222222
128,3.5,3,2,0.333333333,0.319444444
129,5.5,5,2,0.333333333,0.513888889
130,2.5,2,2,0.222222222,0.097222222
131,6.0,4,1,0.555555556,0.333333333
132,7.0,5,2,0.111111111,0.791666667
133,4.5,4,1,0.222222222,0.305555556
134,6.0,3,1,0.444444444,0.388888889
135,5.0,4,1,0.111111111,0.138888889
136,3.0,1,2,0.111111111,0.319444444
137,5.5,5,1,0.5,0.333333333
138,3.5,5,2,0.0,0.583333333
139,4.5,3,1,0.5,0.25
140,6.0,1,2,0.555555556,0.013888889
141,4.5,4,2,0.611111111,0.208333333
142,6.5,5,1,0.444444444,0.513888889
143,4.5,2,1,0.277777778,0.208333333
144,4.0,4,1,0.111111111,0.416666667
145,4.0,4,2,0.166666667,0.347222222
146,6.0,4,1,0.055555556,0.638888889
147,4.0,4,1,0.166666667,0.180555556
148,5.0,2,2,0.666666667,-0.111111111
149,5.5,5,2,0.166666667,0.555555556
150,6.0,4,1,0.5,0.069444444
151,5.0,3,1,0.166666667,0.277777778
152,5.0,5,1,0.055555556,0.513888889
153,5.0,4,1,0.833333333,-0.027777778
154,4.5,1,1,0.666666667,-0.027777778
155,2.5,4,2,0.055555556,0.347222222
156,6.0,4,2,0.111111111,0.666666667
157,3.0,5,2,0.277777778,0.236111111
158,3.5,5,1,0.444444444,0.277777778
159,5.5,4,2,0.555555556,0.097222222
160,4.5,5,2,0.166666667,0.5
161,4.5,4,1,0.055555556,0.5
162,6.0,4,2,1.0,0.0
163,5.0,5,1,0.222222222,0.5
164,3.5,5,2,0.055555556,0.638888889
165,2.5,2,2,0.277777778,0.180555556
166,7.0,5,1,0.055555556,0.930555556
167,4.0,4,2,0.055555556,0.333333333
168,4.0,3,2,0.0,0.486111111
169,3.5,5,1,0.222222222,0.25
170,3.5,1,1,0.0,0.25
171,2.0,4,2,0.222222222,0.375
172,6.0,5,1,0.555555556,0.25
173,4.0,3,1,0.0,0.569444444
174,6.0,4,1,0.277777778,0.527777778
175,6.0,5,1,0.5,0.416666667
176,5.0,3,1,0.388888889,0.305555556
177,3.0,3,1,0.166666667,0.236111111
178,4.5,1,2,0.333333333,0.083333333
179,6.5,4,2,0.333333333,0.347222222
180,4.0,5,2,0.277777778,0.194444444
181,2.0,2,2,0.055555556,0.125
182,2.5,1,1,0.0,0.277777778
183,4.5,5,1,0.5,0.347222222
184,5.0,5,2,0.5,0.291666667
185,4.5,5,2,0.611111111,-0.125
186,4.0,4,1,0.055555556,0.444444444
187,2.5,4,2,0.0,0.666666667
188,4.0,4,2,0.166666667,0.555555556
189,4.5,2,2,0.611111111,-0.083333333
190,4.0,4,1,0.388888889,0.083333333
191,5.5,5,1,0.777777778,0.083333333
192,5.0,5,1,0.555555556,-0.055555556
193,4.5,4,2,0.166666667,0.222222222
194,4.0,2,2,0.611111111,-0.194444444
195,3.5,4,1,0.0,0.291666667
196,4.5,1,1,0.777777778,-0.041666667
197,3.0,5,2,0.0,0.305555556
198,5.0,4,1,0.055555556,0.736111111
199,3.0,5,2,0.166666667,0.319444444
200,2.5,0,2,0.166666667,0.125
201,4.5,3,1,0.333333333,0.319444444
202,4.0,4,2,0.277777778,0.430555556
