col0,col1,col2,col3
2020-11-03,SASERNVV,AGEXCVFG3344,3260
2020-11-07,GATJXFAG,2CE1RNHR6OV1,66
2020-11-07,HJGCFVMV,ZJ2VDLAXA5Y8,90
2020-11-07,CSDSYWJU,0S17TMY187O6,50
2020-11-07,SERWAZMX,7DW0K069S8S6,23
2020-11-07,SERWAZMX,GK9R7O4R0OXN,70
2020-11-07,GATJXFAG,2CE1RNHR6OV1,66
2020-11-07,HJGCFVMV,ZJ2VDLAXA5Y8,90
2020-11-07,CSDSYWJU,0S17TMY187O6,50
2020-11-07,SERWAZMX,7DW0K069S8S6,23
2020-11-07,SERWAZMX,GK9R7O4R0OXN,70
2020-11-07,GATJXFAG,2CE1RNHR6OV1,66
2020-11-07,HJGCFVMV,ZJ2VDLAXA5Y8,90
2020-11-07,CSDSYWJU,0S17TMY187O6,50
2020-11-07,SERWAZMX,7DW0K069S8S6,23
2020-11-07,SERWAZMX,GK9R7O4R0OXN,70
2020-11-07,GATJXFAG,2CE1RNHR6OV1,66
2020-11-07,HJGCFVMV,ZJ2VDLAXA5Y8,90
2020-11-07,CSDSYWJU,0S17TMY187O6,50
2020-11-07,SERWAZMX,7DW0K069S8S6,23
2020-11-07,SERWAZMX,GK9R7O4R0OXN,70
2020-11-07,GATJXFAG,2CE1RNHR6OV1,66
2020-11-07,HJGCFVMV,ZJ2VDLAXA5Y8,90
2020-11-07,CSDSYWJU,0S17TMY187O6,50
2020-11-07,SERWAZMX,7DW0K069S8S6,23
2020-11-07,SERWAZMX,GK9R7O4R0OXN,70
2020-11-07,GATJXFAG,2CE1RNHR6OV1,66
2020-11-07,HJGCFVMV,ZJ2VDLAXA5Y8,90
2020-11-07,CSDSYWJU,0S17TMY187O6,50
2020-11-07,SERWAZMX,7DW0K069S8S6,23
2020-11-07,SERWAZMX,GK9R7O4R0OXN,70
2020-11-07,GATJXFAG,2CE1RNHR6OV1,66
2020-11-07,HJGCFVMV,ZJ2VDLAXA5Y8,90
2020-11-07,CSDSYWJU,0S17TMY187O6,50
2020-11-07,SERWAZMX,7DW0K069S8S6,23
2020-11-07,SERWAZMX,GK9R7O4R0OXN,70
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
2020-11-07,SASERNVV,AGEXCVFG3344,3260
