col0,col1,col2,col3,col4,col5
United Nations Population Division,https://www.youtube.com/channel/UCRRwbl9zN0p0AU4OJFEi8pg,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCRRwbl9zN0p0AU4OJFEi8pg
Population Data Science at Swansea University,https://www.youtube.com/channel/UCMluGiw-6rpv3pWW6ALYrmA,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCMluGiw-6rpv3pWW6ALYrmA
PopulationCouncil,https://www.youtube.com/user/PopulationCouncil,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCnqOQRLI4aaWbHx3p4J-iHA
Population Family and Reproductive Health - JHSPH,https://www.youtube.com/user/jhsphpfrh,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCMpLEuxBUiTGaKRMS174aBw
Population Studies Center,https://www.youtube.com/channel/UCW_VjR1mRA3CayqJMwuLGfw,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCW_VjR1mRA3CayqJMwuLGfw
Faculty of Spatial Sciences - University of Groningen,https://www.youtube.com/user/FRWRUG,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UC0zyL_jEhHZkxWvNmtqG-xw
FSU Demography,https://www.youtube.com/channel/UC1SqvGehFjPhdEPyxnDhXsQ/videos,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UC1SqvGehFjPhdEPyxnDhXsQ
Center for Demography of Health and Aging,https://www.youtube.com/channel/UCpikHlHYlyiy5yvdf1Kph7g,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCpikHlHYlyiy5yvdf1Kph7g
International Institute for Population Sciences,https://www.youtube.com/channel/UCf4_oQaSU2n4aV2JIvFW6dA/videos,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCf4_oQaSU2n4aV2JIvFW6dA
METHatMIG - IMISCOE Standing Committee,https://www.youtube.com/channel/UCWmCM--tp5ofuYlS8nk40sA/videos,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCWmCM--tp5ofuYlS8nk40sA
CPS Academic Affairs,https://www.youtube.com/channel/UCk6yzuY716khKUqxHIgsiGA,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCk6yzuY716khKUqxHIgsiGA
Centre for Family and Population Research,https://www.youtube.com/channel/UCwkqskrWkcN_yf6jdU3eVkg,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCwkqskrWkcN_yf6jdU3eVkg
Institute for Population and Social Research MU,https://www.youtube.com/channel/UCwO9bBX9k2ZFwSZq0MroYcQ,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCwO9bBX9k2ZFwSZq0MroYcQ
Leverhulme Centre for Demographic Science,https://www.youtube.com/channel/UChOn6YsMQUzF33xee93-27A,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UChOn6YsMQUzF33xee93-27A
Institut national d'études démographiques (Ined),https://www.youtube.com/channel/UCEzNx_wUFabIgVXZ9oO_Rsw,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCEzNx_wUFabIgVXZ9oO_Rsw
International Migration Institute,https://www.youtube.com/channel/UCbVB3Tv9U8bT18JRFFkxYRQ,True,False,False,https://www.youtube.com/feeds/videos.xml?channel_id=UCbVB3Tv9U8bT18JRFFkxYRQ
