col0,col1,col2,col3,col4,col5,col6,col7
18,28,1,"51108 Goodwin Flats Apt. 764
Lake Bobby, IL 82213",St. George Street @ Roach Avenue,405899TS01,-79.2714088588202,42.9697323213043
19,29,1,"6582 Vanessa Oval
New Richard, NE 68819",St. George Street @ Marshall Avenue,415829TS01,-79.2675130694514,42.969765728387
20,30,1,"7389 Alec Squares Suite 508
Port Jonathan, FL 50177",Santone Avenue @ St. George Street,415940TS01,-79.2651577014567,42.9710930136214
21,31,1,"18013 Billy Bridge Suite 522
Schmitthaven, NC 66355",St. George Street @ Clifford Avenue,415952TS01,-79.2639021444317,42.9723430564898
22,32,1,"891 Bullock Ford
Amandachester, NJ 51431",Clifford Avenue @ Broadway,415954TS01,-79.2639908114559,42.9744184148017
23,33,1,"02489 Cook Park
Sherriport, MT 50853",St. George Street @ Broadway,415974TS01,-79.2610861658619,42.9745981911493
24,34,1,"23450 Timothy Divide
Wuland, UT 20341",Iron Street @ Ontario Road,425944TS01,-79.2530834060501,42.9745978242131
25,35,1,"0976 Williams Mountains Apt. 009
Lake Mario, OH 85565",Seventh Street @ King Street,425956TS01,-79.2513107938733,42.9758121191706
26,36,1,"1097 Santos Springs Suite 264
New Michelleborough, WY 51884",Sixth Street @ King Street,425957TS01,-79.251288627746,42.9773527411525
27,37,1,"5100 Scott Burg
East Clayton, SC 66353",King Street @ Fourth Street,426050TS01,-79.2512679961001,42.9793623025455
28,38,1,"412 Snow Manors Apt. 161
South Kimtown, NV 57004",King Street @ Second Street,426052TS01,-79.2512548814875,42.9814881947476
30,9,1,"5415 David Square
West Michaeltown, IN 48447",Denistoun Street @ Maple Avenue,426111TS01,-79.2567077428022,42.9896048552886
31,43,1,"03104 Norris Rapids
Port Donald, DE 62982",King Street @ Division Street,426162TS01,-79.2507714696973,42.9906194563501
32,44,1,"03557 Phillips Wells Suite 291
New Beverlyburgh, FL 16915",Division Street @ Cross Street,426172TS01,-79.2491132852697,42.9909127018215
33,10,1,"332 Watson Shore Apt. 290
Millerland, MT 39742",,416180TS01,-79.2596526547142,42.9892314372154
34,20,1,"645 John Roads
Danahaven, MS 54060",,406090TS01,-79.2716250468515,42.979734113371
35,21,1,"3547 Stephanie Underpass Apt. 418
Port Jacqueline, HI 55774",,405988TS01,-79.2725389076843,42.9784586883374
36,6,1,"5825 Welch Corners
Fischerport, UT 59363",,426044TS01,-79.2531185386971,42.9835757056666
37,7,1,"41489 Roger Terrace
Davisfort, IN 71770",,426016TS01,-79.2567437120008,42.9851184445087
38,8,1,"014 Aaron Locks Suite 714
Justinborough, CO 05147",,426019TS01,-79.2567288205316,42.9876726723301
39,39,1,"8518 Pamela Track Apt. 164
Aprilshire, SC 28062",King Street @ First Street,426053TS01,-79.2512468045738,42.9828027959587
40,1,1,"864 Ramos Port Apt. 211
Moralesmouth, OH 88090",,426195TS01,-79.246582695785,42.9932101852382
42,3,2,"637 Neal Island Suite 074
Lake Tyler, RI 28775",West Main Street @ Denistoun Street,426112TS01,-79.256702851579,42.9910446427192
43,4,2,"0811 Smith Canyon Apt. 904
Jessicabury, WV 75585",Fitch Street @ Prince Charles Drive North,416166TS01,-79.2625321141823,42.9941746075614
44,10,2,"7562 Fisher Spur
Hernandezberg, MD 17438",Bridlewood Drive @ Graystone Crescent,406321TS01,-79.2788372164499,43.0077560489094
45,13,2,"5667 Blair Underpass
South Shelby, VT 07027",Woodlawn Road @ Silvan Drive,406336TS01,-79.2775687516681,43.0128990561848
46,30,2,"PSC 0312, Box 5023
APO AP 39498",West Main Street @ Denistoun Street,426113TS01,-79.2562201779825,42.9911062892842
47,31,2,"6708 Carpenter Overpass Suite 735
Bobbyton, MI 01008",King Street @ Division Street,426162TS01,-79.2507714696973,42.9906194563501
48,32,2,"16396 Shawn Junction
New Nicolemouth, ND 60236",Division Street @ Cross Street,426172TS01,-79.2491132852697,42.9909127018215
49,8,2,"PSC 4080, Box 3513
APO AP 45818",,406237TS01,-79.2775590316278,43.0043045820481
50,28,2,"4486 Olson Well
North Kevin, CA 01707",,416116TS01,-79.2682282383105,42.9944849114496
51,29,2,"67771 Christopher Courts Apt. 637
Port Ronaldfurt, HI 33233",,416126TS01,-79.2667291311052,42.9944877535709
52,9,2,"5561 Bishop Turnpike
Lake Kenneth, NY 79756",Bridlewood Drive @ Chapel Hill Crescent,406239TS01,-79.2775771270926,43.0065349960378
53,18,2,"3019 Gerald Mall Apt. 340
Trevinoville, SD 36216",,416318TS01,-79.2673415412472,43.0141259365259
54,11,2,"84331 Leonard Fort Suite 749
East Lisa, NY 43477",Bridlewood Drive @ Graystone Crescent,406323TS01,-79.2790840488533,43.0096883727229
