col0,col1,col2,col3,col4,col5,col6
119,1011,2,1,29,0,3
120,1012,2,1,12,1,3
121,1013,3,0,24,0,3
122,1014,1,1,35,0,2
123,1015,3,0,28,1,3
124,1016,3,0,24,1,3
125,1017,3,1,17,0,4
126,1018,3,0,22,1,3
127,1019,3,1,22,0,4
128,1020,2,0,42,1,2
129,1021,3,0,24,1,3
130,1022,3,0,32,1,3
131,1023,1,0,53,1,1
132,1024,3,1,22,0,4
133,1025,3,0,24,0,3
134,1026,3,0,43,1,3
135,1027,3,0,24,1,3
136,1028,3,0,26,1,3
137,1029,2,0,26,1,2
138,1030,3,1,23,1,4
139,1031,3,0,40,0,3
140,1032,3,1,10,0,4
141,1033,1,1,33,1,2
142,1034,1,0,61,0,1
143,1035,2,0,28,1,2
144,1036,1,0,42,1,1
145,1037,3,0,31,0,3
146,1038,1,0,42,1,1
147,1039,3,0,22,1,3
148,1040,1,0,42,1,1
149,1041,2,0,30,0,2
150,1042,1,1,23,0,2
151,1043,3,0,24,1,3
152,1044,3,0,60,1,3
153,1045,3,1,36,0,4
154,1046,3,0,13,0,3
155,1047,3,0,24,1,3
156,1048,1,1,29,1,2
157,1049,3,1,23,1,4
158,1050,1,0,42,1,1
159,1051,3,1,26,0,4
160,1052,3,1,22,1,4
161,1053,3,0,7,0,3
162,1054,2,1,26,1,3
163,1055,3,0,24,1,3
164,1056,2,0,41,1,2
165,1057,3,1,26,0,4
166,1058,1,0,48,1,1
167,1059,3,0,18,0,3
168,1060,1,1,41,1,2
169,1061,3,1,22,1,4
170,1062,3,0,24,1,3
171,1063,3,0,27,1,3
172,1064,3,0,23,0,3
173,1065,3,0,24,1,3
174,1066,3,0,40,0,3
175,1067,2,1,15,0,3
176,1068,2,1,20,1,3
177,1069,1,0,54,0,1
178,1070,2,1,36,0,3
179,1071,1,1,64,0,2
180,1072,2,0,30,1,2
181,1073,1,0,37,0,1
182,1074,1,1,18,0,2
183,1075,3,0,24,1,3
184,1076,1,1,27,0,2
185,1077,2,0,40,1,2
186,1078,2,1,21,0,3
187,1079,3,0,17,0,3
188,1080,3,1,22,0,4
189,1081,2,0,40,1,2
190,1082,2,0,34,0,2
191,1083,1,0,42,1,1
192,1084,3,0,11,0,3
193,1085,2,0,61,1,2
194,1086,2,0,8,0,2
195,1087,3,0,33,1,3
196,1088,1,0,6,0,1
197,1089,3,1,18,1,4
198,1090,2,0,23,1,2
199,1091,3,1,22,1,4
200,1092,3,1,22,1,4
201,1093,3,0,0,0,3
202,1094,1,0,47,0,1
203,1095,2,1,8,0,3
204,1096,2,0,25,1,2
205,1097,1,0,42,1,1
206,1098,3,1,35,1,4
207,1099,2,0,24,1,2
208,1100,1,1,33,1,2
209,1101,3,0,25,1,3
210,1102,3,0,32,1,3
211,1103,3,0,24,1,3
212,1104,2,0,17,1,2
213,1105,2,1,60,0,3
214,1106,3,1,38,0,4
215,1107,1,0,42,1,1
216,1108,3,1,22,1,4
217,1109,1,0,57,0,1
218,1110,1,1,50,0,2
219,1111,3,0,24,1,3
220,1112,2,1,30,0,3
221,1113,3,0,21,1,3
222,1114,2,1,22,1,3
223,1115,3,0,21,1,3
224,1116,1,1,53,1,2
225,1117,3,1,22,0,4
226,1118,3,0,23,1,3
227,1119,3,1,22,1,4
228,1120,3,0,40,1,3
229,1121,2,0,36,1,2
230,1122,2,0,14,1,2
231,1123,1,1,21,1,2
232,1124,3,0,21,0,3
233,1125,3,0,24,1,3
234,1126,1,0,39,0,1
235,1127,3,0,20,1,3
236,1128,1,0,64,0,1
237,1129,3,0,20,1,3
238,1130,2,1,18,0,3
239,1131,1,1,48,0,2
240,1132,1,1,55,1,2
241,1133,2,1,45,0,3
242,1134,1,0,45,0,1
243,1135,3,0,24,1,3
244,1136,3,0,24,0,3
245,1137,1,0,41,0,1
246,1138,2,1,22,1,3
247,1139,2,0,42,0,2
248,1140,2,1,29,0,3
249,1141,3,1,22,0,4
250,1142,2,1,0,0,3
251,1143,3,0,20,1,3
252,1144,1,0,27,0,1
253,1145,3,0,24,1,3
254,1146,3,0,32,1,3
255,1147,3,0,24,1,3
256,1148,3,0,24,1,3
257,1149,3,0,28,1,3
258,1150,2,1,19,1,3
259,1151,3,0,21,1,3
260,1152,3,0,36,0,3
261,1153,3,0,21,1,3
262,1154,2,1,29,0,3
263,1155,3,1,1,0,4
264,1156,2,0,30,1,2
265,1157,3,0,24,1,3
266,1158,1,0,42,1,1
267,1159,3,0,24,1,3
268,1160,3,1,22,1,4
269,1161,3,0,17,1,3
270,1162,1,0,46,1,1
271,1163,3,0,24,1,3
272,1164,1,1,26,0,2
273,1165,3,1,22,0,4
274,1166,3,0,24,1,3
275,1167,2,1,20,0,3
276,1168,2,0,28,1,2
277,1169,2,0,40,0,2
278,1170,2,0,30,0,2
279,1171,2,0,22,1,2
280,1172,3,1,23,1,4
281,1173,3,0,0,0,3
282,1174,3,1,22,1,4
283,1175,3,1,9,0,4
284,1176,3,1,2,0,4
285,1177,3,0,36,1,3
286,1178,3,0,24,1,3
287,1179,1,0,24,0,1
288,1180,3,0,24,1,3
289,1181,3,0,24,1,3
290,1182,1,0,42,1,1
291,1183,3,1,30,1,4
292,1184,3,0,24,1,3
293,1185,1,0,53,0,1
294,1186,3,0,36,1,3
295,1187,3,0,26,1,3
296,1188,2,1,1,0,3
297,1189,3,0,24,0,3
298,1190,1,0,30,1,1
299,1191,3,0,29,1,3
300,1192,3,0,32,1,3
301,1193,2,0,28,1,2
302,1194,2,0,43,0,2
303,1195,3,0,24,1,3
304,1196,3,1,22,1,4
305,1197,1,1,64,0,2
306,1198,1,0,30,0,1
307,1199,3,0,0,0,3
308,1200,1,0,55,0,1
309,1201,3,1,45,0,4
310,1202,3,0,18,1,3
311,1203,3,0,22,1,3
312,1204,3,0,24,1,3
313,1205,3,1,37,1,4
314,1206,1,1,55,1,2
315,1207,3,1,17,1,4
316,1208,1,0,57,0,1
317,1209,2,0,19,1,2
318,1210,3,0,27,1,3
319,1211,2,0,22,0,2
320,1212,3,0,26,1,3
321,1213,3,0,25,1,3
322,1214,2,0,26,1,2
323,1215,1,0,33,1,1
324,1216,1,1,39,1,2
325,1217,3,0,23,1,3
326,1218,2,1,12,0,3
327,1219,1,0,46,1,1
328,1220,2,0,29,0,2
329,1221,2,0,21,1,2
330,1222,2,1,48,0,3
331,1223,1,0,39,1,1
332,1224,3,0,24,1,3
333,1225,3,1,19,0,4
334,1226,3,0,27,1,3
335,1227,1,0,30,1,1
336,1228,2,0,32,1,2
337,1229,3,0,39,0,3
338,1230,2,0,25,1,2
339,1231,3,0,24,1,3
340,1232,2,0,18,1,2
341,1233,3,0,32,1,3
342,1234,3,0,24,0,3
343,1235,1,1,58,0,2
344,1236,3,0,24,0,3
345,1237,3,1,16,1,4
346,1238,2,0,26,1,2
347,1239,3,1,38,1,4
348,1240,2,0,24,1,2
349,1241,2,1,31,1,3
350,1242,1,1,45,0,2
351,1243,2,0,25,1,2
352,1244,2,0,18,1,2
353,1245,2,0,49,0,2
354,1246,3,1,0,0,4
355,1247,1,0,50,1,1
356,1248,1,1,59,0,2
357,1249,3,0,24,1,3
358,1250,3,0,24,1,3
359,1251,3,1,30,0,4
360,1252,3,0,14,0,3
361,1253,2,1,24,0,3
362,1254,2,1,31,1,3
363,1255,3,0,27,1,3
364,1256,1,1,25,0,2
365,1257,3,1,22,0,4
366,1258,3,0,24,0,3
367,1259,3,1,22,1,4
368,1260,1,1,45,0,2
369,1261,2,0,29,1,2
370,1262,2,0,21,0,2
371,1263,1,1,31,1,2
372,1264,1,0,49,1,1
373,1265,2,0,44,1,2
374,1266,1,1,54,0,2
375,1267,1,1,45,1,2
376,1268,3,1,22,0,4
377,1269,2,0,21,1,2
378,1270,1,0,55,1,1
379,1271,3,0,5,0,3
380,1272,3,0,24,1,3
381,1273,3,0,26,1,3
382,1274,3,1,22,1,4
383,1275,3,1,19,0,4
384,1276,2,0,28,1,2
385,1277,2,1,24,0,3
386,1278,3,0,24,1,3
387,1279,2,0,57,1,2
388,1280,3,0,21,1,3
389,1281,3,0,6,0,3
390,1282,1,0,23,1,1
391,1283,1,1,51,0,2
392,1284,3,0,13,0,3
393,1285,2,0,47,1,2
394,1286,3,0,29,0,3
395,1287,1,1,18,0,2
396,1288,3,0,24,1,3
397,1289,1,1,48,0,2
398,1290,3,0,22,1,3
399,1291,3,0,31,1,3
400,1292,1,1,30,1,2
401,1293,2,0,38,0,2
402,1294,1,1,22,0,2
403,1295,1,0,17,1,1
404,1296,1,0,43,0,1
405,1297,2,0,20,1,2
406,1298,2,0,23,0,2
407,1299,1,0,50,0,1
408,1300,3,1,22,1,4
409,1301,3,1,3,0,4
410,1302,3,1,22,1,4
411,1303,1,1,37,0,2
412,1304,3,1,28,1,4
413,1305,3,0,24,1,3
414,1306,1,1,39,1,2
415,1307,3,0,38,1,3
416,1308,3,0,24,1,3
417,1309,3,0,24,0,3
