col0,col1,col2,col3,col4,col5,col6
" ""76932502"""," ""2"""," ""8"""," ""8"""," ""8"""," """"", 
" ""146726816"""," ""2"""," ""8"""," ""8"""," ""null"""," """"", 
" ""76822640"""," ""1"""," ""9"""," ""null"""," ""9"""," """"", 
" ""76822981"""," ""1"""," ""9"""," ""9"""," ""9"""," """"", 
" ""76931337"""," ""1"""," ""9"""," ""9"""," ""9"""," """"", 
" ""76932502"""," ""1"""," ""9"""," ""9"""," ""9"""," """"", 
" ""146726816"""," ""1"""," ""9"""," ""9"""," ""null"""," """"", 
" ""76822640"""," ""2"""," ""10"""," ""null"""," ""10"""," """"", 
" ""76822981"""," ""2"""," ""10"""," ""10"""," ""10"""," """"", 
" ""76931337"""," ""2"""," ""10"""," ""10"""," ""10"""," """"", 
" ""76932502"""," ""2"""," ""10"""," ""10"""," ""10"""," """"", 
" ""146726816"""," ""2"""," ""10"""," ""10"""," ""null"""," """"", 
" ""76822640"""," ""1"""," ""11"""," ""null"""," ""11"""," """"", 
" ""76822981"""," ""1"""," ""11"""," ""11"""," ""11"""," """"", 
" ""76931337"""," ""1"""," ""11"""," ""11"""," ""11"""," """"", 
" ""76932502"""," ""1"""," ""11"""," ""11"""," ""11"""," """"", 
" ""146726816"""," ""1"""," ""11"""," ""11"""," ""null"""," """"", 
" ""76822640"""," ""2"""," ""12"""," ""null"""," ""12"""," """"", 
" ""76822981"""," ""2"""," ""12"""," ""12"""," ""12"""," """"", 
" ""76931337"""," ""2"""," ""12"""," ""12"""," ""12"""," """"", 
" ""76932502"""," ""2"""," ""12"""," ""12"""," ""12"""," """"", 
" ""146726816"""," ""2"""," ""12"""," ""12"""," ""null"""," """"", 
" ""76822640"""," ""1"""," ""13"""," ""null"""," ""13"""," """"", 
" ""76822981"""," ""1"""," ""13"""," ""13"""," ""13"""," """"", 
" ""76931337"""," ""1"""," ""13"""," ""13"""," ""13"""," """"", 
" ""76932502"""," ""1"""," ""13"""," ""13"""," ""13"""," """"", 
" ""146726816"""," ""1"""," ""13"""," ""13"""," ""null"""," """"", 
" ""76822640"""," ""2"""," ""14"""," ""null"""," ""14"""," """"", 
" ""76822981"""," ""2"""," ""14"""," ""14"""," ""14"""," """"", 
" ""76931337"""," ""2"""," ""14"""," ""14"""," ""14"""," """"", 
" ""76932502"""," ""2"""," ""14"""," ""14"""," ""14"""," """"", 
" ""146726816"""," ""2"""," ""14"""," ""14"""," ""null"""," """"", 
" ""76822640"""," ""1"""," ""15"""," ""null"""," ""15"""," """"", 
" ""76822981"""," ""1"""," ""15"""," ""15"""," ""15"""," """"", 
" ""76931337"""," ""1"""," ""15"""," ""15"""," ""15"""," """"", 
" ""76932502"""," ""1"""," ""15"""," ""15"""," ""15"""," """"", 
" ""146726816"""," ""1"""," ""15"""," ""15"""," ""null"""," """"", 
" ""76931337"""," ""2"""," ""16"""," ""null"""," ""null"""," """"", 
" ""76931337"""," ""1"""," ""17"""," ""null"""," ""null"""," """"", 
" ""76931337"""," ""2"""," ""18"""," ""null"""," ""null"""," """"", 
" ""76931337"""," ""1"""," ""19"""," ""null"""," ""null"""," """"", 
